"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2016-04-21","78.9","-2.1680","6.1125","Tim Melville",608365,543532,"field_out","hit_into_play",,,,,"13","Addison Russell lines out sharply to third baseman Eugenio Suarez.","R","R","R","CIN","CHC","X","5","line_drive",1,0,2016,"0.58810000000000000000","-0.48083333333333333333","-0.2610","1.3190","null","624585.00","450314.00",2,6,"Top","97.97","168.36",,,519023,,"160421_210424",,,,,,,"3.7000","1.6600","153","97.1","8.7250","78.3350","null","5.8390",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.6597","0.761","0.726","0.00",1,0,0,4,50,"2"
"FF","2016-04-21","92.0","-2.6686","5.6781","Tim Melville",608365,543532,"null","ball",,,,,"13","null","R","R","R","CIN","CHC","B","null","null",0,0,2016,"-0.97752500000000000000","1.5803000000000000","-0.3680","1.4140","null","624585.00","450314.00",2,6,"Top","null","null",,,519023,,"160421_210408",,,,,,,"3.8100","1.6600","null","null","null","92.2150","2020","6.5890",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"53.9096","0.000","0.000","null","null","null","null","null",50,"1"
"FF","2016-04-21","90.1","-2.5980","5.6905","Tim Melville",450314,543532,"walk","ball",,,,,"13","Ben Zobrist walks.","R","L","R","CIN","CHC","B","null","null",3,0,2016,"-0.84810000000000000000","1.5444666666666667","-0.9320","1.1780","null","624585.00","null",2,6,"Top","null","null",,,519023,,"160421_210336",,,,,,,"3.6300","1.6300","null","null","null","89.6180","2212","6.2770",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.2222","0.000","0.000","0.70",1,0,0,"null",49,"4"
"FF","2016-04-21","92.8","-2.3493","5.8887","Tim Melville",450314,543532,"null","ball",,,,,"14","null","R","L","R","CIN","CHC","B","null","null",2,0,2016,"-0.74233333333333333333","1.6319000000000000","0.6680","1.2430","null","624585.00","null",2,6,"Top","null","null",,,519023,,"160421_210312",,,,,,,"3.5000","1.5700","null","null","null","92.4120","2187","6.3490",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.1497","0.000","0.000","null","null","null","null","null",49,"3"
"CH","2016-04-21","84.3","-2.5863","5.7542","Tim Melville",450314,543532,"null","ball",,,,,"11","null","R","L","R","CIN","CHC","B","null","null",1,0,2016,"-1.3184833333333333","0.53396666666666666667","-3.1600","3.8570","null","624585.00","null",2,6,"Top","null","null",,,519023,,"160421_210252",,,,,,,"3.4900","1.5600","null","null","null","84.3920","1613","6.3640",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.1347","0.000","0.000","null","null","null","null","null",49,"2"
"FF","2016-04-21","92.6","-2.4603","5.8584","Tim Melville",450314,543532,"null","ball",,,,,"13","null","R","L","R","CIN","CHC","B","null","null",0,0,2016,"-0.79939166666666666667","1.5129333333333333","-1.0860","1.6470","null","624585.00","null",2,6,"Top","null","null",,,519023,,"160421_210233",,,,,,,"3.5700","1.7000","null","null","null","92.4360","2091","6.2810",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.2183","0.000","0.000","null","null","null","null","null",49,"1"
"SL","2016-04-21","86.3","-2.5337","5.6657","Tim Melville",624585,543532,"double","hit_into_play_no_out",,,,,"4","Jorge Soler doubles (1) on a sharp line drive to left fielder Adam Duvall.","R","R","R","CIN","CHC","X","null","line_drive",0,0,2016,"0.22348333333333333333","0.47520000000000000000","-0.2790","2.3700","null","null","null",2,6,"Top","38.58","104.27",,,519023,,"160421_210058",,,,,,,"3.6400","1.6900","345","100.9","19.1640","86.5290","2239","6.2560",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.2427","0.536","0.699","1.25",1,1,1,5,48,"1"
"CH","2016-04-21","83.8","-2.7027","5.6894","Tim Melville",519203,543532,"home_run","hit_into_play_score",,,,,"7","Anthony Rizzo homers (5) on a line drive to right field.    Dexter Fowler scores.    Kris Bryant scores.","R","L","R","CIN","CHC","X","null","line_drive",2,2,2016,"-1.08607500000000000000","0.74180000000000000000","-0.6900","2.0370","null","451594.00","592178.00",2,6,"Top","213.21","61.04",,,519023,,"160421_210008",,,,,,,"3.5900","1.7000","394","100.9","21.8310","83.8000","1692","6.4720",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.0266","0.652","0.979","2.00",1,0,3,5,47,"5"
"CH","2016-04-21","84.2","-2.5840","5.6203","Tim Melville",519203,543532,"null","swinging_strike",,,,,"7","null","R","L","R","CIN","CHC","S","null","null",2,1,2016,"-1.15983333333333333333","0.35623333333333333333","-0.7490","1.7750","null","451594.00","592178.00",2,6,"Top","null","null",,,519023,,"160421_205943",,,,,,,"3.5900","1.7000","null","null","null","84.5860","1640","6.6780",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"53.8205","0.000","0.000","null","null","null","null","null",47,"4"
"CU","2016-04-21","80.8","-2.2409","6.0759","Tim Melville",519203,543532,"null","foul",,,,,"4","null","R","L","R","CIN","CHC","S","null","null",2,0,2016,"0.56583333333333333333","-0.53386666666666666667","-0.6090","2.4840","null","451594.00","592178.00",2,6,"Top","null","null",,,519023,,"160421_205857",,,,,,,"3.5900","1.7000","174","77.0","62.1720","80.2470","null","5.7930",447090,543532,519023,458015,408252,553993,446359,594807,594988,457803,"54.7061","0.000","0.000","null","null","null","null",3,47,"3"
