"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2015-10-03","91.0","-1.3855","6.3947","Jairo Diaz",407781,545064,"strikeout","swinging_strike",,,,,"14","Marlon Byrd strikes out swinging.","R","R","R","SF","COL","S","null","null",0,2,2015,"-0.11608333333333333333","0.43220000000000000000","0.8490","1.3370","null","null","null",2,8,"Bot","null","null",,,572863,,"151003_161232",,,,,,,"3.4900","1.6000","null","null","null","90.8920","2170","5.9470",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.5520","0.000","0.000","0.00",1,0,0,"null",63,"3"
"SL","2015-10-03","91.7","-1.5305","6.4564","Jairo Diaz",407781,545064,"null","swinging_strike",,,,,"14","null","R","R","R","SF","COL","S","null","null",0,1,2015,"0.16781666666666666667","0.52823333333333333333","1.0020","1.4640","null","null","null",2,8,"Bot","null","null",,,572863,,"151003_161212",,,,,,,"3.4900","1.6000","null","null","null","90.6400","2083","5.4970",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"55.0019","0.000","0.000","null","null","null","null","null",63,"2"
"SL","2015-10-03","90.5","-1.5995","6.5134","Jairo Diaz",407781,545064,"null","foul",,,,,"8","null","R","R","R","SF","COL","S","null","null",0,0,2015,"-0.14809166666666666667","0.11830000000000000000","-0.1310","1.9970","null","null","null",2,8,"Bot","null","null",,,572863,,"151003_161146",,,,,,,"3.4900","1.6000","8","80.6","-18.9570","89.3040","2115","5.4130",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"55.0861","0.000","0.000","null","null","null","null",2,63,"1"
"SL","2015-10-03","91.4","-1.3856","6.5107","Jairo Diaz",622110,545064,"strikeout","swinging_strike",,,,,"14","Matt Duffy strikes out swinging.","R","R","R","SF","COL","S","null","null",0,2,2015,"-0.00196666666666666667","0.60133333333333333333","0.9490","1.3030","null","null","null",1,8,"Bot","null","null",,,572863,,"151003_161118",,,,,,,"3.4800","1.5800","null","null","null","90.8710","2138","5.6540",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.8450","0.000","0.000","0.00",1,0,0,"null",62,"4"
"SL","2015-10-03","91.5","-1.4665","6.3200","Jairo Diaz",622110,545064,"null","foul",,,,,"8","null","R","R","R","SF","COL","S","null","null",0,2,2015,"-0.06041666666666666667","0.49813333333333333333","-0.0360","1.7950","null","null","null",1,8,"Bot","null","null",,,572863,,"151003_161043",,,,,,,"3.4800","1.5800","250","83.2","46.7590","91.3310","2281","5.7110",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.7881","0.000","0.000","null","null","null","null",3,62,"3"
"FT","2015-10-03","99.4","-1.8079","6.2384","Jairo Diaz",622110,545064,"null","foul",,,,,"9","null","R","R","R","SF","COL","S","null","null",0,1,2015,"-1.3685833333333333","1.14170000000000000000","0.4480","1.5350","null","null","null",1,8,"Bot","null","null",,,572863,,"151003_161025",,,,,,,"3.4800","1.5800","null","null","null","97.9160","2240","5.5070",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.9919","0.000","0.000","null","null","null","null","null",62,"2"
"FT","2015-10-03","98.8","-1.7991","6.2667","Jairo Diaz",622110,545064,"null","foul_tip",,,,,"9","null","R","R","R","SF","COL","S","null","null",0,0,2015,"-1.4896583333333333","0.97256666666666666667","0.5560","1.5170","null","null","null",1,8,"Bot","null","null",,,572863,,"151003_161010",,,,,,,"3.4800","1.5800","null","null","null","97.9730","2201","5.6630",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.8362","0.000","0.000","null","null","null","null","null",62,"1"
"SL","2015-10-03","91.1","-1.7815","6.4269","Jairo Diaz",605509,545064,"strikeout","swinging_strike",,,,,"8","Kelby Tomlinson strikes out swinging.","R","R","R","SF","COL","S","null","null",2,2,2015,"-0.23298333333333333333","0.41500000000000000000","0.0170","2.0870","null","null","null",0,8,"Bot","null","null",,,572863,,"",,,,,,,"3.4400","1.5800","null","null","null","90.1310","2341","5.3460",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"55.1537","0.000","0.000","0.00",1,0,0,"null",61,"6"
"FF","2015-10-03","91.9","-1.5177","6.4898","Jairo Diaz",605509,545064,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",1,2,2015,"0.6694","0.7797","0.8454","1.4205","null","null","null",0,8,"Bot","null","null",,,572863,,"151003_160942",,,,,,,"3.4246","1.5708","null","null","null","91.3540","2134","5.4190",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"55.0799","0.000","0.000","null","null","null","null","null",61,"5"
"FT","2015-10-03","98.3","-1.7184","6.2048","Jairo Diaz",605509,545064,"null","foul",,,,,"5","null","R","R","R","SF","COL","S","null","null",1,2,2015,"-1.3727583333333333","0.93530000000000000000","0.2690","2.4460","null","null","null",0,8,"Bot","null","null",,,572863,,"",,,,,,,"3.4400","1.5800","291","89.1","23.1890","97.8410","2082","5.9050",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.5942","0.000","0.000","null","null","null","null",3,61,"4"
"FT","2015-10-03","98.9","-2.0631","6.3355","Jairo Diaz",605509,545064,"null","foul",,,,,"4","null","R","R","R","SF","COL","S","null","null",1,1,2015,"-1.7429416666666667","0.96396666666666666667","-0.4310","2.6640","null","null","null",0,8,"Bot","null","null",,,572863,,"151003_160900",,,,,,,"3.4400","1.5800","null","null","null","98.2390","2249","5.5540",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.9451","0.000","0.000","null","null","null","null","null",61,"3"
"FT","2015-10-03","99.0","-1.8796","6.2748","Jairo Diaz",605509,545064,"null","ball",,,,,"7","null","R","R","R","SF","COL","B","null","null",0,1,2015,"-1.4743500000000000","1.05570000000000000000","-0.5090","1.5930","null","null","null",0,8,"Bot","null","null",,,572863,,"151003_160839",,,,,,,"3.3100","1.5800","null","null","null","97.8240","2262","5.6300",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.8696","0.000","0.000","null","null","null","null","null",61,"2"
"FF","2015-10-03","99.1","-1.8921","6.3894","Jairo Diaz",605509,545064,"null","foul_tip",,,,,"8","null","R","R","R","SF","COL","S","null","null",0,0,2015,"-0.5326","1.7423","-0.2618","1.9344","null","null","null",0,8,"Bot","null","null",,,572863,,"151003_160824",,,,,,,"3.4246","1.5708","null","null","null","98.0660","2253","5.6750",416054,545064,572863,408047,518934,571448,542436,572816,453568,471865,"54.8244","0.000","0.000","null","null","null","null","null",61,"1"
"FT","2015-10-01","96.4","-1.9942","6.2576","Jairo Diaz",572041,545064,"strikeout","swinging_strike",,,,,"13","A.  J.   Pollock strikes out swinging.","R","R","R","ARI","COL","S","null","null",3,2,2015,"-1.3017833333333333","1.14313333333333333333","-0.4520","1.2930","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214235",,,,,,,"3.4600","1.5100","null","null","null","95.7080","1996","5.7350",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.7639","0.000","0.000","0.00",1,0,0,"null",74,"7"
"SL","2015-10-01","89.5","-1.4890","6.4564","Jairo Diaz",572041,545064,"null","blocked_ball",,,,,"14","null","R","R","R","ARI","COL","B","null","null",2,2,2015,"0.08710000000000000000","0.59273333333333333333","0.5390","-0.0510","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214157",,,,,,,"3.3400","1.4500","null","null","null","88.4470","null","5.8220",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.6766","0.000","0.000","null","null","null","null","null",74,"6"
"FT","2015-10-01","98.0","-1.8870","6.2353","Jairo Diaz",572041,545064,"null","foul",,,,,"14","null","R","R","R","ARI","COL","S","null","null",2,2,2015,"-1.2711666666666667","1.21193333333333333333","0.0120","1.3870","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214216",,,,,,,"3.4600","1.5100","null","null","null","97.8910","2070","6.1390",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.3596","0.000","0.000","null","null","null","null","null",74,"5"
"FF","2015-10-01","98.9","-1.7962","6.2718","Jairo Diaz",572041,545064,"null","called_strike",,,,,"9","null","R","R","R","ARI","COL","S","null","null",2,1,2015,"-1.16679166666666666667","1.3165666666666667","0.2780","1.6140","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214144",,,,,,,"3.4600","1.5100","null","null","null","98.4290","2128","6.1090",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.3905","0.000","0.000","null","null","null","null","null",74,"4"
"SL","2015-10-01","90.3","-1.6910","6.4510","Jairo Diaz",572041,545064,"null","foul",,,,,"2","null","R","R","R","ARI","COL","S","null","null",2,0,2015,"0.06065833333333333333","0.37486666666666666667","0.1910","3.0170","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214113",,,,,,,"3.4600","1.5100","null","null","null","89.9410","2270","5.7030",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.7965","0.000","0.000","null","null","null","null","null",74,"3"
"FF","2015-10-01","97.5","-1.8999","6.2117","Jairo Diaz",572041,545064,"null","ball",,,,,"14","null","R","R","R","ARI","COL","B","null","null",1,0,2015,"-1.3003916666666667","1.7766666666666667","0.1820","1.3550","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214046",,,,,,,"3.2800","1.5100","null","null","null","96.1530","2210","5.6750",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.8237","0.000","0.000","null","null","null","null","null",74,"2"
"SL","2015-10-01","88.7","-1.5014","6.4690","Jairo Diaz",572041,545064,"null","ball",,,,,"13","null","R","R","R","ARI","COL","B","null","null",0,0,2015,"-0.20932500000000000000","0.67300000000000000000","-0.0080","0.8030","null","572008.00","null",2,8,"Bot","null","null",,,608596,,"151001_214023",,,,,,,"3.3300","1.3800","null","null","null","88.0080","2230","5.8360",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.6625","0.000","0.000","null","null","null","null","null",74,"1"
"FF","2015-10-01","98.2","-1.8327","6.2831","Jairo Diaz",457454,545064,"field_out","hit_into_play",,,,,"3","Jarrod Saltalamacchia flies out to left fielder Rafael Ynoa.","R","L","R","ARI","COL","X","7","fly_ball",0,0,2015,"-0.77155833333333333333","1.3853666666666667","0.6280","3.2870","null","572008.00","null",1,8,"Bot","100.62","103.67",,,608596,,"151001_213932",,,,,,,"3.5700","1.6400","216","83.2","58.7450","98.3430","2070","6.1070",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.3916","0.015","0.016","0.00",1,0,0,3,73,"1"
"SL","2015-10-01","88.7","-1.4780","6.4698","Jairo Diaz",572008,545064,"double","hit_into_play_no_out",,,,,"2","Chris Owings doubles (27) on a line drive to right fielder Kyle Parker.","R","R","R","ARI","COL","X","null","line_drive",0,1,2015,"0.00220833333333333333","0.53396666666666666667","0.0240","2.9170","null","null","null",1,8,"Bot","214.46","107.23",,,608596,,"151001_213842",,,,,,,"3.1400","1.4400","292","91.5","24.5070","88.4520","761","5.7870",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.7121","0.177","0.239","1.25",1,1,1,3,72,"2"
"FF","2015-10-01","97.7","-1.8193","6.2688","Jairo Diaz",572008,545064,"null","foul",,,,,"2","null","R","R","R","ARI","COL","S","null","null",0,0,2015,"-0.43616666666666666667","1.3997000000000000","-0.1820","2.6350","null","null","null",1,8,"Bot","null","null",,,608596,,"151001_213820",,,,,,,"3.1400","1.4400","null","null","null","97.8190","2169","5.8920",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.6075","0.000","0.000","null","null","null","null","null",72,"1"
"SL","2015-10-01","88.8","-1.6657","6.4337","Jairo Diaz",630111,545064,"strikeout","swinging_strike",,,,,"9","Yasmany Tomas strikes out swinging.","R","R","R","ARI","COL","S","null","null",1,2,2015,"-0.13556666666666666667","0.37916666666666666667","0.7720","1.8240","null","null","null",0,8,"Bot","null","null",,,608596,,"151001_213749",,,,,,,"3.6100","1.7000","null","null","null","88.1610","2254","5.7590",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.7395","0.000","0.000","0.00",1,0,0,"null",71,"4"
"SL","2015-10-01","88.6","-1.6381","6.5100","Jairo Diaz",630111,545064,"null","swinging_strike",,,,,"14","null","R","R","R","ARI","COL","S","null","null",1,1,2015,"0.05787500000000000000","0.51533333333333333333","0.9880","1.4690","null","null","null",0,8,"Bot","null","null",,,608596,,"151001_213731",,,,,,,"3.6100","1.7000","null","null","null","87.9290","803","5.6710",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"54.8281","0.000","0.000","null","null","null","null","null",71,"3"
"SL","2015-10-01","87.1","-1.8761","6.4422","Jairo Diaz",630111,545064,"null","foul",,,,,"6","null","R","R","R","ARI","COL","S","null","null",1,0,2015,"0.12745833333333333333","0.38633333333333333333","0.7040","2.4300","null","null","null",0,8,"Bot","null","null",,,608596,,"151001_213714",,,,,,,"3.6100","1.7000","null","null","null","86.1290","2277","5.4040",416026,545064,608596,572019,518934,571448,408314,501255,453568,592621,"55.0946","0.000","0.000","null","null","null","null","null",71,"2"
