"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-28","89.8","null","null","Brett Bochy",457727,594762,"field_out","hit_into_play",,,,,"4","Cameron Maybin lines out to center fielder Gary Brown.","R","R","R","SF","SD","X","8","line_drive",3,2,2014,"-0.35405833333333333333","1.20333333333333333333","-0.6810","2.8190","null","null","null",2,9,"Top","130.52","80.32",,,"null",,"null",,,,,,,"3.7100","1.6500","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",74,"6"
"FF","2014-09-28","89.0","null","null","Brett Bochy",457727,594762,"null","foul",,,,,"4","null","R","R","R","SF","SD","S","null","null",3,1,2014,"-0.34710000000000000000","1.5344333333333333","-0.5100","2.7730","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7100","1.6500","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"5"
"FF","2014-09-28","89.0","null","null","Brett Bochy",457727,594762,"null","ball",,,,,"1","null","R","R","R","SF","SD","B","null","null",2,1,2014,"-0.35962500000000000000","1.4369666666666667","-0.4070","3.5950","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.9000","1.8200","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"4"
"FF","2014-09-28","89.0","null","null","Brett Bochy",457727,594762,"null","called_strike",,,,,"1","null","R","R","R","SF","SD","S","null","null",2,0,2014,"-0.15922500000000000000","1.4728000000000000","-0.7700","3.3660","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.9800","1.7400","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"3"
"FF","2014-09-28","90.0","null","null","Brett Bochy",457727,594762,"null","ball",,,,,"3","null","R","R","R","SF","SD","B","null","null",1,0,2014,"-0.40555000000000000000","1.4083000000000000","0.7520","3.7700","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.9400","1.8200","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"2"
"CU","2014-09-28","81.5","null","null","Brett Bochy",457727,594762,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2014,"0.48094166666666666667","0.55116666666666666667","1.4230","1.2980","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.9400","1.7400","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"1"
"FF","2014-09-28","89.0","null","null","Brett Bochy",506560,594762,"strikeout","foul_tip",,,,,"1","Alexi Amarista strikes out on a foul tip.","R","L","R","SF","SD","S","null","null",3,2,2014,"-0.47652500000000000000","1.6806333333333333","-0.4190","3.1500","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.3900","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"6"
"FF","2014-09-28","89.0","null","null","Brett Bochy",506560,594762,"null","swinging_strike",,,,,"5","null","R","L","R","SF","SD","S","null","null",3,1,2014,"-0.42642500000000000000","1.6777666666666667","-0.1210","2.5000","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.3900","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"5"
"FF","2014-09-28","88.2","null","null","Brett Bochy",506560,594762,"null","called_strike",,,,,"5","null","R","L","R","SF","SD","S","null","null",3,0,2014,"-0.36240833333333333333","1.3309000000000000","0.0200","2.2050","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.4900","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"4"
"FF","2014-09-28","88.4","null","null","Brett Bochy",506560,594762,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,0,2014,"-0.31787500000000000000","1.25923333333333333333","-0.4900","3.6070","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2000","1.4900","null","null","null","null","null","null",382966,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
