"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2010-06-15","94.5","null","null","Shawn Kelley",458675,518875,"field_out","hit_into_play",,,,,"6","Colby Rasmus flies out to right fielder Ichiro Suzuki.","R","L","R","STL","SEA","X","9","fly_ball",2,1,2010,"-0.78408333333333333333","2.0404000000000000","0.5980","2.3240","null","null","501896.00",2,5,"Bot","194.78","95.38",,,"null",,"null",,,,,,,"3.3100","1.7400","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",48,"4"
"FF","2010-06-15","92.9","null","null","Shawn Kelley",458675,518875,"null","ball",,,,,"12","null","R","L","R","STL","SEA","B","null","null",1,1,2010,"-1.11947500000000000000","1.9716000000000000","1.4710","2.9950","null","null","501896.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5700","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"3"
"FF","2010-06-15","94.3","null","null","Shawn Kelley",458675,518875,"null","foul",,,,,"5","null","R","L","R","STL","SEA","S","null","null",1,0,2010,"-1.12921666666666666667","1.7867000000000000","0.0160","2.3430","null","null","501896.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.7400","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"2"
"FF","2010-06-15","93.6","null","null","Shawn Kelley",458675,518875,"null","ball",,,,,"11","null","R","L","R","STL","SEA","B","null","null",0,0,2010,"-1.06380833333333333333","1.3595666666666667","-0.8930","3.3020","null","null","501896.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5400","1.5800","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"1"
"FF","2010-06-15","93.3","null","null","Shawn Kelley",501896,518875,"single","hit_into_play_no_out",,,,,"5","David Freese singles on a sharp ground ball to pitcher Shawn Kelley.","R","R","R","STL","SEA","X","null","ground_ball",2,2,2010,"-1.2322000000000000","1.7738000000000000","-0.0710","2.7160","null","null","null",2,5,"Bot","124.50","169.68",,,"null",,"null",,,,,,,"3.3900","1.6100","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",47,"5"
"FF","2010-06-15","93.0","null","null","Shawn Kelley",501896,518875,"null","foul",,,,,"5","null","R","R","R","STL","SEA","S","null","null",2,1,2010,"-1.12643333333333333333","1.6591333333333333","0.1580","2.3730","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6100","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"4"
"SL","2010-06-15","84.7","null","null","Shawn Kelley",501896,518875,"null","ball",,,,,"14","null","R","R","R","STL","SEA","B","null","null",1,1,2010,"0.11215000000000000000","0.65006666666666666667","0.0550","1.2090","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.6100","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"3"
"SL","2010-06-15","83.9","null","null","Shawn Kelley",501896,518875,"null","foul",,,,,"1","null","R","R","R","STL","SEA","S","null","null",1,0,2010,"-0.07155000000000000000","0.10253333333333333333","-0.4810","3.2480","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6100","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"2"
"FF","2010-06-15","93.2","null","null","Shawn Kelley",501896,518875,"null","ball",,,,,"14","null","R","R","R","STL","SEA","B","null","null",0,0,2010,"-1.4451250000000000","1.5803000000000000","1.2390","1.4700","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.6400","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"1"
"SL","2010-06-15","84.6","null","null","Shawn Kelley",407886,518875,"field_out","hit_into_play",,,,,"2","Ryan Ludwick grounds out, third baseman Jose Lopez to first baseman Casey Kotchman.","R","R","R","STL","SEA","X","5","ground_ball",2,2,2010,"-0.07850833333333333333","0.01366666666666666667","0.0770","3.0620","null","null","null",1,5,"Bot","101.41","157.63",,,"null",,"null",,,,,,,"3.4700","1.6100","null","null","null","null","null","null",264777,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",46,"5"
