"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-06-02","94.6","null","null","Francisco Cruceta",425853,425510,"single","hit_into_play_score",,,,,"6","Bobby Crosby singles on a line drive to center fielder Curtis Granderson.    Kurt Suzuki scores.","R","R","R","OAK","DET","X","null","line_drive",1,1,2008,"-0.94245500000000000000","1.7822566666666667","0.6450","2.7260","null","435559.00","null",1,9,"Bot","157.63","55.22",,,"null",,"null",,,,,,,"3.4790","1.6800","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",73,"3"
"FS","2008-06-02","82.1","null","null","Francisco Cruceta",425853,425510,"null","ball",,,,,"11","null","R","R","R","OAK","DET","B","null","null",0,1,2008,"-0.59509500000000000000","0.60405666666666666667","-1.7810","3.7970","null","435559.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4790","1.6800","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"CH","2008-06-02","83.7","null","null","Francisco Cruceta",425853,425510,"null","swinging_strike",,,,,"13","null","R","R","R","OAK","DET","S","null","null",0,0,2008,"-1.2566933333333333","0.90907000000000000000","-0.5900","0.5520","null","435559.00","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4790","1.6800","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FF","2008-06-02","92.6","null","null","Francisco Cruceta",435219,425510,"sac_bunt","hit_into_play",,,,,"6","Jack Hannahan out on a sacrifice bunt, pitcher Francisco Cruceta to second baseman Placido Polanco.    Kurt Suzuki to 2nd.","R","L","R","OAK","DET","X","1","ground_ball",1,0,2008,"-1.12532000000000000000","1.8854566666666667","0.3680","2.4370","null","null","435559.00",0,9,"Bot","121.49","190.76",,,"null",,"null",,,,,,,"3.2480","1.3700","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"2"
"FF","2008-06-02","93.3","null","null","Francisco Cruceta",435219,425510,"null","ball",,,,,"8","null","R","L","R","OAK","DET","B","null","null",0,0,2008,"-1.2142475000000000","1.7571733333333333","0.0040","1.9410","null","null","435559.00",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.2480","1.3700","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"FF","2008-06-02","93.8","null","null","Francisco Cruceta",435559,425510,"single","hit_into_play_no_out",,,,,"4","Kurt Suzuki singles on a ground ball to left fielder Clete Thomas.","R","R","R","OAK","DET","X","null","ground_ball",1,1,2008,"-0.82722500000000000000","1.7897100000000000","-0.5530","2.1130","null","null","null",0,9,"Bot","68.27","104.42",,,"null",,"null",,,,,,,"3.1300","1.3370","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",71,"3"
"CH","2008-06-02","82.8","null","null","Francisco Cruceta",435559,425510,"null","ball",,,,,"13","null","R","R","R","OAK","DET","B","null","null",0,1,2008,"-1.11126416666666666667","0.18237000000000000000","-1.3550","1.4980","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.3370","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"FF","2008-06-02","93.9","null","null","Francisco Cruceta",435559,425510,"null","called_strike",,,,,"1","null","R","R","R","OAK","DET","S","null","null",0,0,2008,"-0.99436416666666666667","1.6668733333333333","-0.5880","2.5750","null","null","null",0,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.1300","1.3370","null","null","null","null","null","null",234627,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FF","2008-05-27","94.2","null","null","Francisco Cruceta",425773,425510,"field_out","hit_into_play",,,,,"7","Casey Kotchman flies out to left fielder Matthew Joyce.","R","L","R","LAA","DET","X","7","fly_ball",2,1,2008,"-0.76418250000000000000","1.7207666666666667","-0.3650","2.1470","115223.00","110236.00","116338.00",2,8,"Bot","70.28","108.43",,,"null",,"null",,,,,,,"3.4580","1.5520","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"4"
"CH","2008-05-27","83.6","null","null","Francisco Cruceta",425773,425510,"null","ball",,,,,"11","null","R","L","R","LAA","DET","B","null","null",1,1,2008,"-0.98698833333333333333","0.60549000000000000000","-1.0500","4.6050","115223.00","110236.00","116338.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4580","1.5520","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"FS","2008-05-27","83.6","null","null","Francisco Cruceta",425773,425510,"null","blocked_ball",,,,,"13","null","R","L","R","LAA","DET","B","null","null",0,1,2008,"-0.45050083333333333333","0.45255333333333333333","-0.6570","1.0630","115223.00","110236.00","116338.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4580","1.5520","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"FF","2008-05-27","94.1","null","null","Francisco Cruceta",425773,425510,"null","swinging_strike",,,,,"7","null","R","L","R","LAA","DET","S","null","null",0,0,2008,"-1.2607291666666667","1.5999366666666667","-0.6780","1.7230","115223.00","110236.00","116338.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4580","1.5520","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"FF","2008-05-27","94.0","null","null","Francisco Cruceta",116338,425510,"walk","ball",,,,,"12","Torii Hunter walks.    Garret Anderson to 2nd.","R","R","R","LAA","DET","B","null","null",3,1,2008,"-0.36588750000000000000","1.7171833333333333","1.2820","3.0200","115223.00","null","110236.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5190","1.5000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",58,"5"
"FF","2008-05-27","93.8","null","null","Francisco Cruceta",116338,425510,"null","foul",,,,,"12","null","R","R","R","LAA","DET","S","null","null",3,0,2008,"-0.89806083333333333333","1.7567433333333333","1.2210","2.5760","115223.00","null","110236.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5190","1.5000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
"FF","2008-05-27","94.4","null","null","Francisco Cruceta",116338,425510,"null","ball",,,,,"14","null","R","R","R","LAA","DET","B","null","null",2,0,2008,"-0.89012833333333333333","1.7954433333333333","1.6080","2.0410","115223.00","null","110236.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5190","1.5000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"FF","2008-05-27","93.6","null","null","Francisco Cruceta",116338,425510,"null","ball",,,,,"12","null","R","R","R","LAA","DET","B","null","null",1,0,2008,"-0.59161583333333333333","1.6432233333333333","2.5080","2.8850","115223.00","null","110236.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5190","1.5000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"FS","2008-05-27","82.9","null","null","Francisco Cruceta",116338,425510,"null","blocked_ball",,,,,"14","null","R","R","R","LAA","DET","B","null","null",0,0,2008,"-0.55988583333333333333","0.48294000000000000000","0.9990","0.8700","115223.00","null","110236.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5190","1.5000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2008-05-27","93.0","null","null","Francisco Cruceta",110236,425510,"single","hit_into_play_score",,,,,"6","Garret Anderson singles on a line drive to right fielder Magglio Ordonez.    Sean Rodriguez scores.    Vladimir Guerrero to 3rd.","R","L","R","LAA","DET","X","null","line_drive",1,0,2008,"-1.03973250000000000000","1.7736566666666667","0.3920","2.2870","446481.00","null","115223.00",2,8,"Bot","170.68","119.48",,,"null",,"null",,,,,,,"3.5770","1.6000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",57,"2"
"FF","2008-05-27","93.9","null","null","Francisco Cruceta",110236,425510,"null","ball",,,,,"11","null","R","L","R","LAA","DET","B","null","null",0,0,2008,"-0.73092166666666666667","1.7577466666666667","-0.1120","3.8590","446481.00","null","115223.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5770","1.6000","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FS","2008-05-27","83.4","null","null","Francisco Cruceta",115223,425510,"walk","blocked_ball",,,,,"13","Vladimir Guerrero walks.","R","R","R","LAA","DET","B","null","null",3,2,2008,"-0.64672583333333333333","0.18394666666666666667","-0.4030","0.5350","446481.00","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6400","1.6500","null","null","null","null","null","null",234539,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",56,"6"
