"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2009-10-02","85.8","null","null","Clay Rapada",493596,449060,"field_out","hit_into_play",,,,,"5","Gordon Beckham grounds out, pitcher Clay Rapada to first baseman Miguel Cabrera.","R","R","L","DET","CWS","X","1","ground_ball",0,1,2009,"1.5544733333333333","0.02327000000000000000","-0.0970","2.5880","null","null","null",2,9,"Top","125.50","184.74",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246581,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"2"
"FF","2009-10-02","86.5","null","null","Clay Rapada",493596,449060,"null","called_strike",,,,,"5","null","R","R","L","DET","CWS","S","null","null",0,0,2009,"1.0715650000000000","0.88183666666666666667","-0.0590","2.2740","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3880","1.6510","null","null","null","null","null","null",246581,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"SI","2009-10-02","86.8","null","null","Clay Rapada",434624,449060,"field_out","hit_into_play",,,,,"12","Jayson Nix flies out to right fielder Magglio Ordonez.","R","R","L","DET","CWS","X","9","fly_ball",1,0,2009,"1.4467583333333333","0.11887333333333333333","1.0630","2.6990","null","null","null",1,9,"Top","177.71","105.42",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246581,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"2"
"SI","2009-10-02","86.5","null","null","Clay Rapada",434624,449060,"null","ball",,,,,"11","null","R","R","L","DET","CWS","B","null","null",0,0,2009,"1.4161416666666667","-0.27199666666666666667","-1.2700","3.4940","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4860","1.6490","null","null","null","null","null","null",246581,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"FF","2009-10-02","85.6","null","null","Clay Rapada",452121,449060,"field_out","hit_into_play",,,,,"2","Brent Lillibridge flies out to right fielder Magglio Ordonez.","R","R","L","DET","CWS","X","9","fly_ball",0,0,2009,"1.2464975000000000","0.60964666666666666667","0.2380","3.3010","null","null","null",0,9,"Top","196.79","120.48",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246581,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"1"
"SI","2009-05-04","86.7","null","null","Clay Rapada",430585,449060,"strikeout","called_strike",,,,,"4","Jason Kubel called out on strikes.","R","L","L","DET","MIN","S","null","null",3,2,2009,"1.5703383333333333","-0.35756666666666666667","-0.7220","2.4300","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2910","1.5470","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"6"
"SL","2009-05-04","78.4","null","null","Clay Rapada",430585,449060,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",2,2,2009,"-0.50505416666666666667","0.12962333333333333333","-1.3050","2.0690","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5900","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"5"
"SL","2009-05-04","78.1","null","null","Clay Rapada",430585,449060,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",1,2,2009,"-0.39330333333333333333","0.29746666666666666667","-3.1350","1.8820","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
"SL","2009-05-04","76.2","null","null","Clay Rapada",430585,449060,"null","foul",,,,,"6","null","R","L","L","DET","MIN","S","null","null",1,1,2009,"-0.81984916666666666667","0.31911000000000000000","0.3740","2.4320","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"SI","2009-05-04","85.6","null","null","Clay Rapada",430585,449060,"null","foul",,,,,"8","null","R","L","L","DET","MIN","S","null","null",1,0,2009,"1.3581091666666667","-0.45876000000000000000","-0.0780","2.0150","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SL","2009-05-04","76.4","null","null","Clay Rapada",430585,449060,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",0,0,2009,"-0.58730166666666666667","0.18538000000000000000","-1.2300","1.6480","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4670","1.6880","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SI","2009-05-04","88.3","null","null","Clay Rapada",408047,449060,"field_out","hit_into_play",,,,,"13","Justin Morneau grounds out, second baseman Placido Polanco to first baseman Miguel Cabrera.","R","L","L","DET","MIN","X","4","ground_ball",2,2,2009,"1.4333983333333333","-0.24462000000000000000","-0.8950","2.3220","null","452655.00","458210.00",2,7,"Top","141.57","150.60",,,"null",,"null",,,,,,,"3.3400","1.5900","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",54,"5"
"SL","2009-05-04","78.5","null","null","Clay Rapada",408047,449060,"null","ball",,,,,"11","null","R","L","L","DET","MIN","B","null","null",1,2,2009,"-0.23312250000000000000","0.33659666666666666667","-1.9290","2.5980","null","452655.00","458210.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2920","1.6230","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"4"
"SI","2009-05-04","86.9","null","null","Clay Rapada",408047,449060,"null","called_strike",,,,,"7","null","R","L","L","DET","MIN","S","null","null",1,1,2009,"1.2817066666666667","-0.37734666666666666667","-0.4440","1.7900","null","452655.00","458210.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5900","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"3"
"SI","2009-05-04","87.8","null","null","Clay Rapada",408047,449060,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",0,1,2009,"1.3575525000000000","-0.35885666666666666667","-0.1580","1.3740","null","452655.00","458210.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.6000","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"SL","2009-05-04","77.6","null","null","Clay Rapada",408047,449060,"null","swinging_strike",,,,,"11","null","R","L","L","DET","MIN","S","null","null",0,0,2009,"-0.57213250000000000000","0.29933000000000000000","-1.4640","2.8510","null","452655.00","458210.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5900","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"SL","2009-05-04","77.7","null","null","Clay Rapada",408045,449060,"strikeout","swinging_strike",,,,,"13","Joe Mauer strikes out swinging.","R","L","L","DET","MIN","S","null","null",1,2,2009,"-0.52300666666666666667","0.46273000000000000000","-1.6220","1.6590","null","452655.00","458210.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.7200","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",53,"4"
"SL","2009-05-04","78.1","null","null","Clay Rapada",408045,449060,"null","ball",,,,,"13","null","R","L","L","DET","MIN","B","null","null",0,2,2009,"-0.28461416666666666667","0.41156000000000000000","-1.3310","2.5480","null","452655.00","458210.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.8000","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"3"
"SI","2009-05-04","87.0","null","null","Clay Rapada",408045,449060,"null","foul",,,,,"14","null","R","L","L","DET","MIN","S","null","null",0,1,2009,"1.3913700000000000","-0.29134666666666666667","1.2150","2.1220","null","452655.00","458210.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.7200","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"2"
"SI","2009-05-04","86.4","null","null","Clay Rapada",408045,449060,"null","called_strike",,,,,"5","null","R","L","L","DET","MIN","S","null","null",0,0,2009,"1.4585875000000000","-0.39196666666666666667","-0.2320","2.5510","null","452655.00","458210.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.7200","null","null","null","null","null","null",244578,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"1"
