"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2017-08-01","94.6","-1.4413","5.7847","Alan Busenitz",622534,641427,"strikeout","swinging_strike",,,,,"5","Manuel Margot strikes out swinging.  ","R","R","R","SD","MIN","S","null","null",1,2,2017,"-1.0230","1.4180","-0.2289","2.6151","null","null","null",2,8,"Bot","null","null",,,488771,,"170802_042139",,,,,,,"3.3710","1.5350","null","null","null","92.7300","2550","5.2900",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.2082","0.000","0.000","0.00",1,0,0,"null",57,"4"
"FT","2017-08-01","93.8","-1.5767","5.6989","Alan Busenitz",622534,641427,"null","ball",,,,,"11","null","R","R","R","SD","MIN","B","null","null",0,2,2017,"-1.0812","1.3023","-0.7371","4.1040","null","null","null",2,8,"Bot","null","null",,,488771,,"170802_042122",,,,,,,"3.3710","1.5350","null","null","null","91.9940","2493","5.2950",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.2032","0.000","0.000","null","null","null","null","null",57,"3"
"FT","2017-08-01","94.7","-1.7235","5.6041","Alan Busenitz",622534,641427,"null","swinging_strike",,,,,"2","null","R","R","R","SD","MIN","S","null","null",0,1,2017,"-1.0557","1.3504","-0.2399","2.8908","null","null","null",2,8,"Bot","null","null",,,488771,,"170802_042102",,,,,,,"3.3710","1.5350","null","null","null","92.9880","2561","5.3730",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.1257","0.000","0.000","null","null","null","null","null",57,"2"
"FT","2017-08-01","94.1","-1.8344","5.4761","Alan Busenitz",622534,641427,"null","foul_tip",,,,,"5","null","R","R","R","SD","MIN","S","null","null",0,0,2017,"-1.2027","1.3044","0.0002","2.7097","null","null","null",2,8,"Bot","null","null",,,488771,,"170802_042045",,,,,,,"3.3710","1.5350","null","null","null","92.4700","2518","5.2960",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.2030","0.000","0.000","null","null","null","null","null",57,"1"
"FT","2017-08-01","94.5","-1.7112","5.4486","Alan Busenitz",519333,641427,"field_out","hit_into_play",,,,,"12","Matt Szczur flies out to right fielder Max Kepler.  ","R","R","R","SD","MIN","X","9","fly_ball",3,2,2017,"-1.1534","1.1692","0.9359","2.8915","null","null","null",1,8,"Bot","193.74","102.07",,,488771,,"170802_042011",,,,,,,"3.4110","1.5650","291","84.7","26.1550","93.0930","2487","5.5230",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.9753","0.096","0.110","0.00",1,0,0,3,56,"6"
"SL","2017-08-01","83.8","-1.3843","5.6668","Alan Busenitz",519333,641427,"null","ball",,,,,"14","null","R","R","R","SD","MIN","B","null","null",2,2,2017,"0.2963","-0.8986","2.0860","1.0611","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041946",,,,,,,"3.4110","1.5650","null","null","null","82.0080","3020","5.3230",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.1757","0.000","0.000","null","null","null","null","null",56,"5"
"FT","2017-08-01","93.5","-1.7651","5.5087","Alan Busenitz",519333,641427,"null","foul",,,,,"6","null","R","R","R","SD","MIN","S","null","null",2,1,2017,"-0.8953","1.0853","0.5374","2.5102","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041929",,,,,,,"3.4110","1.5650","null","null","null","92.0020","2378","5.4270",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.0714","0.000","0.000","null","null","null","null","null",56,"4"
"CU","2017-08-01","82.8","-1.3198","5.8260","Alan Busenitz",519333,641427,"null","ball",,,,,"11","null","R","R","R","SD","MIN","B","null","null",1,1,2017,"0.0809","-0.6265","-0.5987","4.2864","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041910",,,,,,,"3.4110","1.5650","null","null","null","80.7160","2801","5.2110",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.2876","0.000","0.000","null","null","null","null","null",56,"3"
"FT","2017-08-01","94.3","-1.6644","5.5251","Alan Busenitz",519333,641427,"null","called_strike",,,,,"3","null","R","R","R","SD","MIN","S","null","null",1,0,2017,"-1.2456","0.9000","0.5487","3.2430","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041853",,,,,,,"3.4110","1.5650","null","null","null","93.2830","2573","5.5330",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.9652","0.000","0.000","null","null","null","null","null",56,"2"
"FT","2017-08-01","94.6","-1.6624","5.5336","Alan Busenitz",519333,641427,"null","ball",,,,,"14","null","R","R","R","SD","MIN","B","null","null",0,0,2017,"-1.5044","0.7886","1.7117","2.2618","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041836",,,,,,,"3.4110","1.5650","null","null","null","93.4720","2513","5.5270",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.9717","0.000","0.000","null","null","null","null","null",56,"1"
"FT","2017-08-01","95.3","-1.5363","5.8755","Alan Busenitz",595978,641427,"home_run","hit_into_play_score",,,,,"5","Austin Hedges homers (14) on a fly ball to right center field.    Hunter Renfroe scores.  ","R","R","R","SD","MIN","X","null","fly_ball",0,1,2017,"-1.2022","1.3943","0.1128","2.7002","null","null","592669.00",1,8,"Bot","170.89","28.31",,,488771,,"170802_041654",,,,,,,"3.4110","1.5650","386","101.5","28.9150","93.4930","2651","5.2940",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.2044","0.750","1.419","2.00",1,0,3,6,55,"2"
"FT","2017-08-01","94.7","-1.5283","5.8145","Alan Busenitz",595978,641427,"null","foul",,,,,"14","null","R","R","R","SD","MIN","S","null","null",0,0,2017,"-1.2898","1.3155","0.9620","2.2951","null","null","592669.00",1,8,"Bot","null","null",,,488771,,"170802_041622",,,,,,,"3.4110","1.5650","null","null","null","92.4840","2482","5.1900",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.3090","0.000","0.000","null","null","null","null","null",55,"1"
"CU","2017-08-01","83.7","-1.5075","5.6488","Alan Busenitz",592669,641427,"single","hit_into_play_no_out",,,,,"8","Hunter Renfroe singles on a ground ball to left fielder Zack Granite.  ","R","R","R","SD","MIN","X","null","ground_ball",1,2,2017,"0.6499","-1.1692","-0.1454","1.9211","null","null","null",1,8,"Bot","102.87","72.57",,,488771,,"170802_041537",,,,,,,"3.4110","1.5650","65","110.9","0.9870","81.3110","2957","5.0350",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.4640","0.549","0.517","0.90",1,1,0,4,54,"5"
"FT","2017-08-01","95.4","-1.7235","5.7168","Alan Busenitz",592669,641427,"null","foul",,,,,"1","null","R","R","R","SD","MIN","S","null","null",1,2,2017,"-1.0284","1.1572","-0.5261","3.0912","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041507",,,,,,,"3.4110","1.5650","null","null","null","94.2770","2717","5.5550",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.9438","0.000","0.000","null","null","null","null","null",54,"4"
"FT","2017-08-01","95.2","-1.8128","5.5742","Alan Busenitz",592669,641427,"null","ball",,,,,"11","null","R","R","R","SD","MIN","B","null","null",0,2,2017,"-1.1773","0.8955","-1.1593","3.3922","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041450",,,,,,,"3.4110","1.5650","null","null","null","94.5820","2674","5.6390",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.8598","0.000","0.000","null","null","null","null","null",54,"3"
"CU","2017-08-01","83.5","-1.4246","5.8062","Alan Busenitz",592669,641427,"null","swinging_strike",,,,,"1","null","R","R","R","SD","MIN","S","null","null",0,1,2017,"0.2388","-0.7998","-0.4337","3.3388","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041430",,,,,,,"3.4110","1.5650","null","null","null","82.2730","2849","5.4240",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.0744","0.000","0.000","null","null","null","null","null",54,"2"
"FT","2017-08-01","95.3","-1.8114","5.6858","Alan Busenitz",592669,641427,"null","called_strike",,,,,"5","null","R","R","R","SD","MIN","S","null","null",0,0,2017,"-0.9612","1.0020","-0.1300","2.3669","null","null","null",1,8,"Bot","null","null",,,488771,,"170802_041415",,,,,,,"3.4110","1.5650","null","null","null","93.8920","2491","5.3850",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.1138","0.000","0.000","null","null","null","null","null",54,"1"
"SL","2017-08-01","85.2","-1.5690","5.6961","Alan Busenitz",605486,641427,"field_out","hit_into_play",,,,,"8","Cory Spangenberg flies out to left fielder Zack Granite.  ","R","L","R","SD","MIN","X","7","fly_ball",1,1,2017,"-0.0909","-0.5817","-0.0693","2.0540","null","null","null",0,8,"Bot","60.23","65.45",,,488771,,"170802_041341",,,,,,,"3.3710","1.5350","350","99.2","39.2500","83.4190","2952","5.1290",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.3694","0.163","0.310","0.00",1,0,0,3,53,"3"
"FT","2017-08-01","94.1","-1.9532","5.4570","Alan Busenitz",605486,641427,"null","foul",,,,,"4","null","R","L","R","SD","MIN","S","null","null",1,0,2017,"-1.4483","1.1894","-0.7981","2.7878","null","null","null",0,8,"Bot","null","null",,,488771,,"170802_041311",,,,,,,"3.3710","1.5350","200","74.6","32.0789","92.5150","2398","5.5220",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"54.9768","0.000","0.000","null","null","null","null",3,53,"2"
"FT","2017-08-01","94.8","-2.0758","5.8838","Alan Busenitz",605486,641427,"null","ball",,,,,"11","null","R","L","R","SD","MIN","B","null","null",0,0,2017,"-1.6177","1.5915","-1.1479","3.3405","null","null","null",0,8,"Bot","null","null",,,488771,,"170802_041256",,,,,,,"3.3710","1.5350","null","null","null","92.9100","2470","5.4240",491687,641427,488771,408045,572821,593934,500871,643335,621439,596146,"55.0745","0.000","0.000","null","null","null","null","null",53,"1"
"SL","2017-07-25","84.9","-1.5258","6.1999","Alan Busenitz",624577,641427,"grounded_into_double_play","hit_into_play",,,,,"9","Yasiel Puig grounds into a double play, shortstop Jorge Polanco to second baseman Brian Dozier to first baseman Joe Mauer.   Chase Utley out at 2nd.  ","R","R","R","LAD","MIN","X","6","ground_ball",0,1,2017,"0.5313","-0.4115","0.3954","1.7943","null","null","400284.00",1,8,"Bot","106.07","148.21",,,488771,,"170726_053720",,,,,,,"3.4670","1.5890","83","110.4","2.2070","82.5250","2818","4.9270",491600,641427,488771,408045,572821,500871,593871,501303,643335,596146,"55.5746","0.587","0.552","0.00",1,0,0,4,68,"2"
"FF","2017-07-25","96.6","-1.6999","6.0804","Alan Busenitz",624577,641427,"null","foul",,,,,"5","null","R","R","R","LAD","MIN","S","null","null",0,0,2017,"-0.5824","1.7814","0.0986","2.4425","null","null","400284.00",1,8,"Bot","null","null",,,488771,,"170726_053650",,,,,,,"3.4670","1.5890","187","75.1","24.2325","94.2430","2455","5.3880",491600,641427,488771,408045,572821,500871,593871,501303,643335,596146,"55.1129","0.000","0.000","null","null","null","null",4,68,"1"
