"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2017-08-02","84.1","1.3188","5.6625","Adam Morgan",472528,605388,"strikeout","swinging_strike",,,,,"13","Luis Valbuena strikes out swinging.  ","R","L","L","LAA","PHI","S","null","null",2,2,2017,"-1.2890","0.0856","-1.6187","1.5904","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041600",,,,,,,"3.3010","1.5040","null","null","null","82.9420","null","5.3980",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"55.1061","0.000","0.000","0.00",1,0,0,"null",57,"8"
"FT","2017-08-02","94.8","0.9183","5.8965","Adam Morgan",472528,605388,"null","foul",,,,,"7","null","R","L","L","LAA","PHI","S","null","null",2,2,2017,"0.8194","1.0355","-0.6870","2.0237","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041544",,,,,,,"3.3010","1.5040","277","92.7","15.8480","94.4890","2471","5.8790",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"54.6215","0.000","0.000","null","null","null","null",4,57,"7"
"SL","2017-08-02","83.3","1.4490","5.7983","Adam Morgan",472528,605388,"null","foul",,,,,"9","null","R","L","L","LAA","PHI","S","null","null",2,2,2017,"-0.7025","0.8145","0.3424","1.9834","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041518",,,,,,,"3.3010","1.5040","161","75.6","70.8129","82.0400","2883","5.5060",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"54.9953","0.000","0.000","null","null","null","null",3,57,"6"
"SL","2017-08-02","81.9","1.2433","5.7908","Adam Morgan",472528,605388,"null","ball",,,,,"13","null","R","L","L","LAA","PHI","B","null","null",1,2,2017,"-1.5118","-0.1819","-1.6777","0.8058","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041449",,,,,,,"3.3010","1.5040","null","null","null","80.2160","2950","5.1240",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"55.3770","0.000","0.000","null","null","null","null","null",57,"5"
"SL","2017-08-02","82.6","1.3340","5.6387","Adam Morgan",472528,605388,"null","ball",,,,,"13","null","R","L","L","LAA","PHI","B","null","null",0,2,2017,"-1.1546","0.1929","-0.7563","1.1823","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041428",,,,,,,"3.3010","1.5040","null","null","null","81.3440","2841","5.3640",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"55.1367","0.000","0.000","null","null","null","null","null",57,"4"
"SL","2017-08-02","83.6","1.4641","5.5413","Adam Morgan",472528,605388,"null","foul",,,,,"5","null","R","L","L","LAA","PHI","S","null","null",0,2,2017,"-1.0181","0.5721","0.2281","2.7316","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041401",,,,,,,"3.3010","1.5040","null","null","null","82.3470","2802","5.4850",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"55.0159","0.000","0.000","null","null","null","null","null",57,"3"
"SL","2017-08-02","83.2","1.1628","5.6757","Adam Morgan",472528,605388,"null","swinging_strike",,,,,"13","null","R","L","L","LAA","PHI","S","null","null",0,1,2017,"-1.0840","0.4849","-1.5194","1.5740","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041340",,,,,,,"3.3010","1.5040","null","null","null","81.7610","null","5.4910",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"55.0103","0.000","0.000","null","null","null","null","null",57,"2"
"CU","2017-08-02","75.1","1.0967","5.9863","Adam Morgan",472528,605388,"null","called_strike",,,,,"12","null","R","L","L","LAA","PHI","S","null","null",0,0,2017,"-0.7543","-0.8453","1.0549","2.8288","null","null","null",2,7,"Bot","null","null",,,519237,,"170803_041320",,,,,,,"3.3010","1.5040","null","null","null","73.9110","2885","5.5430",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"54.9581","0.000","0.000","null","null","null","null","null",57,"1"
"FT","2017-08-02","94.1","1.0374","5.9273","Adam Morgan",405395,605388,"field_out","hit_into_play",,,,,"8","Albert Pujols grounds out, shortstop Freddy Galvis to first baseman Tommy Joseph.  ","R","R","L","LAA","PHI","X","6","ground_ball",1,0,2017,"1.2223","0.9961","0.2257","1.8253","null","null","null",1,7,"Bot","98.91","153.74",,,519237,,"170803_041226",,,,,,,"3.4900","1.6010","7","78.7","-13.7070","93.0550","2422","5.5230",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"54.9780","0.079","0.075","0.00",1,0,0,2,56,"2"
"CH","2017-08-02","83.5","1.2260","5.7286","Adam Morgan",405395,605388,"null","ball",,,,,"14","null","R","R","L","LAA","PHI","B","null","null",0,0,2017,"1.0047","0.8478","1.2147","1.6496","null","null","null",1,7,"Bot","null","null",,,519237,,"170803_041209",,,,,,,"3.4900","1.6010","null","null","null","83.3760","1728","6.0730",491705,605388,519237,571830,514917,596748,520471,547957,546318,537953,"54.4276","0.000","0.000","null","null","null","null","null",56,"1"
