"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2016-09-28","92.9","1.8268","6.1722","Boone Logan",474832,457429,"single","hit_into_play_no_out",,,,,"5","Brandon Belt singles on a ground ball to first baseman Gerardo Parra.   Kelby Tomlinson to 3rd.","R","L","L","SF","COL","X","null","ground_ball",0,0,2016,"1.1893000000000000","1.2950666666666667","0.0040","2.8010","null","605509.00","null",2,9,"Bot","157.19","159.04",,,547172,,"160928_220628",,,,,,,"3.4600","1.5700","64","90.5","2.3170","91.4270","2179","5.6680",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"54.8304","0.425","0.400","0.90",1,1,0,2,66,"1"
"SL","2016-09-28","84.5","1.9105","6.3082","Boone Logan",452655,457429,"strikeout","swinging_strike",,,,,"13","Denard Span strikes out swinging.","R","L","L","SF","COL","S","null","null",1,2,2016,"0.09127500000000000000","0.29460000000000000000","-0.1140","0.8330","null","605509.00","null",1,9,"Bot","null","null",,,547172,,"160928_220503",,,,,,,"3.2400","1.6300","null","null","null","82.5100","null","5.2570",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.2414","0.000","0.000","0.00",1,0,0,"null",65,"4"
"SL","2016-09-28","83.0","1.9679","6.3853","Boone Logan",452655,457429,"null","foul",,,,,"7","null","R","L","L","SF","COL","S","null","null",1,1,2016,"-0.16757500000000000000","0.39636666666666666667","-0.6420","2.0190","null","605509.00","null",1,9,"Bot","null","null",,,547172,,"160928_220407",,,,,,,"3.3000","1.6300","130","63.4","66.8260","81.3670","2518","5.1200",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.3786","0.000","0.000","null","null","null","null",3,65,"3"
"SL","2016-09-28","83.8","1.8618","6.2916","Boone Logan",452655,457429,"null","called_strike",,,,,"4","null","R","L","L","SF","COL","S","null","null",1,0,2016,"-0.03675833333333333333","0.38060000000000000000","-0.4100","2.5780","null","605509.00","null",1,9,"Bot","null","null",,,547172,,"160928_220340",,,,,,,"3.2800","1.6300","null","null","null","82.1430","null","5.4430",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.0553","0.000","0.000","null","null","null","null","null",65,"2"
"SL","2016-09-28","82.8","2.1106","6.1888","Boone Logan",452655,457429,"null","blocked_ball",,,,,"13","null","R","L","L","SF","COL","B","null","null",0,0,2016,"0.09266666666666666667","0.52680000000000000000","-0.1280","0.9530","null","605509.00","null",1,9,"Bot","null","null",,,547172,,"160928_220312",,,,,,,"3.3000","1.6300","null","null","null","80.6930","2600","5.1770",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.3218","0.000","0.000","null","null","null","null","null",65,"1"
"SL","2016-09-28","82.8","1.7948","6.2745","Boone Logan",491676,457429,"strikeout","swinging_strike",,,,,"9","Gorkys Hernandez strikes out swinging.","R","R","L","SF","COL","S","null","null",1,2,2016,"-0.16618333333333333333","0.39780000000000000000","0.5560","1.7660","null","605509.00","null",0,9,"Bot","null","null",,,547172,,"160928_220229",,,,,,,"3.3100","1.4900","null","null","null","81.3330","null","5.2480",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.2501","0.000","0.000","0.00",1,0,0,"null",64,"4"
"FF","2016-09-28","92.3","1.7014","6.3748","Boone Logan",491676,457429,"null","foul",,,,,"11","null","R","R","L","SF","COL","S","null","null",1,1,2016,"0.71752500000000000000","1.4570333333333333","-0.6770","3.3380","null","605509.00","null",0,9,"Bot","null","null",,,547172,,"160928_220159",,,,,,,"3.2000","1.4900","167","72.7","67.1400","90.7230","2408","5.4310",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.0675","0.000","0.000","null","null","null","null",3,64,"3"
"SL","2016-09-28","83.9","1.9128","6.4574","Boone Logan",491676,457429,"null","ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",0,1,2016,"-0.08546666666666666667","0.34763333333333333333","1.4130","2.3310","null","605509.00","null",0,9,"Bot","null","null",,,547172,,"160928_220138",,,,,,,"3.2400","1.4900","null","null","null","82.0530","2503","5.0530",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.4449","0.000","0.000","null","null","null","null","null",64,"2"
"SL","2016-09-28","84.0","2.1406","6.3553","Boone Logan",491676,457429,"null","called_strike",,,,,"6","null","R","R","L","SF","COL","S","null","null",0,0,2016,"0.00360000000000000000","0.64003333333333333333","0.3750","2.2900","null","605509.00","null",0,9,"Bot","null","null",,,547172,,"160928_220119",,,,,,,"3.2900","1.4900","null","null","null","82.6560","2491","5.3990",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"55.0993","0.000","0.000","null","null","null","null","null",64,"1"
"FF","2016-09-28","91.7","1.9600","6.3075","Boone Logan",605509,457429,"double","hit_into_play_no_out",,,,,"2","Kelby Tomlinson doubles (4) on a line drive to left fielder David Dahl.","R","R","L","SF","COL","X","null","line_drive",3,1,2016,"0.63680833333333333333","1.5731333333333333","0.0040","3.3750","null","null","null",0,9,"Bot","74.42","66.97",,,547172,,"160928_215515",,,,,,,"3.3800","1.5400","370","99.9","20.2810","90.4850","2426","5.7270",449232,457429,547172,467827,518614,571448,542436,621311,453568,471865,"54.7718","0.513","0.686","1.25",1,1,1,5,63,"5"
