"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2013-09-29","91.5","null","null","Jake Dunning",117276,572827,"force_out","hit_into_play",,,,,"13","Mark Kotsay grounds into a force out, shortstop Ehire Adrianza to second baseman Tony Abreu.   Tommy Medica out at 2nd.","R","L","R","SF","SD","X","6","ground_ball",0,2,2013,"-0.99979166666666666667","1.01556666666666666667","-1.0380","2.3860","null","null","523265.00",2,5,"Top","114.46","155.62",,,"null",,"null",,,,,,,"3.4200","1.6100","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",41,"3"
"FF","2013-09-29","91.2","null","null","Jake Dunning",117276,572827,"null","foul",,,,,"4","null","R","L","R","SF","SD","S","null","null",0,1,2013,"-1.06102500000000000000","1.00696666666666666667","-0.7540","2.7340","null","null","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.6100","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"2"
"SI","2013-09-29","88.8","null","null","Jake Dunning",117276,572827,"null","called_strike",,,,,"4","null","R","L","R","SF","SD","S","null","null",0,0,2013,"-1.2586416666666667","0.72890000000000000000","-0.7030","2.7940","null","null","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.6200","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
"SI","2013-09-29","89.8","null","null","Jake Dunning",523265,572827,"field_error","hit_into_play_no_out",,,,,"13","Tommy Medica reaches on a throwing error by third baseman Pablo Sandoval.","R","R","R","SF","SD","X","5","ground_ball",0,1,2013,"-1.16400833333333333333","0.23440000000000000000","-0.9160","2.3320","null","null","null",2,5,"Top","104.42","169.68",,,"null",,"null",,,,,,,"3.3400","1.4500","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"2"
"FF","2013-09-29","90.5","null","null","Jake Dunning",523265,572827,"null","called_strike",,,,,"3","null","R","R","R","SF","SD","S","null","null",0,0,2013,"-0.78408333333333333333","1.3739000000000000","0.6250","3.1130","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.5600","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"CH","2013-09-29","80.0","null","null","Jake Dunning",452104,572827,"field_out","hit_into_play",,,,,"5","Chase Headley pops out to third baseman Pablo Sandoval in foul territory.","R","L","R","SF","SD","X","5","popup",1,1,2013,"-1.3546666666666667","0.43506666666666666667","-0.0580","2.3520","null","null","null",1,5,"Top","85.34","175.70",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",39,"3"
"CH","2013-09-29","80.3","null","null","Jake Dunning",452104,572827,"null","swinging_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",1,0,2013,"-1.3685833333333333","0.73320000000000000000","-0.1850","0.5420","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"2"
"CH","2013-09-29","80.5","null","null","Jake Dunning",452104,572827,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,0,2013,"-1.4687833333333333","0.48380000000000000000","-1.1090","0.9610","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.5500","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"1"
"SI","2013-09-29","86.8","null","null","Jake Dunning",576397,572827,"home_run","hit_into_play_score",,,,,"2","Jedd Gyorko hits a grand slam (23) to left field.   Alexi Amarista scores.    Chris Denorfia scores.    Jesus Guzman scores.","R","R","R","SF","SD","X","null","fly_ball",2,0,2013,"-1.3741500000000000","0.73320000000000000000","-0.1100","2.9370","506560.00","456121.00","461882.00",1,5,"Top","43.17","63.25",,,"null",,"null",,,,,,,"3.1200","1.3700","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",38,"3"
"FF","2013-09-29","88.1","null","null","Jake Dunning",576397,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",1,0,2013,"-0.70893333333333333333","1.11876666666666666667","-0.1700","4.5100","506560.00","456121.00","461882.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.1200","1.3800","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"SL","2013-09-29","78.8","null","null","Jake Dunning",576397,572827,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,0,2013,"-0.19958333333333333333","-0.03793333333333333333","0.6020","3.6040","506560.00","456121.00","461882.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.3400","null","null","null","null","null","null",349168,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"SL","2013-09-28","81.1","null","null","Jake Dunning",461882,572827,"single","hit_into_play",,,,,"6","Jesus Guzman singles on a line drive to left fielder Juan Perez.  Chase Headley out at home on the throw, left fielder Juan Perez to catcher Hector Sanchez.","R","R","R","SF","SD","X","null","line_drive",2,2,2013,"-0.28169166666666666667","0.06096666666666666667","0.3700","2.3900","null","452104.00","523265.00",2,5,"Top","94.38","85.34",,,"null",,"null",,,,,,,"3.5900","1.6100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",42,"5"
"FF","2013-09-28","89.5","null","null","Jake Dunning",461882,572827,"null","called_strike",,,,,"12","null","R","R","R","SF","SD","S","null","null",2,1,2013,"-0.84949166666666666667","1.3782000000000000","1.0800","2.6800","null","452104.00","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.7200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"4"
"SL","2013-09-28","81.0","null","null","Jake Dunning",461882,572827,"null","blocked_ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",1,1,2013,"-0.05206666666666666667","0.01940000000000000000","0.5400","0.9700","null","452104.00","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.7200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"3"
"SL","2013-09-28","80.4","null","null","Jake Dunning",461882,572827,"null","called_strike",,,,,"8","null","R","R","R","SF","SD","S","null","null",1,0,2013,"-0.19540833333333333333","0.15126666666666666667","-0.2000","2.1000","null","452104.00","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.6400","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"2"
"FF","2013-09-28","89.7","null","null","Jake Dunning",461882,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,0,2013,"-1.06102500000000000000","1.12736666666666666667","-0.6400","4.0100","null","452104.00","523265.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.7600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"1"
"FF","2013-09-28","89.3","null","null","Jake Dunning",523265,572827,"walk","ball",,,,,"11","Tommy Medica walks.   Chase Headley to 2nd.","R","R","R","SF","SD","B","null","null",3,0,2013,"-0.87871666666666666667","1.05140000000000000000","-0.4400","4.2200","null","null","452104.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.4500","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",41,"4"
"FF","2013-09-28","89.8","null","null","Jake Dunning",523265,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",2,0,2013,"-0.81052500000000000000","1.3122666666666667","-0.2800","3.8300","null","null","452104.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.4900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"3"
"SI","2013-09-28","89.1","null","null","Jake Dunning",523265,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",1,0,2013,"-1.2864750000000000","0.62713333333333333333","-1.5200","3.3700","null","null","452104.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.4900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"2"
"FF","2013-09-28","90.1","null","null","Jake Dunning",523265,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,0,2013,"-0.86480000000000000000","0.96396666666666666667","-0.0500","4.6000","null","null","452104.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.6400","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
"CH","2013-09-28","81.2","null","null","Jake Dunning",452104,572827,"walk","ball",,,,,"13","Chase Headley walks.","R","L","R","SF","SD","B","null","null",3,2,2013,"-1.5202750000000000","0.79196666666666666667","-1.8800","2.5100","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",40,"6"
"SI","2013-09-28","88.3","null","null","Jake Dunning",452104,572827,"null","foul",,,,,"13","null","R","L","R","SF","SD","S","null","null",3,1,2013,"-1.20019166666666666667","0.51103333333333333333","-0.9800","2.2500","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"5"
"SI","2013-09-28","88.8","null","null","Jake Dunning",452104,572827,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,1,2013,"-1.3157000000000000","0.45513333333333333333","-1.3100","3.5900","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.6600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"4"
"SL","2013-09-28","81.2","null","null","Jake Dunning",452104,572827,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",1,1,2013,"-0.43199166666666666667","0.26593333333333333333","-0.3400","0.9000","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.6200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"3"
"SL","2013-09-28","81.8","null","null","Jake Dunning",452104,572827,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,1,2013,"-0.22880833333333333333","0.18136666666666666667","-0.5300","0.0700","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.6600","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"2"
"SI","2013-09-28","89.0","null","null","Jake Dunning",452104,572827,"null","called_strike",,,,,"5","null","R","L","R","SF","SD","S","null","null",0,0,2013,"-1.4312083333333333","0.60850000000000000000","-0.2100","2.5700","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4900","1.6200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"FF","2013-09-28","90.3","null","null","Jake Dunning",576397,572827,"field_out","hit_into_play",,,,,"6","Jedd Gyorko grounds out, pitcher Jake Dunning to first baseman Brett Pill.","R","R","R","SF","SD","X","1","ground_ball",2,2,2013,"-0.97891666666666666667","1.26926666666666666667","0.5100","2.3100","null","null","null",1,5,"Top","122.49","178.71",,,"null",,"null",,,,,,,"3.1300","1.3900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",39,"5"
"FF","2013-09-28","89.4","null","null","Jake Dunning",576397,572827,"null","foul",,,,,"1","null","R","R","R","SF","SD","S","null","null",2,1,2013,"-1.2461166666666667","1.24346666666666666667","-0.4800","3.0300","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.1300","1.3900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"4"
"SI","2013-09-28","89.1","null","null","Jake Dunning",576397,572827,"null","ball",,,,,"13","null","R","R","R","SF","SD","B","null","null",1,1,2013,"-1.2335916666666667","0.88513333333333333333","-1.4300","1.0300","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.1300","1.3900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"3"
"SL","2013-09-28","80.1","null","null","Jake Dunning",576397,572827,"null","called_strike",,,,,"6","null","R","R","R","SF","SD","S","null","null",1,0,2013,"-0.04789166666666666667","0.07530000000000000000","0.6500","2.0600","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.1300","1.3900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"2"
"SL","2013-09-28","80.6","null","null","Jake Dunning",576397,572827,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2013,"-0.16200833333333333333","0.32040000000000000000","1.4200","1.1300","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.3900","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",39,"1"
"SL","2013-09-28","80.2","null","null","Jake Dunning",523253,572827,"field_out","hit_into_play",,,,,"14","Logan Forsythe lines out to right fielder Hunter Pence.","R","R","R","SF","SD","X","9","line_drive",3,2,2013,"-0.11330000000000000000","-0.13540000000000000000","0.8300","2.4100","null","null","null",0,5,"Top","184.74","88.35",,,"null",,"null",,,,,,,"3.3900","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",38,"7"
"FF","2013-09-28","90.6","null","null","Jake Dunning",523253,572827,"null","foul",,,,,"6","null","R","R","R","SF","SD","S","null","null",3,2,2013,"-0.93855833333333333333","1.13166666666666666667","0.4100","2.1200","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"6"
"FF","2013-09-28","89.7","null","null","Jake Dunning",523253,572827,"null","swinging_strike",,,,,"2","null","R","R","R","SF","SD","S","null","null",3,1,2013,"-0.99144166666666666667","1.21623333333333333333","-0.1800","3.3500","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"5"
"FF","2013-09-28","89.8","null","null","Jake Dunning",523253,572827,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",2,1,2013,"-0.82165833333333333333","1.10300000000000000000","-0.5500","3.7500","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5600","1.6100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"4"
"SL","2013-09-28","80.5","null","null","Jake Dunning",523253,572827,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",1,1,2013,"0.08014166666666666667","0.12833333333333333333","1.1900","0.2200","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.6400","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"SL","2013-09-28","79.4","null","null","Jake Dunning",523253,572827,"null","swinging_strike",,,,,"5","null","R","R","R","SF","SD","S","null","null",1,0,2013,"-0.27890833333333333333","0.08246666666666666667","-0.0400","2.1700","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5100","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"FF","2013-09-28","89.0","null","null","Jake Dunning",523253,572827,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2013,"-0.75207500000000000000","1.17896666666666666667","1.6000","2.4500","null","null","null",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.6200","null","null","null","null","null","null",349155,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"SI","2013-09-27","89.1","null","null","Jake Dunning",456121,572827,"grounded_into_double_play","hit_into_play",,,,,"13","Chris Denorfia grounds into a double play, third baseman Nick Noonan to second baseman Tony Abreu to first baseman Brandon Belt.   Mark Kotsay out at 2nd.","R","R","R","SF","SD","X","5","ground_ball",0,2,2013,"-1.3546666666666667","0.93100000000000000000","-0.8510","1.3300","null","null","117276.00",1,9,"Top","99.40","169.68",,,"null",,"null",,,,,,,"3.2800","1.4700","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",78,"3"
