"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2009-10-03","93.8","null","null","Roman Colon",111851,430638,"single","hit_into_play_no_out",,,,,"5","Orlando Cabrera singles on a ground ball to center fielder Mitch Maier.","R","R","R","MIN","KC","X","null","ground_ball",3,2,2009,"-0.97515916666666666667","1.7234900000000000","0.2570","2.3000","null","null","null",2,7,"Bot","119.48","91.37",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",53,"6"
"SI","2009-10-03","92.5","null","null","Roman Colon",111851,430638,"null","foul",,,,,"2","null","R","R","R","MIN","KC","S","null","null",3,1,2009,"-1.02484166666666666667","1.3875166666666667","0.2190","3.0520","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"5"
"SL","2009-10-03","77.0","null","null","Roman Colon",111851,430638,"null","ball",,,,,"11","null","R","R","R","MIN","KC","B","null","null",2,1,2009,"0.57460083333333333333","0.31538333333333333333","-0.8140","4.2370","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4600","1.8210","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"4"
"SL","2009-10-03","77.5","null","null","Roman Colon",111851,430638,"null","ball",,,,,"11","null","R","R","R","MIN","KC","B","null","null",1,1,2009,"0.79671083333333333333","0.35136000000000000000","-1.2020","5.0530","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4110","1.7780","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"3"
"SI","2009-10-03","93.7","null","null","Roman Colon",111851,430638,"null","ball",,,,,"13","null","R","R","R","MIN","KC","B","null","null",0,1,2009,"-1.3954425000000000","1.6890900000000000","-0.2570","0.2300","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4080","1.8700","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"2"
"FF","2009-10-03","94.2","null","null","Roman Colon",111851,430638,"null","swinging_strike",,,,,"12","null","R","R","R","MIN","KC","S","null","null",0,0,2009,"-0.77128000000000000000","1.6986933333333333","0.9610","3.1100","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"1"
"CH","2009-10-03","86.3","null","null","Roman Colon",452655,430638,"field_out","hit_into_play",,,,,"4","Denard Span flies out to center fielder Mitch Maier.","R","L","R","MIN","KC","X","8","fly_ball",1,1,2009,"-1.4646083333333333","0.83955333333333333333","-0.3450","2.5970","null","null","null",1,7,"Bot","134.54","69.28",,,"null",,"null",,,,,,,"3.4400","1.4300","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"3"
"SI","2009-10-03","94.1","null","null","Roman Colon",452655,430638,"null","ball",,,,,"11","null","R","L","R","MIN","KC","B","null","null",0,1,2009,"-1.3747066666666667","1.4646300000000000","-1.6350","3.5680","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4010","1.6110","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"2"
"SI","2009-10-03","94.7","null","null","Roman Colon",452655,430638,"null","called_strike",,,,,"7","null","R","L","R","MIN","KC","S","null","null",0,0,2009,"-1.4774116666666667","1.4541666666666667","-0.6080","1.9190","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4760","1.6900","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"CH","2009-10-03","86.8","null","null","Roman Colon",346857,430638,"field_out","hit_into_play",,,,,"4","Nick Punto flies out to center fielder Mitch Maier.","R","L","R","MIN","KC","X","8","fly_ball",1,1,2009,"-1.3580066666666667","1.4285100000000000","-0.5760","2.5380","null","null","null",0,7,"Bot","107.43","80.32",,,"null",,"null",,,,,,,"3.1800","1.2300","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"3"
"SI","2009-10-03","93.7","null","null","Roman Colon",346857,430638,"null","called_strike",,,,,"5","null","R","L","R","MIN","KC","S","null","null",1,0,2009,"-1.2582241666666667","1.5867500000000000","-0.0390","2.2830","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0360","1.5650","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"2"
"SI","2009-10-03","94.4","null","null","Roman Colon",346857,430638,"null","ball",,,,,"1","null","R","L","R","MIN","KC","B","null","null",0,0,2009,"-1.3834741666666667","1.3307566666666667","-0.5970","3.2460","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1800","1.6030","null","null","null","null","null","null",246601,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"1"
"SI","2009-09-30","93.8","null","null","Roman Colon",407893,430638,"field_out","hit_into_play",,,,,"4","Mark Teixeira pops out to catcher John Buck in foul territory.","R","L","R","NYY","KC","X","2","popup",1,1,2009,"-1.6296600000000000","1.7118800000000000","-0.3900","2.4590","null","null","null",2,8,"Bot","118.47","225.90",,,"null",,"null",,,,,,,"3.3800","1.6300","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"3"
"SI","2009-09-30","94.1","null","null","Roman Colon",407893,430638,"null","ball",,,,,"13","null","R","L","R","NYY","KC","B","null","null",0,1,2009,"-1.5611900000000000","1.3151333333333333","-1.4280","0.8260","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.7210","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"CH","2009-09-30","86.8","null","null","Roman Colon",407893,430638,"null","called_strike",,,,,"8","null","R","L","R","NYY","KC","S","null","null",0,0,2009,"-1.11738750000000000000","1.3555533333333333","0.0740","2.2230","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4950","1.6680","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"SI","2009-09-30","94.9","null","null","Roman Colon",458731,430638,"field_out","hit_into_play",,,,,"4","Brett Gardner flies out to center fielder Josh Anderson.","R","L","R","NYY","KC","X","8","fly_ball",1,2,2009,"-1.2320608333333333","1.3410766666666667","-0.3270","2.2820","null","null","null",1,8,"Bot","79.32","87.35",,,"null",,"null",,,,,,,"3.0800","1.3300","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"4"
"SI","2009-09-30","92.5","null","null","Roman Colon",458731,430638,"null","foul_bunt",,,,,"11","null","R","L","R","NYY","KC","S","null","null",1,1,2009,"-1.6638950000000000","1.6093966666666667","-1.3790","3.0630","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.0800","1.3300","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"3"
"SI","2009-09-30","92.7","null","null","Roman Colon",458731,430638,"null","ball",,,,,"11","null","R","L","R","NYY","KC","B","null","null",0,1,2009,"-1.4430375000000000","1.5784366666666667","-1.3360","3.7660","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1890","1.6130","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
"SI","2009-09-30","94.5","null","null","Roman Colon",458731,430638,"null","called_strike",,,,,"4","null","R","L","R","NYY","KC","S","null","null",0,0,2009,"-1.6986866666666667","1.7189033333333333","-0.5110","2.1870","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.0480","1.6130","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"SI","2009-09-30","94.1","null","null","Roman Colon",150020,430638,"strikeout","foul_tip",,,,,"3","Jerry HairstonJr.   strikes out on foul tip.","R","R","R","NYY","KC","S","null","null",1,2,2009,"-1.20951583333333333333","2.0908533333333333","0.3750","2.8730","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1800","1.5000","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"4"
"SL","2009-09-30","77.4","null","null","Roman Colon",150020,430638,"null","swinging_strike",,,,,"3","null","R","R","R","NYY","KC","S","null","null",1,1,2009,"0.92571833333333333333","0.18251333333333333333","0.5070","2.9690","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1800","1.5000","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"SL","2009-09-30","79.2","null","null","Roman Colon",150020,430638,"null","ball",,,,,"1","null","R","R","R","NYY","KC","B","null","null",0,1,2009,"0.37197416666666666667","0.25991333333333333333","-0.7090","3.1750","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1780","1.5550","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"FF","2009-09-30","93.2","null","null","Roman Colon",150020,430638,"null","called_strike",,,,,"8","null","R","R","R","NYY","KC","S","null","null",0,0,2009,"-0.77629000000000000000","1.7158933333333333","0.0620","1.9740","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4220","1.6030","null","null","null","null","null","null",246557,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SI","2009-09-25","94.2","null","null","Roman Colon",346857,430638,"caught_stealing_2b","ball",,,,,"11","With Nick Punto batting, Matt Tolbert caught stealing 2nd base, catcher John Buck to shortstop Yuniesky Betancourt.","R","L","R","KC","MIN","B","null","null",1,1,2009,"-1.5699575000000000","0.97500333333333333333","-0.8620","3.9450","null","null","445196.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.5700","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",0,0,0,"null",62,"3"
"SI","2009-09-25","97.1","null","null","Roman Colon",346857,430638,"null","ball",,,,,"14","null","R","L","R","KC","MIN","B","null","null",0,1,2009,"-1.2786816666666667","1.4735166666666667","0.7610","1.3210","null","null","445196.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.6300","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SI","2009-09-25","95.5","null","null","Roman Colon",346857,430638,"null","called_strike",,,,,"5","null","R","L","R","KC","MIN","S","null","null",0,0,2009,"-1.5270941666666667","1.4091600000000000","-0.0130","2.3800","null","null","445196.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5800","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"CH","2009-09-25","88.7","null","null","Roman Colon",445196,430638,"single","hit_into_play_score",,,,,"3","Matt Tolbert singles on a soft fly ball to left fielder Mitch Maier.    Delmon Young scores.","R","L","R","KC","MIN","X","null","fly_ball",1,0,2009,"-1.3975300000000000","1.3604266666666667","0.3220","3.2990","430321.00","null","null",2,7,"Top","95.38","119.48",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",61,"2"
"SI","2009-09-25","97.4","null","null","Roman Colon",445196,430638,"null","ball",,,,,"11","null","R","L","R","KC","MIN","B","null","null",0,0,2009,"-1.5780291666666667","1.3863700000000000","-1.2320","4.0290","430321.00","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.7800","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SI","2009-09-25","96.6","null","null","Roman Colon",458643,430638,"field_out","hit_into_play",,,,,"3","Jose Morales flies out to left fielder Mitch Maier.","R","L","R","KC","MIN","X","7","fly_ball",2,0,2009,"-0.89555583333333333333","1.8001733333333333","0.2830","3.4530","430321.00","null","null",1,7,"Top","74.30","118.47",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"3"
"CH","2009-09-25","90.1","null","null","Roman Colon",458643,430638,"null","blocked_ball",,,,,"14","null","R","L","R","KC","MIN","B","null","null",1,0,2009,"-2.1484733333333333","1.28044666666666666667","0.5860","-0.6860","430321.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.6600","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"SI","2009-09-25","97.5","null","null","Roman Colon",458643,430638,"null","ball",,,,,"14","null","R","L","R","KC","MIN","B","null","null",0,0,2009,"-1.8013916666666667","1.4987433333333333","0.3100","1.3500","430321.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5800","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SL","2009-09-25","82.3","null","null","Roman Colon",430321,430638,"triple","hit_into_play_score",,,,,"5","Delmon Young triples (2) on a fly ball to center fielder Josh Anderson.    Michael Cuddyer scores.","R","R","R","KC","MIN","X","null","fly_ball",3,2,2009,"0.35290833333333333333","0.21075000000000000000","-0.0600","2.1010","150212.00","null","null",1,7,"Top","90.36","48.19",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","1.60",1,1,2,"null",59,"6"
"SI","2009-09-25","97.7","null","null","Roman Colon",430321,430638,"null","ball",,,,,"9","null","R","R","R","KC","MIN","B","null","null",2,2,2009,"-1.6018266666666667","1.6855066666666667","0.7550","1.8490","null","null","150212.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.7000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"5"
"SL","2009-09-25","85.4","null","null","Roman Colon",430321,430638,"null","ball",,,,,"14","null","R","R","R","KC","MIN","B","null","null",1,2,2009,"0.06316333333333333333","0.29087333333333333333","1.0100","1.8170","null","null","150212.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"SI","2009-09-25","95.9","null","null","Roman Colon",430321,430638,"null","foul",,,,,"7","null","R","R","R","KC","MIN","S","null","null",1,1,2009,"-1.3560583333333333","1.6579866666666667","-0.6800","1.4160","null","null","150212.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"SI","2009-09-25","94.6","null","null","Roman Colon",430321,430638,"null","called_strike",,,,,"1","null","R","R","R","KC","MIN","S","null","null",1,0,2009,"-1.5552058333333333","1.3283200000000000","-0.6050","3.1020","null","null","150212.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.7500","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"SI","2009-09-25","95.2","null","null","Roman Colon",430321,430638,"null","ball",,,,,"11","null","R","R","R","KC","MIN","B","null","null",0,0,2009,"-1.3360183333333333","1.19760000000000000000","-1.8060","4.1790","null","null","150212.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.8000","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SI","2009-09-25","95.9","null","null","Roman Colon",150212,430638,"single","hit_into_play_no_out",,,,,"12","Michael Cuddyer singles on a line drive to center fielder Josh Anderson.","R","R","R","KC","MIN","X","null","line_drive",0,1,2009,"-1.2303908333333333","1.5751400000000000","0.9130","2.9500","null","null","null",1,7,"Top","144.58","87.35",,,"null",,"null",,,,,,,"3.3400","1.5500","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",58,"2"
"SL","2009-09-25","81.1","null","null","Roman Colon",150212,430638,"null","foul",,,,,"8","null","R","R","R","KC","MIN","S","null","null",0,0,2009,"-0.05206666666666666667","0.17004333333333333333","-0.2010","1.9110","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5500","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SL","2009-09-25","83.3","null","null","Roman Colon",430585,430638,"strikeout","swinging_strike",,,,,"14","Jason Kubel strikes out swinging.","R","L","R","KC","MIN","S","null","null",1,2,2009,"-0.09061583333333333333","0.22780666666666666667","0.6470","1.3470","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"4"
"SL","2009-09-25","83.4","null","null","Roman Colon",430585,430638,"null","ball",,,,,"14","null","R","L","R","KC","MIN","B","null","null",0,2,2009,"-0.10550666666666666667","0.44381000000000000000","0.4290","0.8910","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.7800","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"CH","2009-09-25","88.3","null","null","Roman Colon",430585,430638,"null","called_strike",,,,,"6","null","R","L","R","KC","MIN","S","null","null",0,1,2009,"-1.6078108333333333","1.14872333333333333333","0.3820","2.7290","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.9800","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"SI","2009-09-25","94.9","null","null","Roman Colon",430585,430638,"null","swinging_strike",,,,,"13","null","R","L","R","KC","MIN","S","null","null",0,0,2009,"-1.5201358333333333","1.4722266666666667","-1.3450","1.9410","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2100","1.5300","null","null","null","null","null","null",246489,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SI","2009-09-22","97.3","null","null","Roman Colon",425903,430638,"field_out","hit_into_play",,,,,"5","Kevin Youkilis flies out to center fielder Josh Anderson.","R","R","R","KC","BOS","X","8","fly_ball",1,1,2009,"-1.5515875000000000","1.4676400000000000","0.0370","2.5920","456030.00","null","null",2,8,"Top","129.52","59.24",,,"null",,"null",,,,,,,"3.2000","1.5100","null","null","null","null","null","null",246445,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"3"
"SL","2009-09-22","81.2","null","null","Roman Colon",425903,430638,"null","called_strike",,,,,"1","null","R","R","R","KC","BOS","S","null","null",1,0,2009,"0.53507750000000000000","0.41528666666666666667","-0.3910","3.2280","456030.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6390","1.6860","null","null","null","null","null","null",246445,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"SL","2009-09-22","82.0","null","null","Roman Colon",425903,430638,"null","ball",,,,,"14","null","R","R","R","KC","BOS","B","null","null",0,0,2009,"0.33175500000000000000","0.65150000000000000000","1.0530","2.1330","456030.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3960","1.8310","null","null","null","null","null","null",246445,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
