"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-07-31","89.6","null","null","Ryan Sadowski",276519,455961,"strikeout","called_strike",,,,,"2","Jimmy Rollins called out on strikes.","R","L","R","SF","PHI","S","null","null",3,2,2009,"-1.4028183333333333","0.74911000000000000000","0.0540","3.0040","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",28,"6"
"SL","2009-07-31","85.7","null","null","Ryan Sadowski",276519,455961,"null","swinging_strike",,,,,"14","null","R","L","R","SF","PHI","S","null","null",3,1,2009,"0.21137583333333333333","0.82149333333333333333","0.8610","1.3890","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"5"
"CH","2009-07-31","85.0","null","null","Ryan Sadowski",276519,455961,"null","called_strike",,,,,"13","null","R","L","R","SF","PHI","S","null","null",3,0,2009,"-0.82221500000000000000","1.4021366666666667","-0.9000","1.7370","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"4"
"FF","2009-07-31","87.8","null","null","Ryan Sadowski",276519,455961,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",2,0,2009,"-1.11154250000000000000","0.71170000000000000000","-2.4750","3.9450","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4670","1.7500","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"3"
"FF","2009-07-31","88.8","null","null","Ryan Sadowski",276519,455961,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",1,0,2009,"-1.2515441666666667","0.85833000000000000000","-1.6500","3.1290","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"2"
"CU","2009-07-31","79.0","null","null","Ryan Sadowski",276519,455961,"null","blocked_ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",0,0,2009,"0.94088750000000000000","-0.06344666666666666667","0.9090","0.1540","null","null","424324.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"1"
"FF","2009-07-31","91.9","null","null","Ryan Sadowski",424324,455961,"single","hit_into_play_no_out",,,,,"8","Cliff Lee singles on a line drive to center fielder Aaron Rowand.","R","L","R","SF","PHI","X","null","line_drive",1,1,2009,"-1.01231666666666666667","1.5870366666666667","0.2420","1.9190","null","null","null",2,4,"Top","101.41","100.40",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",27,"3"
"FF","2009-07-31","89.7","null","null","Ryan Sadowski",424324,455961,"null","called_strike",,,,,"4","null","R","L","R","SF","PHI","S","null","null",1,0,2009,"-0.59579083333333333333","1.4353900000000000","-0.4240","2.3070","null","null","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",27,"2"
"FF","2009-07-31","90.1","null","null","Ryan Sadowski",424324,455961,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",0,0,2009,"-0.50449750000000000000","1.5252600000000000","1.0920","2.3020","null","null","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",27,"1"
"SL","2009-07-31","88.5","null","null","Ryan Sadowski",132720,455961,"strikeout","swinging_strike",,,,,"9","Paul Bako strikes out swinging.","R","L","R","SF","PHI","S","null","null",3,2,2009,"0.03588666666666666667","0.78996000000000000000","0.3820","1.7880","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245736,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",26,"6"
