"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-10-03","81.8","null","null","Garrett Olson",448801,457796,"double_play","hit_into_play",,,,,"9","Chris Davis lines into unassisted double play, first baseman Mike Carp.    Marlon Byrd doubled off 1st.","R","L","L","SEA","TEX","X","3","line_drive",2,1,2009,"-0.43714083333333333333","-0.42192333333333333333","0.5410","2.1930","null","null","407781.00",1,8,"Top","146.59","164.66",,,"null",,"null",,,,,,,"3.3900","1.7200","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"4"
"FT","2009-10-03","90.1","null","null","Garrett Olson",448801,457796,"null","ball",,,,,"13","null","R","L","L","SEA","TEX","B","null","null",1,1,2009,"1.0582050000000000","1.6092533333333333","-1.2380","2.5290","null","null","407781.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8300","1.7500","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"SL","2009-10-03","81.5","null","null","Garrett Olson",448801,457796,"null","swinging_strike",,,,,"4","null","R","L","L","SEA","TEX","S","null","null",1,0,2009,"-0.35558916666666666667","0.09063666666666666667","-0.5300","2.3460","null","null","407781.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.7200","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"FF","2009-10-03","89.6","null","null","Garrett Olson",448801,457796,"null","blocked_ball",,,,,"13","null","R","L","L","SEA","TEX","B","null","null",0,0,2009,"0.56597250000000000000","2.0631900000000000","-1.3650","0.6560","null","null","407781.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8300","1.7900","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"CH","2009-10-03","81.7","null","null","Garrett Olson",407781,457796,"single","hit_into_play_no_out",,,,,"12","Marlon Byrd singles on a ground ball to center fielder Franklin Gutierrez.","R","R","L","SEA","TEX","X","null","ground_ball",1,1,2009,"1.0295366666666667","1.11776333333333333333","0.9390","2.4770","null","null","null",1,8,"Top","120.48","103.41",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"3"
"SL","2009-10-03","82.4","null","null","Garrett Olson",407781,457796,"null","foul",,,,,"13","null","R","R","L","SEA","TEX","S","null","null",1,0,2009,"-0.23799333333333333333","-0.45732666666666666667","-0.9310","2.3870","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"SL","2009-10-03","81.1","null","null","Garrett Olson",407781,457796,"null","ball",,,,,"11","null","R","R","L","SEA","TEX","B","null","null",0,0,2009,"-1.17597666666666666667","-0.08881666666666666667","-0.9790","3.1520","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6500","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"SL","2009-10-03","81.7","null","null","Garrett Olson",461815,457796,"field_out","hit_into_play",,,,,"8","David Murphy grounds out, first baseman Mike Carp to pitcher Garrett Olson.","R","L","L","SEA","TEX","X","3","ground_ball",0,1,2009,"-0.13389666666666666667","-0.04424000000000000000","-0.0150","2.0600","null","null","null",0,8,"Top","150.60","165.66",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"2"
"FF","2009-10-03","89.9","null","null","Garrett Olson",461815,457796,"null","called_strike",,,,,"11","null","R","L","L","SEA","TEX","S","null","null",0,0,2009,"0.68482083333333333333","1.4412666666666667","-0.8300","2.8420","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8200","1.7900","null","null","null","null","null","null",246606,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"FT","2009-10-02","89.8","null","null","Garrett Olson",448801,457796,"field_out","hit_into_play",,,,,"9","Chris Davis grounds out, second baseman Jose Lopez to first baseman Mike Carp.","R","L","L","SEA","TEX","X","4","ground_ball",3,2,2009,"1.4402175000000000","1.4545966666666667","0.3040","2.0160","null","407781.00","null",2,7,"Top","150.60","157.63",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"7"
"SL","2009-10-02","82.1","null","null","Garrett Olson",448801,457796,"null","foul",,,,,"9","null","R","L","L","SEA","TEX","S","null","null",3,2,2009,"-0.39205083333333333333","-0.61657000000000000000","0.4360","1.8910","null","407781.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"6"
"SL","2009-10-02","81.3","null","null","Garrett Olson",448801,457796,"null","ball",,,,,"7","null","R","L","L","SEA","TEX","B","null","null",2,2,2009,"-0.05485000000000000000","-0.29048666666666666667","-0.6430","1.8880","null","407781.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5360","1.7040","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"5"
