"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2008-04-07","86.7","null","null","Carmen Pignatiello",434661,450320,"walk","ball",,,,,"13","Nate McLouth walks.    Jose Bautista scores.    Luis Rivas to 3rd.    Nyjer Morgan to 2nd.","R","L","L","PIT","CHC","B","null","null",3,0,2008,"1.7040775000000000","1.2834566666666667","-0.9760","1.0820","430832.00","276372.00","460579.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",62,"4"
"CH","2008-04-07","86.8","null","null","Carmen Pignatiello",434661,450320,"null","ball",,,,,"13","null","R","L","L","PIT","CHC","B","null","null",2,0,2008,"1.8972408333333333","1.26955333333333333333","-2.1770","1.2030","430832.00","276372.00","460579.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"FF","2008-04-07","86.9","null","null","Carmen Pignatiello",434661,450320,"null","ball",,,,,"12","null","R","L","L","PIT","CHC","B","null","null",1,0,2008,"1.0274491666666667","1.15875666666666666667","1.3120","4.2970","430832.00","276372.00","460579.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"CU","2008-04-07","79.2","null","null","Carmen Pignatiello",434661,450320,"null","ball",,,,,"13","null","R","L","L","PIT","CHC","B","null","null",0,0,2008,"0.57933250000000000000","-0.12694333333333333333","-1.2580","1.0030","430832.00","276372.00","460579.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0200","1.5100","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"CH","2008-04-07","86.4","null","null","Carmen Pignatiello",460579,450320,"walk","ball",,,,,"13","Nyjer Morgan walks.    Jose Bautista to 3rd.    Luis Rivas to 2nd.","R","L","L","PIT","CHC","B","null","null",3,0,2008,"1.5825850000000000","1.01513666666666666667","-1.3750","1.7710","null","430832.00","276372.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",61,"4"
"FF","2008-04-07","87.4","null","null","Carmen Pignatiello",460579,450320,"null","ball",,,,,"2","null","R","L","L","PIT","CHC","B","null","null",2,0,2008,"1.0939708333333333","0.94519000000000000000","0.1360","3.8500","null","430832.00","276372.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"SL","2008-04-07","79.7","null","null","Carmen Pignatiello",460579,450320,"null","ball",,,,,"13","null","R","L","L","PIT","CHC","B","null","null",1,0,2008,"0.27274833333333333333","0.50415333333333333333","-2.2840","1.9000","null","430832.00","276372.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"CU","2008-04-07","78.6","null","null","Carmen Pignatiello",460579,450320,"null","ball",,,,,"13","null","R","L","L","PIT","CHC","B","null","null",0,0,2008,"0.31547250000000000000","-0.50663333333333333333","-1.3460","0.8130","null","430832.00","276372.00",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"4.0000","1.5000","null","null","null","null","null","null",233852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"CU","2008-04-02","77.2","null","null","Carmen Pignatiello",425902,450320,"hit_by_pitch","hit_by_pitch",,,,,"12","Prince Fielder hit by pitch.","R","L","L","CHC","MIL","B","null","null",0,2,2008,"-0.79855666666666666667","-0.08810000000000000000","2.5330","3.3870","116974.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.6300","null","null","null","null","null","null",233787,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",68,"3"
"CU","2008-04-02","77.6","null","null","Carmen Pignatiello",425902,450320,"null","swinging_strike_blocked",,,,,"13","null","R","L","L","CHC","MIL","S","null","null",0,1,2008,"-0.49239000000000000000","-0.31069666666666666667","-1.0600","0.8320","116974.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.6300","null","null","null","null","null","null",233787,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"CU","2008-04-02","77.5","null","null","Carmen Pignatiello",425902,450320,"null","foul",,,,,"9","null","R","L","L","CHC","MIL","S","null","null",0,0,2008,"-0.79994833333333333333","-0.11906000000000000000","0.5920","1.9700","116974.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.6300","null","null","null","null","null","null",233787,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
