"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2015-07-25","94.9","-2.1786","5.9114","Josh Ravin",493472,502051,"walk","ball",,,,,"12","Eric Campbell walks.   Michael Conforto scores.    Kirk Nieuwenhuis to 3rd.    Kevin Plawecki to 2nd.","R","R","R","NYM","LAD","B","null","null",3,0,2015,"-0.38467500000000000000","1.3796333333333333","0.5800","4.2700","624424.00","543590.00","608700.00",2,7,"Bot","null","null",,,605131,,"150725_215202",,,,,,,"3.4800","1.5400","null","null","null","93.9370","2571","6.2040",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.2961","0.000","0.000","0.70",1,0,0,"null",72,"4"
"FF","2015-07-25","94.9","-2.0011","5.7656","Josh Ravin",493472,502051,"null","ball",,,,,"12","null","R","R","R","NYM","LAD","B","null","null",2,0,2015,"-0.58785833333333333333","1.3280333333333333","1.1300","2.8700","624424.00","543590.00","608700.00",2,7,"Bot","null","null",,,605131,,"150725_215141",,,,,,,"3.5400","1.5100","null","null","null","93.9670","2403","6.2690",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.2308","0.000","0.000","null","null","null","null","null",72,"3"
"SI","2015-07-25","95.6","-2.1364","5.9300","Josh Ravin",493472,502051,"null","ball",,,,,"14","null","R","R","R","NYM","LAD","B","null","null",1,0,2015,"-0.85227500000000000000","0.86650000000000000000","1.1500","1.9500","624424.00","543590.00","608700.00",2,7,"Bot","null","null",,,605131,,"150725_215121",,,,,,,"3.5700","1.5500","null","null","null","94.0550","2470","5.7280",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.7719","0.000","0.000","null","null","null","null","null",72,"2"
"FF","2015-07-25","95.7","-2.2513","5.8171","Josh Ravin",493472,502051,"null","ball",,,,,"14","null","R","R","R","NYM","LAD","B","null","null",0,0,2015,"-0.45982500000000000000","1.02703333333333333333","0.8500","2.0900","624424.00","543590.00","608700.00",2,7,"Bot","null","null",,,605131,,"150725_215104",,,,,,,"3.6300","1.6500","null","null","null","95.0360","2365","6.1350",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.3655","0.000","0.000","null","null","null","null","null",72,"1"
"SL","2015-07-25","83.2","-1.9001","5.9743","Josh Ravin",608700,502051,"hit_by_pitch","hit_by_pitch",,,,,"11","Kevin Plawecki hit by pitch.    Michael Conforto to 3rd.    Kirk Nieuwenhuis to 2nd.","R","R","R","NYM","LAD","B","null","null",0,2,2015,"0.34873333333333333333","0.05523333333333333333","-0.9200","3.2100","null","624424.00","543590.00",2,7,"Bot","null","null",,,605131,,"150725_215017",,,,,,,"3.5400","1.5800","null","null","null","82.5280","null","5.8740",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.6263","0.000","0.000","0.70",1,0,0,"null",71,"3"
"SL","2015-07-25","82.4","-2.0846","5.8409","Josh Ravin",608700,502051,"null","called_strike",,,,,"4","null","R","R","R","NYM","LAD","S","null","null",0,1,2015,"0.35708333333333333333","-0.29306666666666666667","-0.6500","2.4300","null","624424.00","543590.00",2,7,"Bot","null","null",,,605131,,"150725_214959",,,,,,,"3.3600","1.4900","null","null","null","81.2240","null","5.9160",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.5843","0.000","0.000","null","null","null","null","null",71,"2"
"SL","2015-07-25","84.3","-2.1928","5.9270","Josh Ravin",608700,502051,"null","called_strike",,,,,"6","null","R","R","R","NYM","LAD","S","null","null",0,0,2015,"0.17616666666666666667","0.43220000000000000000","0.8000","2.5500","null","624424.00","543590.00",2,7,"Bot","null","null",,,605131,,"150725_214943",,,,,,,"3.2800","1.4600","null","null","null","83.0540","2436","5.7260",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.7737","0.000","0.000","null","null","null","null","null",71,"1"
"CH","2015-07-25","92.4","-2.3279","5.7534","Josh Ravin",543590,502051,"walk","ball",,,,,"11","Kirk Nieuwenhuis walks.   Michael Conforto to 2nd.","R","L","R","NYM","LAD","B","null","null",3,1,2015,"-0.23715833333333333333","1.12736666666666666667","-0.5900","3.7800","null","null","624424.00",2,7,"Bot","null","null",,,605131,,"150725_214826",,,,,,,"3.3200","1.6000","null","null","null","91.6880","2469","6.0540",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.4455","0.000","0.000","0.70",1,0,0,"null",70,"5"
"CH","2015-07-25","93.0","-2.4468","5.7025","Josh Ravin",543590,502051,"null","ball",,,,,"11","null","R","L","R","NYM","LAD","B","null","null",2,1,2015,"-1.05824166666666666667","0.64863333333333333333","-1.7800","3.1200","null","null","624424.00",2,7,"Bot","null","null",,,605131,,"150725_214804",,,,,,,"3.2900","1.5400","null","null","null","92.6300","2189","6.3950",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.1050","0.000","0.000","null","null","null","null","null",70,"4"
"SL","2015-07-25","81.0","-2.1955","5.8574","Josh Ravin",543590,502051,"null","blocked_ball",,,,,"14","null","R","L","R","NYM","LAD","B","null","null",1,1,2015,"0.9749833333333333","0.10826666666666666667","0.5300","0.4200","null","null","624424.00",2,7,"Bot","null","null",,,605131,,"150725_214740",,,,,,,"3.2600","1.4900","null","null","null","79.5160","2747","5.8790",415105,502051,605131,518735,435062,430948,571771,408307,592626,444843,"54.6214","0.000","0.000","null","null","null","null","null",70,"3"
