"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2012-10-02","81.0","null","null","Tom Gorzelanny",492841,452733,"single","hit_into_play_no_out",,,,,"2","Michael Martinez singles on a line drive to right fielder Roger Bernadina.","R","R","L","WSH","PHI","X","null","line_drive",1,1,2012,"-0.24272500000000000000","-0.38336666666666666667","0.2110","2.9430","null","null","null",2,4,"Top","191.77","127.51",,,"null",,"null",,,,,,,"3.2300","1.4900","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",29,"3"
"FF","2012-10-02","91.7","null","null","Tom Gorzelanny",492841,452733,"null","foul",,,,,"3","null","R","R","L","WSH","PHI","S","null","null",1,0,2012,"0.63124166666666666667","1.5745666666666667","0.4450","2.8630","null","null","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.4900","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"2"
"FT","2012-10-02","91.6","null","null","Tom Gorzelanny",492841,452733,"null","ball",,,,,"12","null","R","R","L","WSH","PHI","B","null","null",0,0,2012,"1.1002333333333333","0.88083333333333333333","1.6440","2.5980","null","null","null",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5500","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"1"
"FF","2012-10-02","92.1","null","null","Tom Gorzelanny",456124,452733,"field_out","hit_into_play",,,,,"5","Erik Kratz grounds out, shortstop Mark DeRosa to first baseman Adam LaRoche.","R","R","L","WSH","PHI","X","6","ground_ball",2,2,2012,"0.90261666666666666667","1.4599000000000000","-0.2330","2.6250","null","null","null",1,4,"Top","105.42","157.63",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",28,"5"
"FF","2012-10-02","92.6","null","null","Tom Gorzelanny",456124,452733,"null","ball",,,,,"13","null","R","R","L","WSH","PHI","B","null","null",1,2,2012,"0.88870000000000000000","1.5717000000000000","-1.2330","2.0290","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.7100","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"4"
"FT","2012-10-02","91.4","null","null","Tom Gorzelanny",456124,452733,"null","foul",,,,,"9","null","R","R","L","WSH","PHI","S","null","null",1,1,2012,"1.0570916666666667","1.3810666666666667","0.5600","1.9730","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"3"
"SL","2012-10-02","81.4","null","null","Tom Gorzelanny",456124,452733,"null","ball",,,,,"13","null","R","R","L","WSH","PHI","B","null","null",0,1,2012,"-0.45008333333333333333","-0.30310000000000000000","-0.8070","0.0290","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.6700","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"2"
"FT","2012-10-02","91.9","null","null","Tom Gorzelanny",456124,452733,"null","foul",,,,,"8","null","R","R","L","WSH","PHI","S","null","null",0,0,2012,"1.5539166666666667","1.11446666666666666667","-0.1760","1.7680","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"1"
"FT","2012-10-02","91.7","null","null","Tom Gorzelanny",502126,452733,"field_out","hit_into_play",,,,,"9","Domonic Brown grounds out, second baseman Steve Lombardozzi to first baseman Adam LaRoche.","R","L","L","WSH","PHI","X","4","ground_ball",0,0,2012,"1.3229000000000000","1.26926666666666666667","0.5930","2.1520","null","null","null",0,4,"Top","131.53","164.66",,,"null",,"null",,,,,,,"3.5400","1.6800","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",27,"1"
"CH","2012-10-02","84.6","null","null","Tom Gorzelanny",573131,452733,"home_run","hit_into_play_score",,,,,"14","Darin Ruf homers (2) on a fly ball to left field.","R","R","L","WSH","PHI","X","null","fly_ball",2,2,2012,"1.2171333333333333","1.3294666666666667","0.1000","1.4910","null","null","null",0,4,"Top","23.09","96.39",,,"null",,"null",,,,,,,"3.6100","1.6600","null","null","null","null","null","null",320145,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",26,"5"
