"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2011-09-28","92.9","null","null","Zach Putnam",543108,474029,"field_out","hit_into_play",,,,,"4","Andy Dirks flies out to center fielder Ezequiel Carrera.","R","L","R","DET","CLE","X","8","fly_ball",3,0,2011,"-1.7888666666666667","1.20476666666666666667","-0.5440","2.2640","null","408234.00","null",1,7,"Bot","158.63","47.19",,,"null",,"null",,,,,,,"3.2800","1.6000","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"4"
"FS","2011-09-28","86.9","null","null","Zach Putnam",543108,474029,"null","blocked_ball",,,,,"14","null","R","L","R","DET","CLE","B","null","null",2,0,2011,"-1.4646083333333333","0.46230000000000000000","1.0160","0.3070","null","408234.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1200","1.5800","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"SI","2011-09-28","91.8","null","null","Zach Putnam",543108,474029,"null","ball",,,,,"8","null","R","L","R","DET","CLE","B","null","null",1,0,2011,"-1.5620250000000000","1.7021333333333333","-0.2220","1.5240","null","408234.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1400","1.5400","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"FS","2011-09-28","86.0","null","null","Zach Putnam",543108,474029,"null","blocked_ball",,,,,"14","null","R","L","R","DET","CLE","B","null","null",0,0,2011,"-1.2614250000000000","-0.13396666666666666667","0.2710","0.6020","null","408234.00","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0900","1.5500","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SL","2011-09-28","84.0","null","null","Zach Putnam",408234,474029,"double","hit_into_play_no_out",,,,,"7","Miguel Cabrera doubles (48) on a line drive to left fielder Shelley Duncan.","R","R","R","DET","CLE","X","null","line_drive",1,0,2011,"-0.04232500000000000000","1.12306666666666666667","-0.5780","2.4050","null","null","null",1,7,"Bot","62.25","120.48",,,"null",,"null",,,,,,,"3.7200","1.8400","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",60,"2"
"FS","2011-09-28","86.5","null","null","Zach Putnam",408234,474029,"null","ball",,,,,"14","null","R","R","R","DET","CLE","B","null","null",0,0,2011,"-0.85923333333333333333","0.98546666666666666667","1.9410","0.5930","519445.00","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.7200","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FS","2011-09-28","86.0","null","null","Zach Putnam",430321,474029,"strikeout","swinging_strike_blocked",,,,,"13","Delmon Young strikes out swinging, catcher Carlos Santana to first baseman Matt LaPorta.","R","R","R","DET","CLE","S","null","null",0,2,2011,"-0.83140000000000000000","0.08246666666666666667","-0.3070","0.9410","519445.00","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4400","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"3"
"FS","2011-09-28","85.0","null","null","Zach Putnam",430321,474029,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","DET","CLE","S","null","null",0,1,2011,"-1.09303333333333333333","0.35623333333333333333","0.2820","0.9620","519445.00","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4400","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"FS","2011-09-28","84.5","null","null","Zach Putnam",430321,474029,"null","foul",,,,,"8","null","R","R","R","DET","CLE","S","null","null",0,0,2011,"-1.2155000000000000","0.18423333333333333333","-0.1970","1.8270","519445.00","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4400","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"FF","2011-09-28","89.9","null","null","Zach Putnam",400140,474029,"triple","hit_into_play_no_out",,,,,"5","Wilson Betemit triples (4) on a fly ball to right fielder Kosuke Fukudome.","R","L","R","DET","CLE","X","null","fly_ball",0,0,2011,"-0.95804166666666666667","1.3151333333333333","0.0320","2.5630","null","null","null",0,7,"Bot","192.77","91.37",,,"null",,"null",,,,,,,"3.6900","1.7600","null","null","null","null","null","null",289313,"null","null","null","null","null","null","null","null","null","null","null","null","1.60",1,1,2,"null",58,"1"
