"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-09-27","90.1","null","null","Edward Mujica",324432,465629,"single","hit_into_play_no_out",,,,,"2","Augie Ojeda singles on a bunt ground ball to pitcher Edward Mujica.","R","L","R","ARI","SD","X","null","ground_ball",0,0,2009,"-1.15315333333333333333","1.27328000000000000000","-0.0060","3.0900","null","null","null",1,6,"Bot","129.52","176.71",,,"null",,"null",,,,,,,"3.1500","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",47,"1"
"FF","2009-09-27","92.3","null","null","Edward Mujica",429710,465629,"home_run","hit_into_play_score",,,,,"12","Play reviewed and stands as called: Chad Tracy homers (8) on a fly ball to right center field.","R","L","R","ARI","SD","X","null","fly_ball",0,1,2009,"-0.96513916666666666667","1.7266433333333333","0.1140","3.2020","null","null","null",1,6,"Bot","176.71","23.09",,,"null",,"null",,,,,,,"3.0000","1.4300","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",46,"2"
"SL","2009-09-27","82.2","null","null","Edward Mujica",429710,465629,"null","called_strike",,,,,"8","null","R","L","R","ARI","SD","S","null","null",0,0,2009,"0.48859583333333333333","-0.36616666666666666667","-0.0860","1.7140","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0000","1.4300","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"1"
"FF","2009-09-27","92.0","null","null","Edward Mujica",467827,465629,"field_out","hit_into_play",,,,,"6","Gerardo Parra flies out to left fielder Drew Macias.","R","L","R","ARI","SD","X","7","fly_ball",0,0,2009,"-1.00981166666666666667","1.5972133333333333","0.3850","2.1290","null","null","null",0,6,"Bot","55.22","100.40",,,"null",,"null",,,,,,,"3.0700","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",45,"1"
"SL","2009-09-27","81.5","null","null","Edward Mujica",448602,465629,"field_out","hit_into_play",,,,,"9","Mark Reynolds flies out to left fielder Drew Macias.","R","R","R","ARI","SD","X","7","fly_ball",0,0,2009,"0.13566916666666666667","0.15169666666666666667","0.4410","2.0320","null","null","457708.00",2,5,"Bot","67.27","118.47",,,"null",,"null",,,,,,,"3.3200","1.5600","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",41,"1"
"SL","2009-09-27","82.8","null","null","Edward Mujica",471083,465629,"strikeout","swinging_strike",,,,,"3","Miguel Montero strikes out swinging.","R","L","R","ARI","SD","S","null","null",2,2,2009,"0.18034166666666666667","-0.04151666666666666667","0.5570","2.8960","null","null","457708.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"7"
"FF","2009-09-27","92.5","null","null","Edward Mujica",471083,465629,"null","foul",,,,,"12","null","R","L","R","ARI","SD","S","null","null",2,2,2009,"-0.93535750000000000000","1.7406900000000000","0.5090","3.4490","null","null","457708.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"6"
"FF","2009-09-27","93.9","null","null","Edward Mujica",471083,465629,"null","foul",,,,,"3","null","R","L","R","ARI","SD","S","null","null",2,2,2009,"-1.14341166666666666667","1.3843633333333333","0.5590","2.8420","null","null","457708.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"5"
"FS","2009-09-27","84.6","null","null","Edward Mujica",471083,465629,"null","foul",,,,,"5","null","R","L","R","ARI","SD","S","null","null",2,1,2009,"-0.72674666666666666667","-0.02417333333333333333","-0.2150","2.0500","null","null","457708.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"4"
"FS","2009-09-27","84.5","null","null","Edward Mujica",471083,465629,"null","ball",,,,,"11","null","R","L","R","ARI","SD","B","null","null",1,1,2009,"-1.02331083333333333333","-0.02460333333333333333","-1.7550","3.3710","null","null","457708.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4200","null","null","null","null","null","null",246523,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"3"
