"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2008-07-06","87.3","null","null","Jamie Burke",121074,406550,"field_out","hit_into_play",,,,,"3","Edgar Renteria lines out to right fielder Ichiro Suzuki.","R","R","R","SEA","DET","X","9","line_drive",0,1,2008,"-1.01732666666666666667","1.2876133333333333","0.4250","2.8760","null","null","null",2,15,"Top","176.71","120.48",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",114,"2"
"CH","2008-07-06","86.2","null","null","Jamie Burke",121074,406550,"null","called_strike",,,,,"7","null","R","R","R","SEA","DET","S","null","null",0,0,2008,"-0.70364500000000000000","1.5352933333333333","-0.4880","1.9700","null","null","null",2,15,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",114,"1"
"CH","2008-07-06","85.7","null","null","Jamie Burke",121358,406550,"field_out","hit_into_play",,,,,"6","Ivan Rodriguez grounds out, second baseman Jose Lopez to first baseman Miguel Cairo.","R","R","R","SEA","DET","X","4","ground_ball",2,2,2008,"-1.3095766666666667","0.82106333333333333333","0.6720","2.2590","null","null","null",1,15,"Top","144.58","159.64",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",113,"5"
"CU","2008-07-06","73.2","null","null","Jamie Burke",121358,406550,"null","ball",,,,,"11","null","R","R","R","SEA","DET","B","null","null",1,2,2008,"0.31060166666666666667","-0.12063666666666666667","-0.4950","5.9210","null","null","null",1,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",113,"4"
"CH","2008-07-06","82.9","null","null","Jamie Burke",121358,406550,"null","swinging_strike",,,,,"3","null","R","R","R","SEA","DET","S","null","null",1,1,2008,"-0.97084500000000000000","1.18527333333333333333","0.4600","3.2600","null","null","null",1,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",113,"3"
"CH","2008-07-06","81.1","null","null","Jamie Burke",121358,406550,"null","foul",,,,,"3","null","R","R","R","SEA","DET","S","null","null",1,0,2008,"-0.84100250000000000000","1.2936333333333333","0.3250","3.3610","null","null","null",1,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",113,"2"
"CH","2008-07-06","84.9","null","null","Jamie Burke",121358,406550,"null","ball",,,,,"14","null","R","R","R","SEA","DET","B","null","null",0,0,2008,"-1.04696916666666666667","1.27944333333333333333","2.7360","2.0030","null","null","null",1,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",113,"1"
"CH","2008-07-06","85.5","null","null","Jamie Burke",407801,406550,"sac_fly","hit_into_play_score",,,,,"2","Marcus Thames out on a sacrifice fly to left fielder Raul Ibanez.    Mike Hollimon scores.","R","R","R","SEA","DET","X","7","fly_ball",2,2,2008,"-0.87231500000000000000","1.5398800000000000","0.0930","3.3050","446132.00","null","null",0,15,"Top","62.25","90.36",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",112,"6"
"CU","2008-07-06","72.6","null","null","Jamie Burke",407801,406550,"null","ball",,,,,"11","null","R","R","R","SEA","DET","B","null","null",1,2,2008,"0.52992833333333333333","-0.35441333333333333333","-3.5730","7.0290","null","446132.00","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",112,"5"
"CH","2008-07-06","76.2","null","null","Jamie Burke",407801,406550,"null","foul",,,,,"5","null","R","R","R","SEA","DET","S","null","null",1,2,2008,"-0.44215083333333333333","-0.18800333333333333333","-0.2040","2.6690","null","446132.00","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",112,"4"
"CH","2008-07-06","86.4","null","null","Jamie Burke",407801,406550,"null","foul",,,,,"1","null","R","R","R","SEA","DET","S","null","null",1,1,2008,"-0.79994833333333333333","1.5623833333333333","-0.7700","3.0890","null","446132.00","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",112,"3"
"CH","2008-07-06","74.8","null","null","Jamie Burke",407801,406550,"null","blocked_ball",,,,,"14","null","R","R","R","SEA","DET","B","null","null",0,1,2008,"-1.2242675000000000","0.76487666666666666667","0.4960","-0.0660","null","446132.00","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",112,"2"
"CH","2008-07-06","83.5","null","null","Jamie Burke",407801,406550,"null","foul",,,,,"5","null","R","R","R","SEA","DET","S","null","null",0,0,2008,"-0.99311166666666666667","1.3491033333333333","0.0170","2.5280","null","446132.00","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.6800","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",112,"1"
"CH","2008-07-06","81.9","null","null","Jamie Burke",408234,406550,"double","hit_into_play_no_out",,,,,"4","Miguel Cabrera doubles (20) on a fly ball to center fielder Willie Bloomquist.","R","R","R","SEA","DET","X","null","fly_ball",3,1,2008,"-0.82527666666666666667","1.4388300000000000","-0.3620","2.8290","null","null","null",0,15,"Top","141.57","50.20",,,"null",,"null",,,,,,,"3.7470","1.8700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",111,"5"
"CH","2008-07-06","80.3","null","null","Jamie Burke",408234,406550,"null","ball",,,,,"14","null","R","R","R","SEA","DET","B","null","null",2,1,2008,"-0.63656666666666666667","1.24088666666666666667","0.5880","1.7470","null","null","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.7470","1.8700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",111,"4"
"CH","2008-07-06","84.8","null","null","Jamie Burke",408234,406550,"null","ball",,,,,"14","null","R","R","R","SEA","DET","B","null","null",1,1,2008,"-0.75193583333333333333","1.4825466666666667","0.4460","1.1280","null","null","null",0,15,"Top","null","null",,,"null",,"null",,,,,,,"3.7470","1.8700","null","null","null","null","null","null",235081,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",111,"3"
