"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2011-09-27","85.5","null","null","Yoshinori Tateyama",506560,599899,"field_out","hit_into_play",,,,,"8","Alexi Amarista flies out to left fielder David Murphy.","R","L","R","LAA","TEX","X","7","fly_ball",2,2,2011,"-1.5119250000000000","0.47233333333333333333","-0.2040","1.7140","461865.00","545361.00","null",2,8,"Bot","72.29","109.44",,,"null",,"null",,,,,,,"2.9800","1.3200","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"5"
"SI","2011-09-27","85.5","null","null","Yoshinori Tateyama",506560,599899,"null","ball",,,,,"14","null","R","L","R","LAA","TEX","B","null","null",1,2,2011,"-1.7972166666666667","0.26163333333333333333","0.9010","2.2450","461865.00","545361.00","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.4600","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"4"
"SL","2011-09-27","77.2","null","null","Yoshinori Tateyama",506560,599899,"null","swinging_strike",,,,,"8","null","R","L","R","LAA","TEX","S","null","null",1,1,2011,"-1.08885833333333333333","-0.23143333333333333333","-0.0280","1.6520","461865.00","545361.00","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"2.9800","1.3200","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"SI","2011-09-27","86.2","null","null","Yoshinori Tateyama",506560,599899,"null","called_strike",,,,,"1","null","R","L","R","LAA","TEX","S","null","null",1,0,2011,"-1.7192833333333333","0.09966666666666666667","-0.3000","2.8470","461865.00","545361.00","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1600","1.3700","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"CU","2011-09-27","69.1","null","null","Yoshinori Tateyama",506560,599899,"null","ball",,,,,"11","null","R","L","R","LAA","TEX","B","null","null",0,0,2011,"1.5288666666666667","-0.16836666666666666667","-2.2270","2.1370","461865.00","545361.00","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"2.9800","1.2800","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"SI","2011-09-27","85.3","null","null","Yoshinori Tateyama",110029,599899,"field_out","hit_into_play",,,,,"8","Bobby Abreu pops out to third baseman Adrian Beltre in foul territory.","R","L","R","LAA","TEX","X","5","popup",2,0,2011,"-1.6343916666666667","0.12833333333333333333","0.0920","2.0270","461865.00","545361.00","null",1,8,"Bot","85.34","169.68",,,"null",,"null",,,,,,,"3.5200","1.8300","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"3"
"SL","2011-09-27","76.4","null","null","Yoshinori Tateyama",110029,599899,"null","ball",,,,,"13","null","R","L","R","LAA","TEX","B","null","null",1,0,2011,"-0.88428333333333333333","-0.44643333333333333333","-1.4800","1.3320","461865.00","545361.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.7300","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"2"
"CU","2011-09-27","70.1","null","null","Yoshinori Tateyama",110029,599899,"null","ball",,,,,"11","null","R","L","R","LAA","TEX","B","null","null",0,0,2011,"1.6081916666666667","-0.19703333333333333333","-1.6940","3.1800","461865.00","545361.00","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.6000","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"1"
"CU","2011-09-27","69.9","null","null","Yoshinori Tateyama",488721,599899,"strikeout","called_strike",,,,,"13","Peter Bourjos called out on strikes.","R","R","R","LAA","TEX","S","null","null",1,2,2011,"1.7083916666666667","-0.18413333333333333333","-0.8690","2.3450","461865.00","545361.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.5000","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"4"
"SI","2011-09-27","85.1","null","null","Yoshinori Tateyama",488721,599899,"null","foul",,,,,"4","null","R","R","R","LAA","TEX","S","null","null",1,1,2011,"-1.9391666666666667","0.86793333333333333333","-0.6700","2.2960","461865.00","545361.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.5500","null","null","null","null","null","null",289307,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
