"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2017-08-06","91.3","2.1016","5.5038","Marco Gonzales",456715,594835,"double","hit_into_play_score",,,,,"6","Lorenzo Cain doubles (19) on a sharp ground ball to right fielder Leonys Martin.   Drew Butera scores.    Whit Merrifield to 3rd.  ","R","R","L","KC","SEA","X","null","ground_ball",2,1,2017,"0.6860","0.5891","0.5924","2.5443","null","460077.00","593160.00",0,5,"Bot","211.59","116.70",,,572287,,"170806_194829",,,,,,,"3.4992","1.4801","16","107.6","-7.6600","91.5120","2275","6.3500",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.1489","0.384","0.352","1.25",1,1,1,2,44,"4"
"CH","2017-08-06","83.5","2.6064","5.1810","Marco Gonzales",456715,594835,"null","ball",,,,,"13","null","R","R","L","KC","SEA","B","null","null",1,1,2017,"0.7922","0.5145","-0.7870","1.0384","null","460077.00","593160.00",0,5,"Bot","null","null",,,572287,,"170806_194806",,,,,,,"3.9381","1.9238","null","null","null","83.3840","2451","6.0920",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.4067","0.000","0.000","null","null","null","null","null",44,"3"
"CH","2017-08-06","84.8","2.5008","5.2909","Marco Gonzales",456715,594835,"null","ball",,,,,"13","null","R","R","L","KC","SEA","B","null","null",0,1,2017,"0.9952","0.5677","-0.4613","1.5270","null","460077.00","593160.00",0,5,"Bot","null","null",,,572287,,"170806_194745",,,,,,,"3.9711","1.9076","null","null","null","84.7450","2297","6.3140",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.1849","0.000","0.000","null","null","null","null","null",44,"2"
"SI","2017-08-06","91.7","2.2285","5.5218","Marco Gonzales",456715,594835,"null","called_strike",,,,,"5","null","R","R","L","KC","SEA","S","null","null",0,0,2017,"0.7819","0.7073","0.2292","2.8058","null","460077.00","593160.00",0,5,"Bot","null","null",,,572287,,"170806_194727",,,,,,,"3.9178","1.8990","null","null","null","92.2210","2176","6.4080",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.0905","0.000","0.000","null","null","null","null","null",44,"1"
"CH","2017-08-06","82.9","2.6982","5.2304","Marco Gonzales",593160,594835,"single","hit_into_play_no_out",,,,,"14","Whit Merrifield singles on a ground ball to right fielder Leonys Martin.   Drew Butera to 2nd.  ","R","R","L","KC","SEA","X","null","ground_ball",0,2,2017,"0.9723","0.3833","0.8855","2.0070","null","null","460077.00",0,5,"Bot","184.69","100.94",,,572287,,"170806_194615",,,,,,,"3.2275","1.3190","104","96.4","5.3890","82.5780","2171","5.9080",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.5909","0.573","0.538","0.90",1,1,0,4,43,"3"
"CU","2017-08-06","78.6","2.4400","5.2844","Marco Gonzales",593160,594835,"null","foul",,,,,"7","null","R","R","L","KC","SEA","S","null","null",0,1,2017,"-0.9256","-1.2775","-0.3152","1.7934","null","null","460077.00",0,5,"Bot","null","null",,,572287,,"170806_194540",,,,,,,"3.2275","1.3190","null","null","null","78.5830","2562","5.9350",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.5633","0.000","0.000","null","null","null","null","null",43,"2"
"SI","2017-08-06","90.7","2.2347","5.4999","Marco Gonzales",593160,594835,"null","called_strike",,,,,"8","null","R","R","L","KC","SEA","S","null","null",0,0,2017,"0.5594","0.6819","0.0940","1.9351","null","null","460077.00",0,5,"Bot","null","null",,,572287,,"170806_194517",,,,,,,"3.6016","1.7874","null","null","null","91.5140","2212","6.5400",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"53.9585","0.000","0.000","null","null","null","null","null",43,"1"
"FF","2017-08-06","91.0","2.1630","5.5703","Marco Gonzales",460077,594835,"walk","ball",,,,,"13","Drew Butera walks.  ","R","R","L","KC","SEA","B","null","null",3,1,2017,"0.4944","0.9763","-0.9199","1.7426","null","null","null",0,5,"Bot","null","null",,,572287,,"170806_194446",,,,,,,"3.2472","1.5828","null","null","null","91.7940","2282","6.5890",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"53.9092","0.000","0.000","0.70",1,0,0,"null",42,"5"
"FF","2017-08-06","89.8","2.1644","5.5988","Marco Gonzales",460077,594835,"null","called_strike",,,,,"4","null","R","R","L","KC","SEA","S","null","null",3,0,2017,"0.4513","1.1805","-0.7654","2.5175","null","null","null",0,5,"Bot","null","null",,,572287,,"170806_194430",,,,,,,"3.2819","1.5828","null","null","null","89.5660","2310","6.0320",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.4663","0.000","0.000","null","null","null","null","null",42,"4"
"SI","2017-08-06","91.0","2.3457","5.7072","Marco Gonzales",460077,594835,"null","ball",,,,,"12","null","R","R","L","KC","SEA","B","null","null",2,0,2017,"0.6559","1.0391","0.6977","3.6686","null","null","null",0,5,"Bot","null","null",,,572287,,"170806_194412",,,,,,,"3.1979","1.5088","null","null","null","90.9890","2313","6.1330",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.3656","0.000","0.000","null","null","null","null","null",42,"3"
"CH","2017-08-06","83.2","2.5130","5.3410","Marco Gonzales",460077,594835,"null","ball",,,,,"14","null","R","R","L","KC","SEA","B","null","null",1,0,2017,"0.7886","0.2018","0.1479","0.8536","null","null","null",0,5,"Bot","null","null",,,572287,,"170806_194358",,,,,,,"3.1979","1.3855","null","null","null","83.2580","2282","6.2490",491764,594835,572287,502143,429664,572122,516416,592325,628338,547982,"54.2498","0.000","0.000","null","null","null","null","null",42,"2"
