"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2009-09-19","82.6","null","null","Joe Martinez",434705,458155,"force_out","hit_into_play",,,,,"12","Jason Repko grounds into a force out, shortstop Ryan Rohlinger to second baseman Kevin Frandsen.    Juan Pierre out at 2nd.","R","R","R","LAD","SF","X","6","ground_ball",0,1,2009,"-0.41014250000000000000","0.15255666666666666667","0.8740","2.7040","112128.00","444843.00","334393.00",2,7,"Bot","117.47","150.60",,,"null",,"null",,,,,,,"3.1100","1.3300","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"2"
"CU","2009-09-19","81.7","null","null","Joe Martinez",434705,458155,"null","called_strike",,,,,"14","null","R","R","R","LAD","SF","S","null","null",0,0,2009,"-0.24022000000000000000","0.40425000000000000000","1.3410","2.1860","112128.00","444843.00","334393.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.6800","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"SI","2009-09-19","90.6","null","null","Joe Martinez",334393,458155,"single","hit_into_play_score",,,,,"2","Juan Pierre singles on a line drive to left fielder Fred Lewis.    Russell Martin scores.    Juan Castro to 3rd.    Andre Ethier to 2nd.","R","L","R","LAD","SF","X","null","line_drive",0,2,2009,"-1.20993333333333333333","1.8795800000000000","0.1430","3.1560","431145.00","112128.00","444843.00",2,7,"Bot","89.36","124.50",,,"null",,"null",,,,,,,"3.6100","1.5500","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",66,"4"
"CU","2009-09-19","82.8","null","null","Joe Martinez",334393,458155,"null","foul",,,,,"9","null","R","L","R","LAD","SF","S","null","null",0,2,2009,"-0.20208833333333333333","0.36999333333333333333","0.4920","1.9990","431145.00","112128.00","444843.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6100","1.5500","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"CU","2009-09-19","82.8","null","null","Joe Martinez",334393,458155,"null","foul",,,,,"14","null","R","L","R","LAD","SF","S","null","null",0,1,2009,"-0.04705666666666666667","0.40396333333333333333","0.2150","1.3680","431145.00","112128.00","444843.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6100","1.5500","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"SI","2009-09-19","91.6","null","null","Joe Martinez",334393,458155,"null","called_strike",,,,,"13","null","R","L","R","LAD","SF","S","null","null",0,0,2009,"-1.6445508333333333","1.3610000000000000","-1.3390","2.2940","431145.00","112128.00","444843.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5100","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SI","2009-09-19","92.4","null","null","Joe Martinez",444843,458155,"walk","ball",,,,,"14","Andre Ethier walks.    Russell Martin to 3rd.    Juan Castro to 2nd.","R","L","R","LAD","SF","B","null","null",3,2,2009,"-1.19838250000000000000","2.2925233333333333","0.9960","1.8740","null","431145.00","112128.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5300","1.9200","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",65,"6"
"CU","2009-09-19","82.0","null","null","Joe Martinez",444843,458155,"null","blocked_ball",,,,,"14","null","R","L","R","LAD","SF","B","null","null",2,2,2009,"-0.23813250000000000000","0.59445333333333333333","1.4450","1.1610","null","431145.00","112128.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.7800","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"5"
"SI","2009-09-19","91.4","null","null","Joe Martinez",444843,458155,"null","foul",,,,,"2","null","R","L","R","LAD","SF","S","null","null",2,1,2009,"-1.5198575000000000","1.8130733333333333","-0.1010","3.2920","null","431145.00","112128.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.5100","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"4"
"SI","2009-09-19","91.6","null","null","Joe Martinez",444843,458155,"null","called_strike",,,,,"11","null","R","L","R","LAD","SF","S","null","null",2,0,2009,"-1.3495175000000000","1.8172300000000000","-0.9920","3.0990","null","431145.00","112128.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5900","1.7500","null","null","null","null","null","null",246414,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
