"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2009-08-05","71.1","null","null","Jason Schmidt",112736,121834,"hit_by_pitch","hit_by_pitch",,,,,"14","Craig Counsell hit by pitch.    Frank Catalanotto scores.    Jason Kendall to 3rd.    Felipe Lopez to 2nd.","R","L","R","LAD","MIL","B","null","null",0,0,2009,"0.53424250000000000000","-0.56210333333333333333","2.4150","1.0010","112131.00","116974.00","150479.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.7600","1.6100","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",32,"1"
"CU","2009-08-05","70.4","null","null","Jason Schmidt",150479,121834,"walk","ball",,,,,"11","Felipe Lopez walks.    Frank Catalanotto to 3rd.    Jason Kendall to 2nd.","R","L","R","LAD","MIL","B","null","null",3,2,2009,"0.86323250000000000000","-0.59406666666666666667","-1.1900","4.0990","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.5600","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",31,"7"
"CU","2009-08-05","70.0","null","null","Jason Schmidt",150479,121834,"null","ball",,,,,"11","null","R","L","R","LAD","MIL","B","null","null",2,2,2009,"1.2169941666666667","-0.41905666666666666667","-1.5650","3.3450","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.5600","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"6"
"FF","2009-08-05","88.8","null","null","Jason Schmidt",150479,121834,"null","ball",,,,,"11","null","R","L","R","LAD","MIL","B","null","null",1,2,2009,"-0.61165583333333333333","1.9883700000000000","-0.2000","4.8000","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.7500","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"5"
"CU","2009-08-05","70.9","null","null","Jason Schmidt",150479,121834,"null","foul",,,,,"9","null","R","L","R","LAD","MIL","S","null","null",1,2,2009,"0.9770708333333333","-0.30138000000000000000","0.4840","1.7870","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"4"
"CH","2009-08-05","84.7","null","null","Jason Schmidt",150479,121834,"null","foul",,,,,"4","null","R","L","R","LAD","MIL","S","null","null",1,1,2009,"-1.8634600000000000","1.2993666666666667","-0.5770","2.2770","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"3"
"CH","2009-08-05","83.6","null","null","Jason Schmidt",150479,121834,"null","swinging_strike",,,,,"13","null","R","L","R","LAD","MIL","S","null","null",1,0,2009,"-1.6714100000000000","1.5503433333333333","-1.0210","1.7800","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"2"
"CU","2009-08-05","71.4","null","null","Jason Schmidt",150479,121834,"null","ball",,,,,"9","null","R","L","R","LAD","MIL","B","null","null",0,0,2009,"0.72476166666666666667","-0.39268333333333333333","0.7540","1.5820","null","112131.00","116974.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.6500","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"1"
"FF","2009-08-05","88.0","null","null","Jason Schmidt",131702,121834,"strikeout","foul_bunt",,,,,"12","Braden Looper strikes out on foul bunt.","R","R","R","LAD","MIL","S","null","null",0,2,2009,"-0.90613250000000000000","1.9442233333333333","0.1760","4.0150","null","112131.00","116974.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",30,"3"
"FF","2009-08-05","84.2","null","null","Jason Schmidt",131702,121834,"null","foul_bunt",,,,,"3","null","R","R","R","LAD","MIL","S","null","null",0,1,2009,"-0.47541166666666666667","1.9212900000000000","0.2980","3.1740","null","112131.00","116974.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"2"
"FF","2009-08-05","85.4","null","null","Jason Schmidt",131702,121834,"null","foul_bunt",,,,,"9","null","R","R","R","LAD","MIL","S","null","null",0,0,2009,"-0.48821500000000000000","1.6908100000000000","0.6440","1.9780","null","112131.00","116974.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"1"
"FF","2009-08-05","87.2","null","null","Jason Schmidt",116974,121834,"walk","ball",,,,,"12","Jason Kendall walks.    Frank Catalanotto to 2nd.","R","R","R","LAD","MIL","B","null","null",3,0,2009,"-0.34403833333333333333","1.9205733333333333","0.2070","4.0200","null","null","112131.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6600","1.6900","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",29,"4"
"FF","2009-08-05","86.9","null","null","Jason Schmidt",116974,121834,"null","ball",,,,,"11","null","R","R","R","LAD","MIL","B","null","null",2,0,2009,"-0.61541333333333333333","2.1136433333333333","-0.9990","4.4050","null","null","112131.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6000","1.8000","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"3"
"FF","2009-08-05","84.6","null","null","Jason Schmidt",116974,121834,"null","ball",,,,,"11","null","R","R","R","LAD","MIL","B","null","null",1,0,2009,"-0.68652750000000000000","1.7508666666666667","-1.1620","5.2350","null","null","112131.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6000","1.6900","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"2"
"FF","2009-08-05","88.2","null","null","Jason Schmidt",116974,121834,"null","ball",,,,,"14","null","R","R","R","LAD","MIL","B","null","null",0,0,2009,"-0.45328416666666666667","2.3316533333333333","1.1090","1.4310","null","null","112131.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.6900","null","null","null","null","null","null",245802,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"1"
