"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2008-09-27","81.8","null","null","John Parrish",132788,332292,"field_out","hit_into_play",,,,,"9","Kevin Millar flies out softly to left fielder Kevin Mench.","R","R","L","BAL","TOR","X","7","fly_ball",0,2,2008,"1.2946491666666667","1.3201500000000000","0.5870","2.1390","null","400073.00","430945.00",2,5,"Bot","83.33","127.51",,,"null",,"null",,,,,,,"3.4200","1.6200","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",43,"4"
"FT","2008-09-27","89.0","null","null","John Parrish",132788,332292,"null","foul",,,,,"1","null","R","R","L","BAL","TOR","S","null","null",0,2,2008,"1.2302150000000000","1.3376366666666667","-0.6250","3.4320","null","400073.00","430945.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4200","1.6200","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"3"
"FT","2008-09-27","90.0","null","null","John Parrish",132788,332292,"null","foul",,,,,"7","null","R","R","L","BAL","TOR","S","null","null",0,1,2008,"1.1248658333333333","1.19029000000000000000","-0.5020","1.9370","null","400073.00","430945.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4200","1.6200","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"CH","2008-09-27","81.0","null","null","John Parrish",132788,332292,"null","called_strike",,,,,"5","null","R","R","L","BAL","TOR","S","null","null",0,0,2008,"1.0690600000000000","1.22669666666666666667","-0.2490","2.5170","null","400073.00","430945.00",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4200","1.6200","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
"FT","2008-09-27","89.8","null","null","John Parrish",150421,332292,"field_out","hit_into_play",,,,,"2","Ramon Hernandez flies out to right fielder Travis Snider.","R","R","L","BAL","TOR","X","9","fly_ball",1,2,2008,"1.1119233333333333","1.21766666666666666667","0.0000","2.9470","null","400073.00","430945.00",1,5,"Bot","176.71","128.51",,,"null",,"null",,,,,,,"3.1700","1.4600","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",42,"4"
"FT","2008-09-27","87.9","null","null","John Parrish",150421,332292,"null","foul",,,,,"2","null","R","R","L","BAL","TOR","S","null","null",1,1,2008,"1.1408700000000000","1.4179033333333333","-0.1520","2.7230","null","400073.00","430945.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.4600","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"3"
"CH","2008-09-27","84.2","null","null","John Parrish",150421,332292,"null","ball",,,,,"14","null","R","R","L","BAL","TOR","B","null","null",0,1,2008,"0.9787408333333333","1.12435666666666666667","0.9390","1.4420","null","400073.00","430945.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.4600","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"2"
"CH","2008-09-27","80.5","null","null","John Parrish",150421,332292,"null","called_strike",,,,,"1","null","R","R","L","BAL","TOR","S","null","null",0,0,2008,"1.2424616666666667","0.71643000000000000000","-0.3030","2.8700","null","400073.00","430945.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.1700","1.4600","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",42,"1"
"FT","2008-09-27","87.7","null","null","John Parrish",430945,332292,"single","hit_into_play_no_out",,,,,"2","Adam Jones singles on a sharp line drive to left fielder Kevin Mench.    Oscar Salazar to 2nd.","R","R","L","BAL","TOR","X","null","line_drive",0,1,2008,"1.0035125000000000","1.4465700000000000","-0.1310","3.4630","null","null","400073.00",1,5,"Bot","73.29","118.47",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",41,"2"
"FT","2008-09-27","87.7","null","null","John Parrish",430945,332292,"null","foul",,,,,"12","null","R","R","L","BAL","TOR","S","null","null",0,0,2008,"1.2129583333333333","1.4180466666666667","0.8220","3.8280","null","null","400073.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",41,"1"
