"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2009-10-04","81.7","null","null","Kris Medlen",452668,450665,"field_out","hit_into_play",,,,,"6","Elijah Dukes grounds out, second baseman Kelly Johnson to first baseman Adam LaRoche.","R","R","R","ATL","WSH","X","4","ground_ball",2,2,2009,"0.77360916666666666667","0.64691333333333333333","0.6360","2.0310","null","435622.00","null",2,10,"Top","144.58","145.58",,,"null",,"null",,,,,,,"3.1800","1.3900","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",75,"6"
"FF","2009-10-04","91.9","null","null","Kris Medlen",452668,450665,"null","foul",,,,,"3","null","R","R","R","ATL","WSH","S","null","null",2,2,2009,"-1.08148250000000000000","1.6837866666666667","0.6990","2.7750","null","435622.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.3900","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"5"
"FT","2009-10-04","91.8","null","null","Kris Medlen",452668,450665,"null","called_strike",,,,,"8","null","R","R","R","ATL","WSH","S","null","null",2,1,2009,"-1.16052916666666666667","1.5368700000000000","0.1630","1.8620","null","435622.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5700","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"4"
"CH","2009-10-04","82.1","null","null","Kris Medlen",452668,450665,"null","blocked_ball",,,,,"14","null","R","R","R","ATL","WSH","B","null","null",1,1,2009,"-1.4430375000000000","1.5613800000000000","1.1990","0.3640","null","435622.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"CU","2009-10-04","81.2","null","null","Kris Medlen",452668,450665,"null","ball",,,,,"14","null","R","R","R","ATL","WSH","B","null","null",0,1,2009,"0.53591250000000000000","0.16173000000000000000","2.0200","1.4020","null","435622.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.5800","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"FT","2009-10-04","92.3","null","null","Kris Medlen",452668,450665,"null","called_strike",,,,,"4","null","R","R","R","ATL","WSH","S","null","null",0,0,2009,"-1.18571833333333333333","1.4382566666666667","-0.3210","2.5100","null","435622.00","null",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.6300","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
"CH","2009-10-04","80.8","null","null","Kris Medlen",434681,450665,"field_out","hit_into_play",,,,,"4","Pete Orr pops out to shortstop Yunel Escobar.","R","L","R","ATL","WSH","X","6","popup",1,0,2009,"-1.2752025000000000","1.05856666666666666667","-0.7730","2.4990","null","435622.00","null",1,10,"Top","95.38","127.51",,,"null",,"null",,,,,,,"3.2300","1.6500","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",74,"2"
"FT","2009-10-04","91.8","null","null","Kris Medlen",434681,450665,"null","ball",,,,,"11","null","R","L","R","ATL","WSH","B","null","null",0,0,2009,"-1.2750633333333333","1.24719333333333333333","-1.0760","3.7660","null","435622.00","null",1,10,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.6500","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"1"
"FT","2009-10-04","91.3","null","null","Kris Medlen",435622,450665,"double","hit_into_play_no_out",,,,,"11","Ian Desmond doubles (7) on a sharp ground ball to left fielder Reid Gorecki.","R","R","R","ATL","WSH","X","null","ground_ball",1,2,2009,"-1.08370916666666666667","1.3740433333333333","-1.1170","2.6820","null","null","null",1,10,"Top","31.12","101.41",,,"null",,"null",,,,,,,"3.5300","1.7400","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",73,"4"
"CU","2009-10-04","83.2","null","null","Kris Medlen",435622,450665,"null","ball",,,,,"14","null","R","R","R","ATL","WSH","B","null","null",0,2,2009,"0.18771750000000000000","0.65938333333333333333","1.9910","0.3960","null","null","null",1,10,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6200","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"CH","2009-10-04","81.4","null","null","Kris Medlen",435622,450665,"null","swinging_strike",,,,,"8","null","R","R","R","ATL","WSH","S","null","null",0,1,2009,"-1.02553750000000000000","1.4945866666666667","-0.0550","1.8820","null","null","null",1,10,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.7400","null","null","null","null","null","null",246623,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
