"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2016-05-09","81.9","2.2601","5.8578","Michael Kirkman",571506,457779,"field_out","hit_into_play",,,,,"7","Justin Bour grounds out to first baseman Chris Carter.","R","L","L","MIA","MIL","X","3","ground_ball",1,2,2016,"-0.59481666666666666667","-0.18270000000000000000","-0.4700","1.7400","null","null","592885.00",2,7,"Bot","148.65","167.34",,,455117,,"160509_214033",,,,,,,"3.6400","1.6600","8","87.8","-25.8670","81.3500","null","5.8330",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"54.6680","0.083","0.079","0.00",1,0,0,2,58,"4"
"SI","2016-05-09","91.3","2.0557","5.9528","Michael Kirkman",571506,457779,"null","ball",,,,,"13","null","R","L","L","MIA","MIL","B","null","null",0,2,2016,"1.3242916666666667","1.15030000000000000000","-1.7500","1.6900","null","null","592885.00",2,7,"Bot","null","null",,,455117,,"160509_214011",,,,,,,"3.5300","1.6600","null","null","null","90.6000","2174","6.4590",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"54.0412","0.000","0.000","null","null","null","null","null",58,"3"
"SI","2016-05-09","91.9","2.3087","5.6126","Michael Kirkman",571506,457779,"null","called_strike",,,,,"2","null","R","L","L","MIA","MIL","S","null","null",0,1,2016,"1.4105750000000000","0.98690000000000000000","-0.2600","3.1400","null","null","592885.00",2,7,"Bot","null","null",,,455117,,"160509_213931",,,,,,,"3.5300","1.6600","null","null","null","91.4700","2154","6.5350",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"53.9657","0.000","0.000","null","null","null","null","null",58,"2"
"SL","2016-05-09","81.3","2.3224","6.0941","Michael Kirkman",571506,457779,"null","called_strike",,,,,"8","null","R","L","L","MIA","MIL","S","null","null",0,0,2016,"-0.69084166666666666667","-0.25580000000000000000","-0.0900","2.1900","null","null","592885.00",2,7,"Bot","null","null",,,455117,,"160509_213911",,,,,,,"3.6400","1.6600","null","null","null","79.9670","null","5.7190",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"54.7818","0.000","0.000","null","null","null","null","null",58,"1"
"SL","2016-05-09","82.8","2.3142","6.2841","Michael Kirkman",519317,457779,"strikeout","swinging_strike_blocked",,,,,"13","Giancarlo Stanton strikes out swinging.","R","R","L","MIA","MIL","S","null","null",2,2,2016,"-0.28586666666666666667","-0.07233333333333333333","-0.8200","1.0200","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213814",,,,,,,"3.7600","1.7400","null","null","null","82.4130","2274","6.0490",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"54.4519","0.000","0.000","0.00",1,0,0,"null",57,"6"
"SI","2016-05-09","90.8","2.4730","5.8205","Michael Kirkman",519317,457779,"null","ball",,,,,"14","null","R","R","L","MIA","MIL","B","null","null",1,2,2016,"1.3229000000000000","1.18326666666666666667","2.5600","1.7800","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213752",,,,,,,"3.6700","1.7700","null","null","null","90.6470","2060","6.5170",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"53.9839","0.000","0.000","null","null","null","null","null",57,"5"
"SI","2016-05-09","91.2","2.2555","5.7475","Michael Kirkman",519317,457779,"null","foul",,,,,"11","null","R","R","L","MIA","MIL","S","null","null",1,2,2016,"1.4996416666666667","0.94390000000000000000","-0.9200","2.9300","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213713",,,,,,,"3.7600","1.7400","113","71.5","76.9640","91.2970","2085","6.5680",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"53.9325","0.000","0.000","null","null","null","null",3,57,"4"
"SI","2016-05-09","91.4","2.3437","6.2116","Michael Kirkman",519317,457779,"null","foul",,,,,"13","null","R","R","L","MIA","MIL","S","null","null",1,1,2016,"1.3576916666666667","1.09870000000000000000","-1.1700","2.6800","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213642",,,,,,,"3.7600","1.7400","8","93.1","-25.6520","91.5770","2094","6.6210",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"53.8800","0.000","0.000","null","null","null","null",2,57,"3"
"SI","2016-05-09","91.0","2.3920","5.9466","Michael Kirkman",519317,457779,"null","ball",,,,,"13","null","R","R","L","MIA","MIL","B","null","null",0,1,2016,"1.2171333333333333","1.05426666666666666667","-1.7800","1.6900","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213601",,,,,,,"3.7100","1.7400","null","null","null","91.3740","2046","6.6100",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"53.8912","0.000","0.000","null","null","null","null","null",57,"2"
"SL","2016-05-09","83.1","2.4398","6.1613","Michael Kirkman",519317,457779,"null","called_strike",,,,,"4","null","R","R","L","MIA","MIL","S","null","null",0,0,2016,"-0.53775833333333333333","-0.00353333333333333333","-0.4700","3.1400","null","null","592885.00",1,7,"Bot","null","null",,,455117,,"160509_213542",,,,,,,"3.7600","1.8200","null","null","null","81.9950","2329","5.6020",447346,457779,455117,474892,592680,595023,542340,460075,543590,502100,"54.8985","0.000","0.000","null","null","null","null","null",57,"1"
