"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-09-29","91.0","null","null","Jake Odorizzi",543401,543606,"field_out","hit_into_play",,,,,"3","Jason Kipnis pops out to shortstop Irving Falu.","R","L","R","CLE","KC","X","6","popup",1,2,2012,"-0.55585000000000000000","1.5960666666666667","0.3200","3.0200","452121.00","425783.00","null",2,2,"Bot","113.45","164.66",,,"null",,"null",,,,,,,"3.3200","1.4800","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",19,"4"
"FF","2012-09-29","91.5","null","null","Jake Odorizzi",543401,543606,"null","called_strike",,,,,"8","null","R","L","R","CLE","KC","S","null","null",1,1,2012,"-0.51549166666666666667","1.7895666666666667","-0.1700","1.8300","452121.00","425783.00","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.4800","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"3"
"FF","2012-09-29","92.6","null","null","Jake Odorizzi",543401,543606,"null","called_strike",,,,,"1","null","R","L","R","CLE","KC","S","null","null",1,0,2012,"-0.85923333333333333333","1.5258333333333333","-0.7000","3.1700","452121.00","null","425783.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.4800","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"2"
"CU","2012-09-29","71.7","null","null","Jake Odorizzi",543401,543606,"null","blocked_ball",,,,,"13","null","R","L","R","CLE","KC","B","null","null",0,0,2012,"0.79685000000000000000","-1.0541666666666667","-0.3600","0.9700","452121.00","null","425783.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.4800","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"1"
"CH","2012-09-29","83.5","null","null","Jake Odorizzi",425783,543606,"walk","ball",,,,,"11","Shin-Soo Choo walks.","R","L","R","CLE","KC","B","null","null",3,2,2012,"-0.81609166666666666667","1.25636666666666666667","-1.4300","3.7600","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",18,"6"
"FF","2012-09-29","92.8","null","null","Jake Odorizzi",425783,543606,"null","ball",,,,,"11","null","R","L","R","CLE","KC","B","null","null",2,2,2012,"-0.80078333333333333333","1.4685000000000000","-1.1600","2.4400","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"5"
"FT","2012-09-29","91.7","null","null","Jake Odorizzi",425783,543606,"null","foul",,,,,"2","null","R","L","R","CLE","KC","S","null","null",2,1,2012,"-1.20575833333333333333","1.3681666666666667","-0.2100","2.9300","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"4"
"CH","2012-09-29","83.9","null","null","Jake Odorizzi",425783,543606,"null","ball",,,,,"11","null","R","L","R","CLE","KC","B","null","null",1,1,2012,"-0.89541666666666666667","1.5602333333333333","-0.9700","2.4500","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"3"
"FF","2012-09-29","90.7","null","null","Jake Odorizzi",425783,543606,"null","ball",,,,,"12","null","R","L","R","CLE","KC","B","null","null",0,1,2012,"-1.01788333333333333333","1.5702666666666667","0.8700","2.6700","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"2"
"CU","2012-09-29","70.8","null","null","Jake Odorizzi",425783,543606,"null","called_strike",,,,,"1","null","R","L","R","CLE","KC","S","null","null",0,0,2012,"0.9694166666666667","-1.1373000000000000","-0.3000","3.2600","452121.00","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.4900","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"1"
"FF","2012-09-29","90.7","null","null","Jake Odorizzi",485567,543606,"field_out","hit_into_play",,,,,"1","Ezequiel Carrera grounds out, second baseman Tony Abreu to first baseman Billy Butler.","R","L","R","CLE","KC","X","4","ground_ball",0,2,2012,"-0.69084166666666666667","1.4154666666666667","-0.5900","2.8900","452121.00","null","null",1,2,"Bot","141.57","167.67",,,"null",,"null",,,,,,,"3.2000","1.4600","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",17,"4"
"CU","2012-09-29","73.7","null","null","Jake Odorizzi",485567,543606,"null","foul",,,,,"7","null","R","L","R","CLE","KC","S","null","null",0,2,2012,"0.79545833333333333333","-1.0857000000000000","-0.2800","1.7600","452121.00","null","null",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.4600","null","null","null","null","null","null",320096,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"3"
