"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2015-10-04","88.4","-1.2140","6.6162","Luke Hochevar",593934,460024,"field_out","hit_into_play",,,,,"5","Miguel Sano flies out to right fielder Alex Rios.","R","R","R","MIN","KC","X","9","fly_ball",3,2,2015,"0.37935000000000000000","1.25780000000000000000","-0.2220","2.4130","621439.00","null","null",2,9,"Bot","177.16","107.83",,,506747,,"151004_172704",,,,,,,"3.5600","1.6400","278","80.8","27.9520","87.7710","2415","5.9340",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5657","0.090","0.098","0.00",1,0,0,3,84,"6"
"FF","2015-10-04","95.9","-1.0406","6.4987","Luke Hochevar",593934,460024,"null","ball",,,,,"12","null","R","R","R","MIN","KC","B","null","null",2,2,2015,"-0.41390000000000000000","1.8612333333333333","1.3550","2.7150","621439.00","null","null",2,9,"Bot","null","null",,,506747,,"151004_172645",,,,,,,"3.5600","1.6400","null","null","null","95.4190","2319","6.1650",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.3347","0.000","0.000","null","null","null","null","null",84,"5"
"FC","2015-10-04","89.5","-1.3514","6.5170","Luke Hochevar",593934,460024,"null","swinging_strike",,,,,"9","null","R","R","R","MIN","KC","S","null","null",2,1,2015,"0.46702500000000000000","0.64433333333333333333","0.5870","1.7000","621439.00","null","null",2,9,"Bot","null","null",,,506747,,"151004_172624",,,,,,,"3.5600","1.6400","null","null","null","88.8730","null","5.8830",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.6163","0.000","0.000","null","null","null","null","null",84,"4"
"KC","2015-10-04","79.6","-0.9316","6.7914","Luke Hochevar",593934,460024,"null","ball",,,,,"14","null","R","R","R","MIN","KC","B","null","null",1,1,2015,"0.76484166666666666667","-0.9466666666666667","0.6560","1.4450","621439.00","null","null",2,9,"Bot","null","null",,,506747,,"151004_172604",,,,,,,"3.5600","1.6400","null","null","null","78.7370","2398","5.9170",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5824","0.000","0.000","null","null","null","null","null",84,"3"
"KC","2015-10-04","79.7","-0.9507","6.7045","Luke Hochevar",593934,460024,"null","ball",,,,,"11","null","R","R","R","MIN","KC","B","null","null",0,1,2015,"1.1837333333333333","-0.9294666666666667","-1.1170","4.1280","621439.00","null","null",2,9,"Bot","null","null",,,506747,,"151004_172544",,,,,,,"3.5600","1.6400","null","null","null","78.9220","2356","5.8560",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.6433","0.000","0.000","null","null","null","null","null",84,"2"
"FC","2015-10-04","89.6","-1.3952","6.4893","Luke Hochevar",593934,460024,"null","called_strike",,,,,"5","null","R","R","R","MIN","KC","S","null","null",0,0,2015,"0.41135833333333333333","1.06573333333333333333","-0.1660","2.7830","621439.00","null","null",2,9,"Bot","null","null",,,506747,,"151004_172529",,,,,,,"3.5600","1.6400","null","null","null","89.3820","2484","5.9310",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5687","0.000","0.000","null","null","null","null","null",84,"1"
"KC","2015-10-04","80.1","-0.9837","6.7568","Luke Hochevar",596146,460024,"field_out","hit_into_play",,,,,"7","Max Kepler grounds out, second baseman Ben Zobrist to first baseman Drew Butera.   Byron Buxton to 3rd.","R","L","R","MIN","KC","X","4","ground_ball",0,2,2015,"1.0042083333333333","-0.48083333333333333333","-0.3690","2.0220","null","621439.00","null",1,9,"Bot","141.63","158.19",,,506747,,"151004_172448",,,,,,,"3.4200","1.5800","6","93.5","-24.0290","79.4740","2295","5.9740",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5257","0.109","0.100","0.00",1,0,0,2,83,"4"
"FF","2015-10-04","96.1","-1.1554","6.4645","Luke Hochevar",596146,460024,"null","foul",,,,,"5","null","R","L","R","MIN","KC","S","null","null",0,2,2015,"-0.72424166666666666667","1.6849333333333333","0.2420","2.4770","null","621439.00","null",1,9,"Bot","null","null",,,506747,,"151004_172410",,,,,,,"3.4200","1.5800","null","null","null","95.5380","2365","6.3620",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.1373","0.000","0.000","null","null","null","null","null",83,"3"
"FC","2015-10-04","89.1","-1.4086","6.4491","Luke Hochevar",596146,460024,"null","foul",,,,,"6","null","R","L","R","MIN","KC","S","null","null",0,1,2015,"0.35151666666666666667","0.74466666666666666667","0.6680","2.2120","null","621439.00","null",1,9,"Bot","null","null",,,506747,,"151004_172325",,,,,,,"3.4200","1.5800","null","null","null","89.0190","2469","5.9610",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5384","0.000","0.000","null","null","null","null","null",83,"2"
"FC","2015-10-04","89.0","-1.3958","6.3363","Luke Hochevar",596146,460024,"null","called_strike",,,,,"4","null","R","L","R","MIN","KC","S","null","null",0,0,2015,"0.30559166666666666667","0.84500000000000000000","-0.4520","2.6690","null","621439.00","null",1,9,"Bot","null","null",,,506747,,"151004_172307",,,,,,,"3.4200","1.3400","null","null","null","88.5700","2468","5.9360",416072,460024,506747,460077,450314,596144,518568,449181,502481,425567,"54.5632","0.000","0.000","null","null","null","null","null",83,"1"
