"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2010-10-02","82.0","null","null","Jordan Smith",456715,502136,"single","hit_into_play_no_out",,,,,"8","Lorenzo Cain singles on a line drive to center fielder Chris Heisey.","R","R","R","CIN","MIL","X","null","line_drive",0,1,2010,"-0.78130000000000000000","1.5774333333333333","-0.0120","2.0420","null","null","null",1,7,"Top","104.42","84.34",,,"null",,"null",,,,,,,"3.5700","1.7600","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"2"
"FF","2010-10-02","88.7","null","null","Jordan Smith",456715,502136,"null","called_strike",,,,,"14","null","R","R","R","CIN","MIL","S","null","null",0,0,2010,"-0.60316666666666666667","1.6505333333333333","0.8720","1.9540","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6500","1.7300","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"FT","2010-10-02","88.7","null","null","Jordan Smith",431171,502136,"home_run","hit_into_play_score",,,,,"4","Casey McGehee homers (23) on a fly ball to left field.   Ryan Braun scores.    Prince Fielder scores.","R","R","R","CIN","MIL","X","null","fly_ball",0,0,2010,"-0.92881666666666666667","0.79340000000000000000","-0.7080","2.5950","null","460075.00","425902.00",1,7,"Top","34.14","41.16",,,"null",,"null",,,,,,,"3.1900","1.4300","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",63,"1"
"FT","2010-10-02","90.2","null","null","Jordan Smith",425902,502136,"walk","ball",,,,,"13","Prince Fielder walks.   Ryan Braun to 2nd.","R","L","R","CIN","MIL","B","null","null",3,0,2010,"-1.2614250000000000","0.23870000000000000000","-1.3210","2.1900","null","null","460075.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.6500","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",62,"4"
"CH","2010-10-02","81.8","null","null","Jordan Smith",425902,502136,"null","ball",,,,,"13","null","R","L","R","CIN","MIL","B","null","null",2,0,2010,"-0.95665000000000000000","0.75470000000000000000","-1.3670","1.4600","null","null","460075.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2600","1.7900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"FT","2010-10-02","90.2","null","null","Jordan Smith",425902,502136,"null","ball",,,,,"11","null","R","L","R","CIN","MIL","B","null","null",1,0,2010,"-1.2600333333333333","0.76330000000000000000","-2.4270","3.1570","null","null","460075.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.6900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"FT","2010-10-02","89.6","null","null","Jordan Smith",425902,502136,"null","ball",,,,,"11","null","R","L","R","CIN","MIL","B","null","null",0,0,2010,"-1.4520833333333333","0.26593333333333333333","-1.5270","3.5630","null","null","460075.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.8100","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FT","2010-10-02","90.5","null","null","Jordan Smith",460075,502136,"hit_by_pitch","hit_by_pitch",,,,,"11","Ryan Braun hit by pitch.","R","R","R","CIN","MIL","B","null","null",0,1,2010,"-1.12086666666666666667","0.23870000000000000000","-2.1010","3.9330","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.8900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",61,"2"
"FF","2010-10-02","89.5","null","null","Jordan Smith",460075,502136,"null","foul_bunt",,,,,"7","null","R","R","R","CIN","MIL","S","null","null",0,0,2010,"-0.92185833333333333333","0.70596666666666666667","-0.5990","2.4230","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.8900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"FT","2010-10-02","88.7","null","null","Jordan Smith",430611,502136,"strikeout","swinging_strike",,,,,"13","Corey Hart strikes out swinging.","R","R","R","CIN","MIL","S","null","null",2,2,2010,"-1.2934333333333333","0.27883333333333333333","-1.7650","2.4460","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.6600","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"5"
