"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2010-08-06","79.3","null","null","Anthony Slama",453181,460104,"field_out","hit_into_play",,,,,"6","Matt LaPorta flies out to center fielder Denard Span.","R","R","R","CLE","MIN","X","8","fly_ball",1,2,2010,"0.21235000000000000000","-0.07950000000000000000","0.3340","2.2130","425783.00","null","null",2,6,"Bot","148.59","67.27",,,"null",,"null",,,,,,,"3.3300","1.5400","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"4"
"FF","2010-08-06","92.8","null","null","Anthony Slama",453181,460104,"null","ball",,,,,"9","null","R","R","R","CLE","MIN","B","null","null",0,2,2010,"-1.07633333333333333333","0.90233333333333333333","0.6820","1.6950","425783.00","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0600","1.6010","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"FF","2010-08-06","91.4","null","null","Anthony Slama",453181,460104,"null","called_strike",,,,,"11","null","R","R","R","CLE","MIN","S","null","null",0,1,2010,"-1.10695000000000000000","1.15460000000000000000","-0.8970","3.0450","425783.00","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5200","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"CU","2010-08-06","79.3","null","null","Anthony Slama",453181,460104,"null","called_strike",,,,,"9","null","R","R","R","CLE","MIN","S","null","null",0,0,2010,"0.58392500000000000000","0.08390000000000000000","0.6090","1.8800","425783.00","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0500","1.4100","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FT","2010-08-06","92.6","null","null","Anthony Slama",455167,460104,"field_out","hit_into_play",,,,,"1","Shelley Duncan grounds out, second baseman Alexi Casilla to first baseman Michael Cuddyer.    Shin-Soo Choo to 3rd.","R","R","R","CLE","MIN","X","4","ground_ball",1,2,2010,"-1.3407500000000000","1.09153333333333333333","-0.4250","2.9760","null","425783.00","null",1,6,"Bot","134.54","162.65",,,"null",,"null",,,,,,,"3.1900","1.4000","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"4"
"CU","2010-08-06","78.2","null","null","Anthony Slama",455167,460104,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",0,2,2010,"0.47537500000000000000","-0.00640000000000000000","0.9660","2.1780","null","425783.00","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5900","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"CU","2010-08-06","77.3","null","null","Anthony Slama",455167,460104,"null","foul_tip",,,,,"6","null","R","R","R","CLE","MIN","S","null","null",0,1,2010,"0.51295000000000000000","0.19856666666666666667","0.4690","2.0060","null","425783.00","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.4000","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"CU","2010-08-06","77.8","null","null","Anthony Slama",455167,460104,"null","called_strike",,,,,"9","null","R","R","R","CLE","MIN","S","null","null",0,0,2010,"0.41692500000000000000","0.05523333333333333333","0.6790","2.1180","null","425783.00","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.6300","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"FT","2010-08-06","90.7","null","null","Anthony Slama",425783,460104,"double","hit_into_play_score",,,,,"4","Shin-Soo Choo doubles (21) on a fly ball to left fielder Delmon Young.    Michael Brantley scores.","R","L","R","CLE","MIN","X","null","fly_ball",3,1,2010,"-1.3421416666666667","0.75326666666666666667","-0.3290","2.8200","null","null","488726.00",1,6,"Bot","39.16","115.46",,,"null",,"null",,,,,,,"3.3600","1.7500","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",54,"5"
"FT","2010-08-06","88.9","null","null","Anthony Slama",425783,460104,"null","called_strike",,,,,"1","null","R","L","R","CLE","MIN","S","null","null",3,0,2010,"-1.4604333333333333","0.93960000000000000000","-0.7170","3.0360","null","null","488726.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.4600","null","null","null","null","null","null",265442,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"4"
