"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2013-08-19","84.6","null","null","Kyle Gibson",502517,502043,"single","hit_into_play_score",,,,,"7","Daniel Murphy singles on a ground ball to center fielder Clete Thomas.   Juan Lagares scores.    Omar Quintanilla to 2nd.","R","L","R","MIN","NYM","X","null","ground_ball",1,0,2013,"-1.00814166666666666667","0.37486666666666666667","-0.4300","1.6200","null","501571.00","435560.00",2,4,"Top","141.57","88.35",,,"null",,"null",,,,,,,"3.3500","1.5200","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",31,"2"
"SI","2013-08-19","93.9","null","null","Kyle Gibson",502517,502043,"null","ball",,,,,"13","null","R","L","R","MIN","NYM","B","null","null",0,0,2013,"-0.88567500000000000000","1.02130000000000000000","-1.0900","2.2800","null","501571.00","435560.00",2,4,"Top","null","null",,,"null",,"null",,,,,,,"3.5600","1.6000","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"1"
"SI","2013-08-19","93.1","null","null","Kyle Gibson",458913,502043,"double_play","hit_into_play",,,,,"4","Eric Young lines into an unassisted double play, third baseman Trevor Plouffe.   Travis d'Arnaud doubled off 3rd.","R","L","R","MIN","NYM","X","5","line_drive",2,2,2013,"-1.14591666666666666667","0.81633333333333333333","-0.7100","2.2700","518595.00","501571.00","435560.00",0,4,"Top","104.42","170.68",,,"null",,"null",,,,,,,"3.2500","1.5100","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",30,"5"
"SI","2013-08-19","90.7","null","null","Kyle Gibson",458913,502043,"null","foul",,,,,"11","null","R","L","R","MIN","NYM","S","null","null",2,1,2013,"-0.89263333333333333333","0.77046666666666666667","-0.5500","3.8100","518595.00","501571.00","435560.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.5100","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"4"
"SL","2013-08-19","86.4","null","null","Kyle Gibson",458913,502043,"null","blocked_ball",,,,,"13","null","R","L","R","MIN","NYM","B","null","null",1,1,2013,"0.11771666666666666667","0.66870000000000000000","-0.0300","0.7000","518595.00","501571.00","435560.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6000","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"3"
"SI","2013-08-19","93.3","null","null","Kyle Gibson",458913,502043,"null","ball",,,,,"13","null","R","L","R","MIN","NYM","B","null","null",0,1,2013,"-0.88428333333333333333","0.85790000000000000000","-1.0900","1.5100","518595.00","501571.00","435560.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"2"
"SL","2013-08-19","84.4","null","null","Kyle Gibson",458913,502043,"null","called_strike",,,,,"8","null","R","L","R","MIN","NYM","S","null","null",0,0,2013,"0.27775833333333333333","0.42790000000000000000","0.0400","1.9200","518595.00","501571.00","435560.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6300","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",30,"1"
"SI","2013-08-19","91.3","null","null","Kyle Gibson",435560,502043,"single","hit_into_play_score",,,,,"5","Omar Quintanilla singles on a sharp ground ball to right fielder Oswaldo Arcia.   Wilmer Flores scores.    Travis d'Arnaud to 3rd.    Juan Lagares to 2nd.","R","L","R","MIN","NYM","X","null","ground_ball",1,1,2013,"-0.97056666666666666667","0.81920000000000000000","0.1700","2.1700","527038.00","518595.00","501571.00",0,4,"Top","169.68","112.45",,,"null",,"null",,,,,,,"3.3700","1.5700","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",29,"3"
"SI","2013-08-19","92.7","null","null","Kyle Gibson",435560,502043,"null","ball",,,,,"13","null","R","L","R","MIN","NYM","B","null","null",0,1,2013,"-1.3365750000000000","1.01843333333333333333","-0.8000","1.3500","527038.00","518595.00","501571.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"2"
"SI","2013-08-19","92.3","null","null","Kyle Gibson",435560,502043,"null","foul_tip",,,,,"4","null","R","L","R","MIN","NYM","S","null","null",0,0,2013,"-0.93299166666666666667","1.10730000000000000000","-0.4500","2.4400","527038.00","518595.00","501571.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.5700","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"1"
"SI","2013-08-19","91.7","null","null","Kyle Gibson",501571,502043,"single","hit_into_play_no_out",,,,,"1","Juan Lagares singles on a bunt ground ball to third baseman Trevor Plouffe.   Wilmer Flores to 3rd.    Travis d'Arnaud to 2nd.","R","R","R","MIN","NYM","X","null","ground_ball",0,1,2013,"-0.90237500000000000000","1.00123333333333333333","-0.4800","3.2500","null","527038.00","518595.00",0,4,"Top","118.47","188.76",,,"null",,"null",,,,,,,"3.4900","1.5600","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",28,"2"
"FF","2013-08-19","92.7","null","null","Kyle Gibson",501571,502043,"null","foul",,,,,"11","null","R","R","R","MIN","NYM","S","null","null",0,0,2013,"-0.68527500000000000000","1.21336666666666666667","-1.1400","3.7400","null","527038.00","518595.00",0,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4900","1.5600","null","null","null","null","null","null",346920,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"1"
