"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2016-10-01","87.3","-2.7010","5.5844","Seung Hwan Oh",465753,493200,"field_out","hit_into_play",,,,,"5","Pedro Florimon flies out to left fielder Brandon Moss.","R","L","R","STL","PIT","X","7","fly_ball",3,2,2016,"-0.05345833333333333333","0.32756666666666666667","0.2750","2.5390","593700.00","607732.00","null",2,9,"Top","81.21","117.84",,,425877,,"161001_151824",,,,,,,"3.7600","1.6400","255","77.6","41.1160","86.6060","2263","5.9780",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.5241","0.024","0.027","0.00",1,0,0,3,72,"8"
"FF","2016-10-01","93.3","-2.4341","5.7065","Seung Hwan Oh",465753,493200,"null","foul",,,,,"6","null","R","L","R","STL","PIT","S","null","null",3,2,2016,"-0.99840000000000000000","1.5688333333333333","0.5130","2.6260","593700.00","607732.00","null",2,9,"Top","null","null",,,425877,,"161001_151758",,,,,,,"3.7600","1.6400","null","null","null","91.7590","2290","5.8860",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.6160","0.000","0.000","null","null","null","null","null",72,"7"
"FF","2016-10-01","95.2","-2.7398","5.5973","Seung Hwan Oh",465753,493200,"null","ball",,,,,"13","null","R","L","R","STL","PIT","B","null","null",2,2,2016,"-1.01092500000000000000","1.2836000000000000","-1.5010","1.2150","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151726",,,,,,,"3.6200","1.6100","null","null","null","93.3620","2248","5.7300",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.7724","0.000","0.000","null","null","null","null","null",72,"6"
"SL","2016-10-01","87.7","-2.7287","5.4771","Seung Hwan Oh",465753,493200,"null","foul",,,,,"5","null","R","L","R","STL","PIT","S","null","null",2,2,2016,"-0.07850833333333333333","0.49670000000000000000","-0.2010","2.3520","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151648",,,,,,,"3.7600","1.6400","265","92.3","52.6180","87.3540","2276","6.0360",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.4666","0.000","0.000","null","null","null","null",3,72,"5"
"SL","2016-10-01","86.9","-2.7914","5.4178","Seung Hwan Oh",465753,493200,"null","foul",,,,,"14","null","R","L","R","STL","PIT","S","null","null",2,1,2016,"-0.14391666666666666667","0.65580000000000000000","0.3680","1.4140","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151621",,,,,,,"3.7600","1.6400","null","null","null","85.7000","2200","5.5330",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.9692","0.000","0.000","null","null","null","null","null",72,"4"
"FF","2016-10-01","95.2","-2.7315","5.8596","Seung Hwan Oh",465753,493200,"null","ball",,,,,"11","null","R","L","R","STL","PIT","B","null","null",1,1,2016,"-0.57811666666666666667","1.4054333333333333","-1.4460","3.3200","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151559",,,,,,,"3.7500","1.5600","null","null","null","93.8180","2391","5.7620",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.7404","0.000","0.000","null","null","null","null","null",72,"3"
"FF","2016-10-01","94.4","-2.4499","5.8930","Seung Hwan Oh",465753,493200,"null","foul",,,,,"6","null","R","L","R","STL","PIT","S","null","null",1,0,2016,"-1.00257500000000000000","1.5014666666666667","0.6760","3.0190","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151531",,,,,,,"3.7600","1.6400","139","69.2","16.4480","92.9450","2277","5.8420",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.6602","0.000","0.000","null","null","null","null",4,72,"2"
"FF","2016-10-01","93.7","-2.2786","5.8515","Seung Hwan Oh",465753,493200,"null","ball",,,,,"14","null","R","L","R","STL","PIT","B","null","null",0,0,2016,"-0.68249166666666666667","1.6921000000000000","0.8420","2.5050","593700.00","null","607732.00",2,9,"Top","null","null",,,425877,,"161001_151507",,,,,,,"3.7000","1.5600","null","null","null","92.0990","2336","5.9080",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.5939","0.000","0.000","null","null","null","null","null",72,"1"
"SL","2016-10-01","89.2","-2.7628","5.4121","Seung Hwan Oh",607732,493200,"single","hit_into_play_no_out",,,,,"8","Jacob Stallings singles on a line drive to center fielder Randal Grichuk.   Alen Hanson to 3rd.","R","R","R","STL","PIT","X","null","line_drive",0,1,2016,"-0.21071666666666666667","0.69020000000000000000","-0.0410","1.8930","null","null","593700.00",2,9,"Top","123.85","103.09",,,425877,,"161001_151336",,,,,,,"3.4500","1.5900","181","99.3","7.2230","87.9800","2267","5.6760",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.8258","0.662","0.625","0.90",1,1,0,4,71,"2"
"SL","2016-10-01","88.6","-2.6426","5.6121","Seung Hwan Oh",607732,493200,"null","called_strike",,,,,"6","null","R","R","R","STL","PIT","S","null","null",0,0,2016,"-0.15365833333333333333","0.66010000000000000000","0.7850","2.1570","null","null","593700.00",2,9,"Top","null","null",,,425877,,"161001_151308",,,,,,,"3.4100","1.4800","null","null","null","87.0540","2291","5.6800",449279,493200,425877,572761,576397,425509,649557,461235,545341,572039,"54.8223","0.000","0.000","null","null","null","null","null",71,"1"
