"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-10-02","83.6","null","null","Ian Snell",276545,430636,"field_out","hit_into_play",,,,,"6","Michael Young flies out to right fielder Ichiro Suzuki.","R","R","R","SEA","TEX","X","9","fly_ball",0,0,2009,"0.08055916666666666667","0.65465333333333333333","0.4190","2.1950","null","null","474865.00",2,6,"Top","172.69","116.47",,,"null",,"null",,,,,,,"3.2600","1.5100","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"1"
"SL","2009-10-02","80.7","null","null","Ian Snell",474865,430636,"single","hit_into_play_no_out",,,,,"7","Julio Borbon singles on a line drive to right fielder Ichiro Suzuki.","R","L","R","SEA","TEX","X","null","line_drive",1,1,2009,"-0.17216750000000000000","-0.13368000000000000000","-0.6390","1.9690","null","null","null",2,6,"Top","165.66","105.42",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",51,"3"
"SL","2009-10-02","79.5","null","null","Ian Snell",474865,430636,"null","ball",,,,,"13","null","R","L","R","SEA","TEX","B","null","null",0,1,2009,"-0.15101416666666666667","0.15255666666666666667","-0.0260","0.5950","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4140","1.4970","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"2"
"CH","2009-10-02","84.1","null","null","Ian Snell",474865,430636,"null","called_strike",,,,,"4","null","R","L","R","SEA","TEX","S","null","null",0,0,2009,"-0.93090416666666666667","1.02244666666666666667","-0.7030","2.2140","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"2.9960","1.5820","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"1"
"SL","2009-10-02","80.8","null","null","Ian Snell",123744,430636,"field_out","hit_into_play",,,,,"9","Omar Vizquel flies out to right fielder Ichiro Suzuki.","R","L","R","SEA","TEX","X","9","fly_ball",0,2,2009,"-0.26220833333333333333","-0.08623666666666666667","0.5540","2.0570","null","null","null",1,6,"Top","175.70","121.49",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",50,"3"
"CH","2009-10-02","77.8","null","null","Ian Snell",123744,430636,"null","swinging_strike",,,,,"7","null","R","L","R","SEA","TEX","S","null","null",0,1,2009,"-0.48668416666666666667","-0.13941333333333333333","-0.2890","1.5080","null","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"2"
"CH","2009-10-02","88.9","null","null","Ian Snell",123744,430636,"null","called_strike",,,,,"11","null","R","L","R","SEA","TEX","S","null","null",0,0,2009,"-1.3834741666666667","0.71657333333333333333","-0.9070","3.0350","null","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4160","1.6640","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"1"
"SL","2009-10-02","80.6","null","null","Ian Snell",460003,430636,"field_out","hit_into_play",,,,,"11","Taylor Teagarden pops out to second baseman Jose Lopez.","R","R","R","SEA","TEX","X","4","popup",3,2,2009,"0.09350166666666666667","0.25762000000000000000","-0.9250","2.8340","null","null","null",0,6,"Top","145.58","151.61",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"6"
"CH","2009-10-02","79.2","null","null","Ian Snell",460003,430636,"null","ball",,,,,"13","null","R","R","R","SEA","TEX","B","null","null",2,2,2009,"-0.43268750000000000000","0.47835333333333333333","-0.5570","0.0870","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3460","1.5970","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"5"
"SL","2009-10-02","81.3","null","null","Ian Snell",460003,430636,"null","called_strike",,,,,"6","null","R","R","R","SEA","TEX","S","null","null",2,1,2009,"-0.27765583333333333333","0.53511333333333333333","0.6890","2.2710","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2240","1.5160","null","null","null","null","null","null",246591,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"4"
