"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2015-06-14","94.4","-1.4427","6.6031","Brian Schlitter",502117,489295,"force_out","hit_into_play",,,,,"4","Kristopher Negron grounds into a force out, shortstop Starlin Castro to second baseman Addison Russell.   Eugenio Suarez out at 2nd.","R","R","R","CHC","CIN","X","6","ground_ball",1,1,2015,"-1.11947500000000000000","0.97256666666666666667","-0.7140","2.0550","457803.00","null","553993.00",2,11,"Top","116.36","153.93",,,471083,,"150614_225712",,,,,,,"3.2100","1.5000","6","82.6","-24.2490","92.5780","2039","5.4110",414586,489295,471083,519203,608365,592178,516770,458085,451594,488689,"55.0885","0.075","0.071","0.00",1,0,0,2,81,"3"
"FT","2015-06-14","96.3","-1.6000","6.4859","Brian Schlitter",502117,489295,"null","ball",,,,,"11","null","R","R","R","CHC","CIN","B","null","null",0,1,2015,"-1.15148333333333333333","1.12736666666666666667","-0.3640","4.6040","457803.00","null","553993.00",2,11,"Top","null","null",,,471083,,"150614_225648",,,,,,,"3.6200","1.6600","null","null","null","94.9030","2208","5.4010",414586,489295,471083,519203,608365,592178,516770,458085,451594,488689,"55.0978","0.000","0.000","null","null","null","null","null",81,"2"
"FT","2015-06-14","95.5","-1.4342","6.4824","Brian Schlitter",502117,489295,"null","foul",,,,,"2","null","R","R","R","CHC","CIN","S","null","null",0,0,2015,"-1.2461166666666667","0.97973333333333333333","-0.1260","3.1190","457803.00","null","553993.00",2,11,"Top","null","null",,,471083,,"150614_225610",,,,,,,"3.2100","1.5000","null","null","null","94.4630","2010","5.8030",414586,489295,471083,519203,608365,592178,516770,458085,451594,488689,"54.6965","0.000","0.000","null","null","null","null","null",81,"1"
"FT","2015-06-14","93.7","-1.3567","6.5951","Brian Schlitter",553993,489295,"force_out","hit_into_play",,,,,"5","Eugenio Suarez grounds into a force out, first baseman Anthony Rizzo to shortstop Starlin Castro.   Jay Bruce to 3rd.    Brayan Pena out at 2nd.    Eugenio Suarez to 1st.","R","R","R","CHC","CIN","X","3","ground_ball",1,0,2015,"-1.00675000000000000000","1.04280000000000000000","-0.1440","2.7610","null","457803.00","430910.00",1,11,"Top","152.72","170.90",,,471083,,"150614_225516",,,,,,,"3.5800","1.6600","11","94.8","-13.1500","92.8450","1990","5.7330",414586,489295,471083,519203,608365,592178,516770,458085,451594,488689,"54.7662","0.203","0.190","0.00",1,0,0,2,80,"2"
"FT","2015-06-14","95.1","-1.6070","6.4445","Brian Schlitter",553993,489295,"null","ball",,,,,"11","null","R","R","R","CHC","CIN","B","null","null",0,0,2015,"-1.3170916666666667","0.74753333333333333333","-1.1770","3.8170","null","457803.00","430910.00",1,11,"Top","null","null",,,471083,,"150614_225445",,,,,,,"3.8200","1.7400","null","null","null","93.3540","2037","5.2740",414586,489295,471083,519203,608365,592178,516770,458085,451594,488689,"55.2249","0.000","0.000","null","null","null","null","null",80,"1"
"FT","2015-05-17","95.6","-1.4985","6.5821","Brian Schlitter",446481,489295,"field_out","hit_into_play",,,,,"7","Sean Rodriguez grounds out, shortstop Starlin Castro to first baseman Anthony Rizzo.","R","R","R","CHC","PIT","X","6","ground_ball",0,0,2015,"-1.05128333333333333333","1.3839333333333333","-0.6860","2.0990","null","null","null",2,9,"Top","112.82","165.16",,,471083,,"150517_161423",,,,,,,"3.4600","1.5400","null","83.0","-21.0000","93.8610","2141","5.3810",414215,489295,471083,519203,608365,468406,516770,458085,451594,624585,"55.1177","0.075","0.069","0.00",1,0,0,2,67,"1"
"FF","2015-05-17","95.2","-1.8260","6.3449","Brian Schlitter",465041,489295,"field_out","hit_into_play",,,,,"11","Francisco Cervelli grounds out, shortstop Starlin Castro to first baseman Anthony Rizzo.","R","R","R","CHC","PIT","X","6","ground_ball",2,2,2015,"-1.07494166666666666667","1.5674000000000000","-0.2600","3.4570","null","null","null",1,9,"Top","110.28","158.56",,,471083,,"150517_161345",,,,,,,"3.3300","1.5200","96","94.2","3.9810","93.5260","2317","5.4740",414215,489295,471083,519203,608365,468406,516770,458085,451594,624585,"55.0253","0.536","0.504","0.00",1,0,0,4,66,"6"
"FT","2015-05-17","97.0","-1.5850","6.4364","Brian Schlitter",465041,489295,"null","foul",,,,,"5","null","R","R","R","CHC","PIT","S","null","null",2,2,2015,"-1.12086666666666666667","1.4857000000000000","-0.0300","2.7510","null","null","null",1,9,"Top","null","null",,,471083,,"150517_161321",,,,,,,"3.3300","1.5200","null","null","null","95.1900","2216","5.6540",414215,489295,471083,519203,608365,468406,516770,458085,451594,624585,"54.8454","0.000","0.000","null","null","null","null","null",66,"5"
"SL","2015-05-17","88.1","-1.5302","6.5265","Brian Schlitter",465041,489295,"null","called_strike",,,,,"14","null","R","R","R","CHC","PIT","S","null","null",2,1,2015,"-0.09799166666666666667","0.68160000000000000000","0.9410","2.4150","null","null","null",1,9,"Top","null","null",,,471083,,"150517_161241",,,,,,,"3.3300","1.5200","null","null","null","86.0050","2176","5.1960",414215,489295,471083,519203,608365,468406,516770,458085,451594,624585,"55.3034","0.000","0.000","null","null","null","null","null",66,"4"
"FT","2015-05-17","95.1","-1.7404","6.3586","Brian Schlitter",465041,489295,"null","swinging_strike",,,,,"5","null","R","R","R","CHC","PIT","S","null","null",2,0,2015,"-1.12086666666666666667","0.88226666666666666667","-0.2180","2.6450","null","null","null",1,9,"Top","null","null",,,471083,,"150517_161216",,,,,,,"3.3300","1.5200","null","null","null","93.6780","2007","5.5630",414215,489295,471083,519203,608365,468406,516770,458085,451594,624585,"54.9357","0.000","0.000","null","null","null","null","null",66,"3"
