"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2010-10-02","87.8","null","null","Pedro Feliciano",407483,408230,"walk","ball",,,,,"12","Willie Harris walks.","R","L","L","NYM","WSH","B","null","null",3,2,2010,"1.5970583333333333","0.05380000000000000000","1.0920","3.2430","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.5700","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",56,"6"
"SI","2010-10-02","89.2","null","null","Pedro Feliciano",407483,408230,"null","ball",,,,,"11","null","R","L","L","NYM","WSH","B","null","null",2,2,2010,"1.4258833333333333","-0.40486666666666666667","-1.2130","2.4450","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.5700","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"5"
"SI","2010-10-02","87.4","null","null","Pedro Feliciano",407483,408230,"null","foul",,,,,"6","null","R","L","L","NYM","WSH","S","null","null",2,1,2010,"1.6763833333333333","-0.06230000000000000000","0.2810","2.6120","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1700","1.6200","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"4"
"CU","2010-10-02","78.8","null","null","Pedro Feliciano",407483,408230,"null","ball",,,,,"13","null","R","L","L","NYM","WSH","B","null","null",1,1,2010,"-1.16679166666666666667","-0.02790000000000000000","-2.6430","2.1980","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.5200","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"SI","2010-10-02","87.5","null","null","Pedro Feliciano",407483,408230,"null","ball",,,,,"7","null","R","L","L","NYM","WSH","B","null","null",0,1,2010,"1.6833416666666667","-0.27300000000000000000","-0.3940","1.6830","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2260","1.4510","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"SI","2010-10-02","88.1","null","null","Pedro Feliciano",407483,408230,"null","called_strike",,,,,"1","null","R","L","L","NYM","WSH","S","null","null",0,0,2010,"1.5135583333333333","-0.12823333333333333333","-0.6770","3.0400","null","465668.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.5400","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"SI","2010-10-02","88.1","null","null","Pedro Feliciano",435622,408230,"field_out","hit_into_play",,,,,"9","Ian Desmond grounds out softly to pitcher Pedro Feliciano.    Roger Bernadina to 2nd.","R","R","L","NYM","WSH","X","1","ground_ball",3,1,2010,"1.4801583333333333","-0.07376666666666666667","0.5020","1.5980","null","null","465668.00",1,7,"Top","137.55","186.75",,,"null",,"null",,,,,,,"3.2700","1.6500","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"5"
"SI","2010-10-02","87.7","null","null","Pedro Feliciano",435622,408230,"null","called_strike",,,,,"8","null","R","R","L","NYM","WSH","S","null","null",3,0,2010,"1.4857250000000000","-0.32460000000000000000","-0.2710","2.0000","null","null","465668.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4900","1.6600","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"4"
"SI","2010-10-02","87.8","null","null","Pedro Feliciano",435622,408230,"null","ball",,,,,"14","null","R","R","L","NYM","WSH","B","null","null",2,0,2010,"1.5914916666666667","-0.16263333333333333333","0.9220","1.8920","null","null","465668.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4900","1.6100","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"SI","2010-10-02","87.9","null","null","Pedro Feliciano",435622,408230,"null","ball",,,,,"12","null","R","R","L","NYM","WSH","B","null","null",1,0,2010,"1.5622666666666667","0.10970000000000000000","1.6680","2.8750","null","null","465668.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.6100","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"SI","2010-10-02","88.2","null","null","Pedro Feliciano",435622,408230,"null","ball",,,,,"14","null","R","R","L","NYM","WSH","B","null","null",0,0,2010,"1.5553083333333333","-0.18843333333333333333","2.6540","2.2280","null","null","465668.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.6000","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"CU","2010-10-02","77.7","null","null","Pedro Feliciano",465668,408230,"single","hit_into_play_no_out",,,,,"7","Roger Bernadina singles on a line drive to right fielder Jesus Feliciano.","R","L","L","NYM","WSH","X","null","line_drive",0,2,2010,"-1.4646083333333333","0.00363333333333333333","-0.3390","1.9410","null","null","null",1,7,"Top","167.67","120.48",,,"null",,"null",,,,,,,"3.4100","1.6900","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",54,"3"
"SI","2010-10-02","87.0","null","null","Pedro Feliciano",465668,408230,"null","foul",,,,,"6","null","R","L","L","NYM","WSH","S","null","null",0,1,2010,"1.3716083333333333","-0.49946666666666666667","0.3620","2.3080","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6900","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"SI","2010-10-02","87.8","null","null","Pedro Feliciano",465668,408230,"null","called_strike",,,,,"5","null","R","L","L","NYM","WSH","S","null","null",0,0,2010,"1.7056083333333333","0.22866666666666666667","-0.2480","2.5550","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4300","1.5500","null","null","null","null","null","null",266220,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
