"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2014-04-07","87.3","null","null","Seth Rosin",598265,519229,"single","hit_into_play_score",,,,,"9","Jackie Bradley singles on a bunt ground ball to first baseman Prince Fielder.   A.   Pierzynski scores.    Jonathan Herrera to 3rd.  Throwing error by first baseman Prince Fielder.","R","L","R","BOS","TEX","X","null","ground_ball",1,0,2014,"-0.36380000000000000000","1.4570333333333333","0.6690","1.4960","null","150229.00","468406.00",0,8,"Bot","141.57","177.71",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",66,"2"
"FC","2014-04-07","88.0","null","null","Seth Rosin",598265,519229,"null","ball",,,,,"14","null","R","L","R","BOS","TEX","B","null","null",0,0,2014,"-0.34849166666666666667","1.4111666666666667","0.7540","1.0760","null","150229.00","468406.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.4800","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"FC","2014-04-07","85.6","null","null","Seth Rosin",468406,519229,"walk","ball",,,,,"11","Jonathan Herrera walks.   A.   Pierzynski to 2nd.","R","L","R","BOS","TEX","B","null","null",3,0,2014,"-0.37771666666666666667","1.11016666666666666667","-1.4990","3.0780","null","null","150229.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.6000","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",65,"4"
"FC","2014-04-07","86.1","null","null","Seth Rosin",468406,519229,"null","ball",,,,,"11","null","R","L","R","BOS","TEX","B","null","null",2,0,2014,"-0.51966666666666666667","0.91523333333333333333","-1.1350","3.8730","null","null","150229.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"2.6800","1.3500","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"FT","2014-04-07","87.5","null","null","Seth Rosin",468406,519229,"null","ball",,,,,"11","null","R","L","R","BOS","TEX","B","null","null",1,0,2014,"-1.04850000000000000000","1.06716666666666666667","-1.5900","3.2480","null","null","150229.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"2.6900","1.3800","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"FT","2014-04-07","89.2","null","null","Seth Rosin",468406,519229,"null","ball",,,,,"13","null","R","L","R","BOS","TEX","B","null","null",0,0,2014,"-0.99840000000000000000","1.23200000000000000000","-1.9530","1.9760","null","null","150229.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"2.7600","1.3300","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"CH","2014-04-07","80.4","null","null","Seth Rosin",150229,519229,"single","hit_into_play_no_out",,,,,"13","A.  J.   Pierzynski singles on a line drive to center fielder Leonys Martin.","R","L","R","BOS","TEX","X","null","line_drive",0,2,2014,"-0.25942500000000000000","1.02990000000000000000","-0.9400","1.7090","null","null","null",0,8,"Bot","130.52","112.45",,,"null",,"null",,,,,,,"3.5500","1.6400","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"3"
"FT","2014-04-07","89.9","null","null","Seth Rosin",150229,519229,"null","foul",,,,,"11","null","R","L","R","BOS","TEX","S","null","null",0,1,2014,"-1.3031750000000000","1.16176666666666666667","-1.5760","2.9370","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.6400","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"FT","2014-04-07","88.1","null","null","Seth Rosin",150229,519229,"null","called_strike",,,,,"4","null","R","L","R","BOS","TEX","S","null","null",0,0,2014,"-0.81470000000000000000","1.01413333333333333333","-0.4920","2.4100","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.7000","1.7600","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"SL","2014-04-07","83.5","null","null","Seth Rosin",593428,519229,"strikeout","called_strike",,,,,"9","Xander Bogaerts called out on strikes.","R","R","R","BOS","TEX","S","null","null",2,2,2014,"0.40579166666666666667","0.52393333333333333333","0.8260","2.1330","435063.00","429713.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5800","null","null","null","null","null","null",380642,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"6"
