"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2011-09-23","87.4","null","null","J.P. Howell",476036,434442,"field_out","hit_into_play",,,,,"12","David Cooper pops out to third baseman Evan Longoria in foul territory.","R","L","L","TB","TOR","X","5","popup",1,1,2011,"1.9978583333333333","0.27023333333333333333","1.2160","3.5210","null","null","450317.00",2,9,"Top","85.34","178.71",,,"null",,"null",,,,,,,"3.3600","1.5200","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"3"
"SI","2011-09-23","87.8","null","null","J.P. Howell",476036,434442,"null","ball",,,,,"13","null","R","L","L","TB","TOR","B","null","null",0,1,2011,"1.8406000000000000","0.87940000000000000000","-1.6400","2.3580","null","null","450317.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.4900","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"KC","2011-09-23","79.8","null","null","J.P. Howell",476036,434442,"null","foul",,,,,"8","null","R","L","L","TB","TOR","S","null","null",0,0,2011,"-0.11190833333333333333","-0.51093333333333333333","0.1640","1.4890","null","null","450317.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5200","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"KC","2011-09-23","78.9","null","null","J.P. Howell",450317,434442,"single","hit_into_play_no_out",,,,,"8","J.  P.   Arencibia singles on a ground ball to left fielder Desmond Jennings, deflected by shortstop Sean Rodriguez.","R","R","L","TB","TOR","X","6","ground_ball",3,2,2011,"-0.34710000000000000000","-0.40056666666666666667","-0.0640","1.8910","null","null","null",2,9,"Top","90.36","126.51",,,"null",,"null",,,,,,,"3.5000","1.6500","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",65,"6"
"SI","2011-09-23","87.7","null","null","J.P. Howell",450317,434442,"null","ball",,,,,"11","null","R","R","L","TB","TOR","B","null","null",2,2,2011,"1.7584916666666667","0.55690000000000000000","-1.3530","3.6480","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.5500","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"5"
"KC","2011-09-23","80.0","null","null","J.P. Howell",450317,434442,"null","ball",,,,,"13","null","R","R","L","TB","TOR","B","null","null",1,2,2011,"-0.22185000000000000000","-0.55106666666666666667","-1.4170","-0.9420","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.6300","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"4"
"KC","2011-09-23","79.6","null","null","J.P. Howell",450317,434442,"null","called_strike",,,,,"5","null","R","R","L","TB","TOR","S","null","null",1,1,2011,"-0.67831666666666666667","-0.60840000000000000000","-0.2120","2.3940","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6400","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"SI","2011-09-23","87.1","null","null","J.P. Howell",450317,434442,"null","ball",,,,,"11","null","R","R","L","TB","TOR","B","null","null",0,1,2011,"1.9282750000000000","0.80200000000000000000","-0.3860","3.6320","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5000","1.5700","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"CH","2011-09-23","81.4","null","null","J.P. Howell",450317,434442,"null","foul",,,,,"5","null","R","R","L","TB","TOR","S","null","null",0,0,2011,"1.7891083333333333","1.06573333333333333333","0.1780","2.2350","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5000","1.6500","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"KC","2011-09-23","79.3","null","null","J.P. Howell",458675,434442,"field_out","hit_into_play",,,,,"8","Colby Rasmus grounds out to first baseman Casey Kotchman.","R","L","L","TB","TOR","X","3","ground_ball",1,2,2011,"-0.59620833333333333333","-0.37476666666666666667","-0.1920","1.5810","null","null","null",1,9,"Top","147.59","169.68",,,"null",,"null",,,,,,,"3.5100","1.6000","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"4"
"SI","2011-09-23","88.3","null","null","J.P. Howell",458675,434442,"null","foul",,,,,"2","null","R","L","L","TB","TOR","S","null","null",1,1,2011,"1.9602833333333333","0.84356666666666666667","-0.1800","3.3320","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.6000","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"SI","2011-09-23","87.9","null","null","J.P. Howell",458675,434442,"null","ball",,,,,"13","null","R","L","L","TB","TOR","B","null","null",0,1,2011,"1.9268833333333333","0.48523333333333333333","-2.0000","1.7970","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7400","1.6600","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"SI","2011-09-23","87.7","null","null","J.P. Howell",458675,434442,"null","called_strike",,,,,"4","null","R","L","L","TB","TOR","S","null","null",0,0,2011,"1.9839416666666667","0.53540000000000000000","-0.2920","2.3550","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7200","1.6000","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"SI","2011-09-23","87.3","null","null","J.P. Howell",150040,434442,"strikeout","called_strike",,,,,"4","Jose Molina called out on strikes.","R","R","L","TB","TOR","S","null","null",2,2,2011,"1.7598833333333333","0.72460000000000000000","-0.7940","2.7880","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.8300","1.7800","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"5"
"SI","2011-09-23","88.1","null","null","J.P. Howell",150040,434442,"null","ball",,,,,"11","null","R","R","L","TB","TOR","B","null","null",1,2,2011,"1.9853333333333333","0.53253333333333333333","-1.0490","3.3980","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7500","1.6100","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"KC","2011-09-23","77.0","null","null","J.P. Howell",150040,434442,"null","foul",,,,,"13","null","R","R","L","TB","TOR","S","null","null",1,1,2011,"-0.45843333333333333333","-0.9108333333333333","-0.9220","1.4310","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7400","1.7300","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"KC","2011-09-23","77.9","null","null","J.P. Howell",150040,434442,"null","called_strike",,,,,"5","null","R","R","L","TB","TOR","S","null","null",1,0,2011,"-0.53219166666666666667","-0.70730000000000000000","0.1250","2.5220","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.6000","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"SI","2011-09-23","85.3","null","null","J.P. Howell",150040,434442,"null","ball",,,,,"3","null","R","R","L","TB","TOR","B","null","null",0,0,2011,"1.8614750000000000","0.30320000000000000000","0.5390","3.4440","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.5500","null","null","null","null","null","null",289249,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"KC","2011-09-21","78.8","null","null","J.P. Howell",429664,434442,"double","hit_into_play_score",,,,,"4","Robinson Cano doubles (46) on a line drive to center fielder B.  J.   Upton.    Brett Gardner scores.    Derek Jeter scores.","R","L","L","NYY","TB","X","null","line_drive",3,1,2011,"-0.48905000000000000000","-0.15116666666666666667","-0.3900","2.6420","null","458731.00","116539.00",1,8,"Bot","105.42","47.19",,,"null",,"null",,,,,,,"3.3100","1.6000","null","null","null","null","null","null",289223,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",66,"5"
"SI","2011-09-21","86.9","null","null","J.P. Howell",429664,434442,"null","called_strike",,,,,"7","null","R","L","L","NYY","TB","S","null","null",3,0,2011,"1.5358250000000000","0.62426666666666666667","-0.5100","2.1090","null","458731.00","116539.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.5700","null","null","null","null","null","null",289223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"4"
"SI","2011-09-21","86.8","null","null","J.P. Howell",429664,434442,"null","ball",,,,,"13","null","R","L","L","NYY","TB","B","null","null",2,0,2011,"1.4300583333333333","0.66583333333333333333","-0.8060","1.3980","null","458731.00","116539.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6300","1.6500","null","null","null","null","null","null",289223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
