"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FO","2016-10-02","82.2","-2.4884","6.0975","Matt Carasiti",571697,571539,"strikeout","swinging_strike",,,,,"8","Scooter Gennett strikes out swinging.","R","L","R","COL","MIL","S","null","null",0,2,2016,"-0.78130000000000000000","-0.01643333333333333333","0.1120","1.6620","null","null","542340.00",2,7,"Top","null","null",,,608596,,"161002_151235",,,,,,,"3.2300","1.4900","null","null","null","81.8760","715","5.8380",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.6625","0.000","0.000","0.00",1,0,0,"null",58,"3"
"CH","2016-10-02","85.6","-3.0483","5.4290","Matt Carasiti",571697,571539,"null","swinging_strike",,,,,"13","null","R","L","R","COL","MIL","S","null","null",0,1,2016,"-0.88289166666666666667","-0.03793333333333333333","-0.9050","2.2160","null","null","542340.00",2,7,"Top","null","null",,,608596,,"161002_151206",,,,,,,"3.2300","1.4900","null","null","null","86.2220","1674","6.2600",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.2403","0.000","0.000","null","null","null","null","null",58,"2"
"CH","2016-10-02","86.0","-2.9100","5.8533","Matt Carasiti",571697,571539,"null","swinging_strike",,,,,"13","null","R","L","R","COL","MIL","S","null","null",0,0,2016,"-0.92046666666666666667","0.14696666666666666667","-0.9620","1.9520","null","null","542340.00",2,7,"Top","null","null",,,608596,,"161002_151140",,,,,,,"3.2300","1.4900","null","null","null","86.7620","1515","6.2820",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.2184","0.000","0.000","null","null","null","null","null",58,"1"
"FT","2016-10-02","95.0","-2.8151","5.8014","Matt Carasiti",542340,571539,"walk","ball",,,,,"14","Jonathan Villar walks.","R","L","R","COL","MIL","B","null","null",3,1,2016,"-1.04015000000000000000","0.76903333333333333333","0.3230","0.9000","null","null","null",2,7,"Top","null","null",,,608596,,"161002_151046",,,,,,,"3.4200","1.5600","null","null","null","95.1440","2221","6.0890",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.4114","0.000","0.000","0.70",1,0,0,"null",57,"5"
"CH","2016-10-02","86.5","-3.0903","5.4264","Matt Carasiti",542340,571539,"null","ball",,,,,"13","null","R","L","R","COL","MIL","B","null","null",2,1,2016,"-1.10834166666666666667","0.28170000000000000000","-0.9180","1.1880","null","null","null",2,7,"Top","null","null",,,608596,,"161002_151021",,,,,,,"3.3400","1.5600","null","null","null","87.3170","1634","6.3920",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.1087","0.000","0.000","null","null","null","null","null",57,"4"
"CH","2016-10-02","85.9","-3.1366","5.4823","Matt Carasiti",542340,571539,"null","swinging_strike",,,,,"9","null","R","L","R","COL","MIL","S","null","null",2,0,2016,"-0.88567500000000000000","-0.07663333333333333333","0.3940","1.9650","null","null","null",2,7,"Top","null","null",,,608596,,"161002_150959",,,,,,,"3.3900","1.5600","null","null","null","86.4480","1664","6.3040",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.1962","0.000","0.000","null","null","null","null","null",57,"3"
"CH","2016-10-02","86.7","-2.8844","5.4675","Matt Carasiti",542340,571539,"null","ball",,,,,"14","null","R","L","R","COL","MIL","B","null","null",1,0,2016,"-0.93020833333333333333","0.30320000000000000000","1.0570","1.9540","null","null","null",2,7,"Top","null","null",,,608596,,"161002_150933",,,,,,,"3.3000","1.4000","null","null","null","87.3700","1693","6.3320",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.1682","0.000","0.000","null","null","null","null","null",57,"2"
"FT","2016-10-02","95.7","-2.7344","5.9601","Matt Carasiti",542340,571539,"null","ball",,,,,"14","null","R","L","R","COL","MIL","B","null","null",0,0,2016,"-0.89402500000000000000","0.76760000000000000000","1.5990","1.0370","null","null","null",2,7,"Top","null","null",,,608596,,"161002_150911",,,,,,,"3.5500","1.5600","null","null","null","95.6330","2203","5.9640",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.5360","0.000","0.000","null","null","null","null","null",57,"1"
"FO","2016-10-02","79.7","-2.6950","6.0018","Matt Carasiti",500887,571539,"strikeout","swinging_strike",,,,,"14","Josmil Pinto strikes out swinging.","R","R","R","COL","MIL","S","null","null",3,2,2016,"-0.30117500000000000000","0.16846666666666666667","1.6230","1.7020","null","null","null",1,7,"Top","null","null",,,608596,,"161002_150827",,,,,,,"3.4300","1.5000","null","null","null","79.5310","1388","5.8550",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.6451","0.000","0.000","0.00",1,0,0,"null",56,"6"
"FT","2016-10-02","95.6","-2.8722","5.7614","Matt Carasiti",500887,571539,"null","foul",,,,,"14","null","R","R","R","COL","MIL","S","null","null",3,1,2016,"-0.91629166666666666667","0.67156666666666666667","1.0170","2.1510","null","null","null",1,7,"Top","null","null",,,608596,,"161002_150800",,,,,,,"3.4300","1.5000","null","null","null","96.0440","2163","6.2200",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.2806","0.000","0.000","null","null","null","null","null",56,"5"
"FF","2016-10-02","95.4","-2.7549","5.9785","Matt Carasiti",500887,571539,"null","ball",,,,,"14","null","R","R","R","COL","MIL","B","null","null",2,1,2016,"-0.69640833333333333333","0.95106666666666666667","1.5340","2.3440","null","null","518653.00",0,7,"Top","null","null",,,608596,,"161002_150713",,,,,,,"3.4500","1.5000","null","null","null","95.1760","2126","5.8560",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.6444","0.000","0.000","null","null","null","null","null",56,"4"
"FF","2016-10-02","94.2","-2.5226","6.0880","Matt Carasiti",500887,571539,"null","ball",,,,,"14","null","R","R","R","COL","MIL","B","null","null",1,1,2016,"-0.61569166666666666667","1.24346666666666666667","1.5320","1.0290","null","null","518653.00",0,7,"Top","null","null",,,608596,,"161002_150644",,,,,,,"3.4700","1.5000","null","null","null","93.8640","2183","5.8180",449290,571539,608596,641958,642162,571448,542436,621311,453568,471865,"54.6821","0.000","0.000","null","null","null","null","null",56,"3"
