"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-23","89.0","null","null","Will Ohman",276519,349193,"field_out","hit_into_play",,,,,"6","Jimmy Rollins flies out to center fielder Josh Anderson.","R","R","L","PHI","ATL","X","8","fly_ball",3,0,2008,"0.61315000000000000000","1.6681633333333333","0.8060","2.3970","null","null","null",2,7,"Bot","123.49","79.32",,,"null",,"null",,,,,,,"3.6370","1.5930","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"4"
"SL","2008-09-23","79.2","null","null","Will Ohman",276519,349193,"null","ball",,,,,"13","null","R","R","L","PHI","ATL","B","null","null",2,0,2008,"-0.42099750000000000000","-0.00425000000000000000","-0.4900","0.9730","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6370","1.5930","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"CH","2008-09-23","85.1","null","null","Will Ohman",276519,349193,"null","ball",,,,,"14","null","R","R","L","PHI","ATL","B","null","null",1,0,2008,"1.2492808333333333","1.3399300000000000","0.4940","1.1680","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6370","1.5930","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"CH","2008-09-23","84.9","null","null","Will Ohman",276519,349193,"null","ball",,,,,"14","null","R","R","L","PHI","ATL","B","null","null",0,0,2008,"1.2495591666666667","1.3122666666666667","2.0040","1.5760","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.6370","1.5930","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2008-09-23","89.9","null","null","Will Ohman",400120,349193,"field_out","hit_into_play",,,,,"3","Chris Coste flies out to right fielder Jeff Francoeur.","R","R","L","PHI","ATL","X","9","fly_ball",1,2,2008,"0.36404166666666666667","1.7406900000000000","0.7610","3.3650","null","null","null",1,7,"Bot","172.69","109.44",,,"null",,"null",,,,,,,"4.0500","1.6360","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"5"
"CH","2008-09-23","85.0","null","null","Will Ohman",400120,349193,"null","foul",,,,,"9","null","R","R","L","PHI","ATL","S","null","null",1,2,2008,"1.0491591666666667","1.5142233333333333","0.7260","1.5650","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"4.0500","1.6360","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"SL","2008-09-23","81.2","null","null","Will Ohman",400120,349193,"null","ball",,,,,"13","null","R","R","L","PHI","ATL","B","null","null",0,2,2008,"-0.18775416666666666667","0.26149000000000000000","-2.0130","1.6670","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"4.0500","1.6360","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"CH","2008-09-23","84.7","null","null","Will Ohman",400120,349193,"null","foul",,,,,"14","null","R","R","L","PHI","ATL","S","null","null",0,1,2008,"1.0157591666666667","1.4330966666666667","1.0580","2.4140","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"4.0500","1.6360","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FF","2008-09-23","89.4","null","null","Will Ohman",400120,349193,"null","called_strike",,,,,"14","null","R","R","L","PHI","ATL","S","null","null",0,0,2008,"0.48595166666666666667","1.7563133333333333","0.8450","1.9000","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"4.0500","1.6360","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FF","2008-09-23","89.0","null","null","Will Ohman",434563,349193,"field_out","hit_into_play",,,,,"3","Carlos Ruiz flies out to right fielder Jeff Francoeur.","R","R","L","PHI","ATL","X","9","fly_ball",3,2,2008,"0.51698583333333333333","1.6539733333333333","0.6550","2.8860","null","null","null",0,7,"Bot","190.76","124.50",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"10"
"FF","2008-09-23","89.7","null","null","Will Ohman",434563,349193,"null","foul",,,,,"12","null","R","R","L","PHI","ATL","S","null","null",3,2,2008,"0.74146166666666666667","1.8562166666666667","1.0460","2.9670","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"9"
"FT","2008-09-23","89.7","null","null","Will Ohman",434563,349193,"null","foul",,,,,"8","null","R","R","L","PHI","ATL","S","null","null",3,2,2008,"0.76901666666666666667","1.8843100000000000","0.0070","1.3140","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"8"
"SL","2008-09-23","78.8","null","null","Will Ohman",434563,349193,"null","ball",,,,,"13","null","R","R","L","PHI","ATL","B","null","null",2,2,2008,"-0.69390333333333333333","0.21877666666666666667","-1.8550","1.2290","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"7"
"CH","2008-09-23","85.5","null","null","Will Ohman",434563,349193,"null","ball",,,,,"14","null","R","R","L","PHI","ATL","B","null","null",1,2,2008,"0.95104666666666666667","1.17810666666666666667","2.0570","1.6300","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"6"
"SL","2008-09-23","80.5","null","null","Will Ohman",434563,349193,"null","foul",,,,,"8","null","R","R","L","PHI","ATL","S","null","null",1,2,2008,"-0.43547083333333333333","0.39909000000000000000","-0.0280","1.4650","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3790","1.3610","null","null","null","null","null","null",236103,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"5"
