"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2016-07-31","83.8","-1.7643","5.5073","Huston Street",593428,434718,"home_run","hit_into_play_score",,,,,"4","Xander Bogaerts homers (14) on a fly ball to left center field.","R","R","R","LAA","BOS","X","null","fly_ball",0,2,2016,"-0.40833333333333333333","0.75470000000000000000","-0.3240","2.6810","null","null","null",2,9,"Top","72.14","51.19",,,542208,,"160731_160043",,,,,,,"3.6300","1.5900","414","100.9","27.4530","82.5620","2287","5.4540",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"55.0445","0.724","1.307","2.00",1,0,3,6,74,"3"
"SL","2016-07-31","83.8","-1.9536","5.5777","Huston Street",593428,434718,"null","swinging_strike",,,,,"14","null","R","R","R","LAA","BOS","S","null","null",0,1,2016,"-0.44312500000000000000","0.95966666666666666667","1.5430","1.0260","null","null","null",2,9,"Top","null","null",,,542208,,"160731_160027",,,,,,,"3.6300","1.5900","null","null","null","81.9750","2185","5.4640",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"55.0349","0.000","0.000","null","null","null","null","null",74,"2"
"SI","2016-07-31","89.5","-1.5810","5.7409","Huston Street",593428,434718,"null","foul",,,,,"12","null","R","R","R","LAA","BOS","S","null","null",0,0,2016,"-1.2823000000000000","1.7695000000000000","0.7000","3.7720","null","null","null",2,9,"Top","null","null",,,542208,,"160731_160007",,,,,,,"3.6300","1.5900","212","74.5","49.5020","87.6970","2269","5.6150",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.8839","0.000","0.000","null","null","null","null",3,74,"1"
"SL","2016-07-31","85.0","-1.9238","5.5348","Huston Street",456030,434718,"home_run","hit_into_play_score",,,,,"5","Dustin Pedroia homers (12) on a fly ball to center field.   Aaron Hill scores.    Mookie Betts scores.","R","R","R","LAA","BOS","X","null","fly_ball",1,0,2016,"-0.56280833333333333333","0.91810000000000000000","0.1090","2.3150","431094.00","null","605141.00",2,9,"Top","116.37","36.65",,,542208,,"160731_155912",,,,,,,"3.3800","1.4900","417","101.4","27.2750","83.7540","2267","5.6600",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.8388","0.724","1.307","2.00",1,0,3,6,73,"2"
"SL","2016-07-31","84.5","-2.0118","5.4929","Huston Street",456030,434718,"null","ball",,,,,"11","null","R","R","R","LAA","BOS","B","null","null",0,0,2016,"-0.61012500000000000000","0.89516666666666666667","-0.2720","3.6870","431094.00","null","605141.00",2,9,"Top","null","null",,,542208,,"160731_155850",,,,,,,"3.2200","1.4900","null","null","null","82.3120","2245","5.2410",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"55.2584","0.000","0.000","null","null","null","null","null",73,"1"
"SI","2016-07-31","89.8","-1.7395","5.6496","Huston Street",605141,434718,"single","hit_into_play_score",,,,,"3","Mookie Betts singles on a sharp line drive to right fielder Kole Calhoun.   Jackie Bradley scores.    Aaron Hill to 3rd.","R","R","R","LAA","BOS","X","null","line_drive",2,2,2016,"-1.4075500000000000","1.6906666666666667","0.5340","3.1680","null","598265.00","431094.00",2,9,"Top","153.95","115.43",,,542208,,"160731_155731",,,,,,,"3.3300","1.4900","238","100.7","8.2600","87.6350","2258","5.5790",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.9202","0.730","0.695","0.90",1,1,0,4,72,"5"
"SL","2016-07-31","84.4","-1.9402","5.7071","Huston Street",605141,434718,"null","ball",,,,,"14","null","R","R","R","LAA","BOS","B","null","null",1,2,2016,"-0.38050000000000000000","0.81920000000000000000","0.9890","1.8990","null","598265.00","431094.00",2,9,"Top","null","null",,,542208,,"160731_155701",,,,,,,"3.3300","1.4900","null","null","null","83.0660","2283","5.6340",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.8652","0.000","0.000","null","null","null","null","null",72,"4"
"SL","2016-07-31","84.9","-1.9620","5.5101","Huston Street",605141,434718,"null","ball",,,,,"14","null","R","R","R","LAA","BOS","B","null","null",0,2,2016,"-0.36519166666666666667","0.90233333333333333333","1.1690","1.4650","null","598265.00","431094.00",2,9,"Top","null","null",,,542208,,"160731_155634",,,,,,,"3.3300","1.4900","null","null","null","83.7860","2270","5.7180",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.7805","0.000","0.000","null","null","null","null","null",72,"3"
"SL","2016-07-31","84.1","-1.7721","5.5942","Huston Street",605141,434718,"null","called_strike",,,,,"12","null","R","R","R","LAA","BOS","S","null","null",0,1,2016,"-0.13835000000000000000","0.85503333333333333333","0.1530","3.4370","null","598265.00","431094.00",2,9,"Top","null","null",,,542208,,"160731_155609",,,,,,,"3.1800","1.5600","null","null","null","82.8650","2270","5.5880",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.9115","0.000","0.000","null","null","null","null","null",72,"2"
"SL","2016-07-31","84.6","-1.7368","5.6289","Huston Street",605141,434718,"null","called_strike",,,,,"14","null","R","R","R","LAA","BOS","S","null","null",0,0,2016,"-0.15226666666666666667","0.84643333333333333333","0.9830","2.0230","null","598265.00","431094.00",2,9,"Top","null","null",,,542208,,"160731_155546",,,,,,,"3.4000","1.4900","null","null","null","82.5610","2213","5.2370",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"55.2617","0.000","0.000","null","null","null","null","null",72,"1"
"SL","2016-07-31","83.0","-1.8304","5.6538","Huston Street",571788,434718,"strikeout","swinging_strike",,,,,"13","Brock Holt strikes out swinging.","R","L","R","LAA","BOS","S","null","null",2,2,2016,"-0.39302500000000000000","0.78910000000000000000","-1.2140","1.7920","null","598265.00","431094.00",1,9,"Top","null","null",,,542208,,"160731_155506",,,,,,,"3.2600","1.5100","null","null","null","81.5530","2120","5.3610",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"55.1377","0.000","0.000","0.00",1,0,0,"null",71,"6"
"SI","2016-07-31","90.1","-1.8612","5.7280","Huston Street",571788,434718,"null","foul",,,,,"11","null","R","L","R","LAA","BOS","S","null","null",2,2,2016,"-1.12365000000000000000","1.7680666666666667","-0.9760","2.8180","null","598265.00","431094.00",1,9,"Top","null","null",,,542208,,"160731_155436",,,,,,,"3.2600","1.5100","null","null","null","88.3130","2253","5.5810",448425,434718,542208,596847,463610,488862,592743,453203,545361,594777,"54.9176","0.000","0.000","null","null","null","null","null",71,"5"
