"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-08-03","93.5","-0.8808","5.5543","Kendall Graveman",452254,608665,"field_out","hit_into_play",,,,,"1","Hunter Pence flies out to right fielder Chad Pinder.  ","R","R","R","SF","OAK","X","9","fly_ball",0,0,2017,"-0.9223","1.0076","-0.6679","2.8243","null","null","null",2,2,"Bot","192.74","122.06",,,622194,,"170804_025404",,,,,,,"3.2867","1.4905","242","74.7","36.1880","93.8320","2295","6.3200",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.1806","0.116","0.115","0.00",1,0,0,3,22,"1"
"FF","2017-08-03","93.4","-1.0208","5.4679","Kendall Graveman",543063,608665,"field_out","hit_into_play",,,,,"5","Brandon Crawford lines out to right fielder Chad Pinder.  ","R","L","R","SF","OAK","X","9","line_drive",0,0,2017,"-0.8925","1.0683","0.0120","2.0887","null","null","null",1,2,"Bot","183.53","80.20",,,622194,,"170804_025338",,,,,,,"3.1662","1.3499","320","86.4","25.2080","93.6790","2229","6.3490",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.1519","0.120","0.138","0.00",1,0,0,3,21,"1"
"SI","2017-08-03","93.3","-0.9634","5.4867","Kendall Graveman",457763,608665,"field_out","hit_into_play",,,,,"4","Buster Posey grounds out, third baseman Matt Chapman to first baseman Ryon Healy.  ","R","R","R","SF","OAK","X","5","ground_ball",0,1,2017,"-1.0164","1.3874","-0.7458","2.2311","null","null","null",0,2,"Bot","102.71","162.38",,,622194,,"170804_025251",,,,,,,"3.3269","1.4102","14","97.4","-8.8030","93.4420","2284","6.2820",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.2194","0.258","0.240","0.00",1,0,0,2,20,"2"
"FF","2017-08-03","94.9","-0.9447","5.6117","Kendall Graveman",457763,608665,"null","foul",,,,,"4","null","R","R","R","SF","OAK","S","null","null",0,0,2017,"-0.6971","1.3264","-0.4361","2.6783","null","null","null",0,2,"Bot","null","null",,,622194,,"170804_025233",,,,,,,"3.3269","1.4102","289","93.1","23.1868","95.1640","2370","6.4760",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0253","0.000","0.000","null","null","null","null",3,20,"1"
"FC","2017-08-03","88.8","-1.2068","5.2102","Kendall Graveman",474832,608665,"home_run","hit_into_play_score",,,,,"4","Brandon Belt homers (18) on a fly ball to center field.   Ryder Jones scores.  ","R","L","R","SF","OAK","X","null","fly_ball",0,0,2017,"0.4014","0.7284","-0.4593","1.9809","null","null","624507.00",0,2,"Bot","91.61","31.07",,,622194,,"170804_025116",,,,,,,"3.1260","1.3901","404","103.7","28.1910","88.7810","2428","6.0420",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.4586","0.876","1.690","2.00",1,0,3,6,19,"1"
"CH","2017-08-03","86.8","-1.1306","5.1550","Kendall Graveman",624507,608665,"single","hit_into_play_score",,,,,"8","Ryder Jones singles on a line drive to right fielder Chad Pinder.   Denard Span scores.  ","R","L","R","SF","OAK","X","null","line_drive",1,1,2017,"-0.6540","0.2387","-0.1973","1.9333","452655.00","null","null",0,2,"Bot","187.71","129.80",,,622194,,"170804_025030",,,,,,,"3.6835","1.4112","187","103.0","11.1080","88.0670","1798","6.7330",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.7677","0.845","0.844","0.90",1,1,0,4,18,"3"
"CH","2017-08-03","86.5","-1.2028","5.2795","Kendall Graveman",624507,608665,"null","ball",,,,,"14","null","R","L","R","SF","OAK","B","null","null",0,1,2017,"-0.5892","0.4648","0.5763","0.3488","null","452655.00","null",0,2,"Bot","null","null",,,622194,,"170804_024955",,,,,,,"3.2008","1.4836","null","null","null","87.1970","1818","6.6680",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.8333","0.000","0.000","null","null","null","null","null",18,"2"
"SI","2017-08-03","92.8","-1.0351","5.3818","Kendall Graveman",624507,608665,"null","foul",,,,,"4","null","R","L","R","SF","OAK","S","null","null",0,0,2017,"-1.0128","1.3648","-0.4659","2.2170","null","452655.00","null",0,2,"Bot","null","null",,,622194,,"170804_024936",,,,,,,"3.6835","1.4112","192","72.9","59.0144","92.7550","2370","6.4580",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0429","0.000","0.000","null","null","null","null",3,18,"1"
"FC","2017-08-03","90.4","-1.0320","5.3503","Kendall Graveman",452655,608665,"double","hit_into_play_no_out",,,,,"14","Denard Span doubles (23) on a sharp line drive to right fielder Chad Pinder.  ","R","L","R","SF","OAK","X","null","line_drive",1,1,2017,"-0.3017","0.8462","0.8864","1.6015","null","null","null",0,2,"Bot","200.40","122.83",,,622194,,"170804_024852",,,,,,,"3.1059","1.4102","183","103.1","9.2110","90.9700","2576","6.4540",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0470","0.800","0.775","1.25",1,1,1,4,17,"3"
"CH","2017-08-03","85.8","-1.0479","5.4276","Kendall Graveman",452655,608665,"null","called_strike",,,,,"13","null","R","L","R","SF","OAK","S","null","null",1,0,2017,"-0.7102","0.5308","-0.9964","2.0147","null","null","null",0,2,"Bot","null","null",,,622194,,"170804_024830",,,,,,,"3.1241","1.6496","null","null","null","86.5820","1863","6.6060",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.8947","0.000","0.000","null","null","null","null","null",17,"2"
"FC","2017-08-03","89.4","-1.0784","5.4495","Kendall Graveman",452655,608665,"null","ball",,,,,"11","null","R","L","R","SF","OAK","B","null","null",0,0,2017,"-0.0331","1.1342","-0.7102","3.4766","null","null","null",0,2,"Bot","null","null",,,622194,,"170804_024812",,,,,,,"3.2166","1.7099","null","null","null","89.1780","2485","5.9790",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.5217","0.000","0.000","null","null","null","null","null",17,"1"
"SI","2017-08-03","94.1","-1.0668","5.5045","Kendall Graveman",621389,608665,"force_out","hit_into_play",,,,,"2","Ty Blach grounds into a force out, second baseman Jed Lowrie to shortstop Marcus Semien.   Joe Panik out at 2nd.  ","R","R","R","SF","OAK","X","4","ground_ball",1,0,2017,"-1.1039","1.1011","-0.0779","2.9556","null","592620.00","605412.00",2,1,"Bot","141.90","150.16",,,622194,,"170804_023932",,,,,,,"3.6604","1.3991","11","98.4","-15.1410","94.3530","2218","6.4710",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0297","0.214","0.197","0.00",1,0,0,2,13,"2"
"SI","2017-08-03","94.9","-1.1156","5.4646","Kendall Graveman",621389,608665,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",0,0,2017,"-1.1555","1.1708","0.9283","1.9171","null","592620.00","605412.00",2,1,"Bot","null","null",,,622194,,"170804_023914",,,,,,,"3.3609","1.5933","null","null","null","95.2340","2243","6.5210",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.9801","0.000","0.000","null","null","null","null","null",13,"1"
"null","2017-08-03","null","null","null","Kendall Graveman",605412,608665,"intent_walk","automatic_ball",,,,,"null","Kendall Graveman intentionally walks Joe Panik.  ","R","L","R","SF","OAK","B","null","null",3,0,2017,"null","null","null","null","null","592620.00","null",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491718,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","0.70",1,0,0,"null",12,"4"
"null","2017-08-03","null","null","null","Kendall Graveman",605412,608665,"null","automatic_ball",,,,,"null","null","R","L","R","SF","OAK","B","null","null",2,0,2017,"null","null","null","null","null","592620.00","null",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491718,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",12,"3"
"null","2017-08-03","null","null","null","Kendall Graveman",605412,608665,"null","automatic_ball",,,,,"null","null","R","L","R","SF","OAK","B","null","null",1,0,2017,"null","null","null","null","null","592620.00","null",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491718,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",12,"2"
"null","2017-08-03","null","null","null","Kendall Graveman",605412,608665,"null","automatic_ball",,,,,"null","null","R","L","R","SF","OAK","B","null","null",0,0,2017,"null","null","null","null","null","592620.00","null",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491718,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",12,"1"
"SI","2017-08-03","93.9","-1.0809","5.3927","Kendall Graveman",592620,608665,"double","hit_into_play_score",,,,,"7","Jarrett Parker doubles (1) on a line drive to left fielder Khris Davis.   Buster Posey scores.    Brandon Crawford scores.  ","R","L","R","SF","OAK","X","null","line_drive",2,1,2017,"-0.9825","0.9622","-0.5557","1.5874","457763.00","543063.00","null",2,1,"Bot","88.61","62.82",,,622194,,"170804_023813",,,,,,,"3.3671","1.3901","334","97.5","17.5610","94.2840","2277","6.5180",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.9827","0.409","0.480","1.25",1,1,1,4,11,"4"
"SI","2017-08-03","94.5","-1.2124","5.3404","Kendall Graveman",592620,608665,"null","ball",,,,,"14","null","R","L","R","SF","OAK","B","null","null",1,1,2017,"-1.0112","0.7328","0.0268","1.0832","457763.00","543063.00","null",2,1,"Bot","null","null",,,622194,,"170804_023750",,,,,,,"3.4576","1.5892","null","null","null","94.9670","2248","6.4940",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0070","0.000","0.000","null","null","null","null","null",11,"3"
"CH","2017-08-03","86.7","-1.2874","5.1870","Kendall Graveman",592620,608665,"null","ball",,,,,"13","null","R","L","R","SF","OAK","B","null","null",0,1,2017,"-0.9972","0.3363","-1.1772","1.7038","457763.00","543063.00","null",2,1,"Bot","null","null",,,622194,,"170804_023731",,,,,,,"3.4938","1.6737","null","null","null","87.7660","1652","6.7340",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.7669","0.000","0.000","null","null","null","null","null",11,"2"
"SI","2017-08-03","94.7","-1.1207","5.5367","Kendall Graveman",592620,608665,"null","called_strike",,,,,"4","null","R","L","R","SF","OAK","S","null","null",0,0,2017,"-1.0584","1.3611","-0.6996","2.5113","457763.00","543063.00","null",2,1,"Bot","null","null",,,622194,,"170804_023620",,,,,,,"3.5420","1.5933","null","null","null","94.6820","2310","6.4280",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.0732","0.000","0.000","null","null","null","null","null",11,"1"
"FF","2017-08-03","94.9","-1.0228","5.4872","Kendall Graveman",452254,608665,"field_out","hit_into_play",,,,,"8","Hunter Pence grounds out softly, second baseman Jed Lowrie to first baseman Ryon Healy.   Buster Posey to 3rd.    Brandon Crawford to 2nd.  ","R","R","R","SF","OAK","X","4","ground_ball",2,2,2017,"-0.9058","1.1256","0.2410","1.8702","null","457763.00","543063.00",1,1,"Bot","141.90","164.92",,,622194,,"170804_023532",,,,,,,"3.2867","1.4905","null","82.9","-20.6990","95.4740","2331","6.5310",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"53.9704","0.075","0.069","0.00",1,0,0,2,10,"5"
"SI","2017-08-03","95.2","-1.2147","5.4482","Kendall Graveman",452254,608665,"null","foul",,,,,"7","null","R","R","R","SF","OAK","S","null","null",2,1,2017,"-0.9548","1.2991","-0.4766","2.0203","null","457763.00","543063.00",1,1,"Bot","null","null",,,622194,,"170804_023504",,,,,,,"3.2867","1.4905","null","null","null","95.2160","2314","6.2280",491718,608665,622194,592387,476704,656305,543760,501981,434658,640461,"54.2728","0.000","0.000","null","null","null","null","null",10,"4"
