"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2012-10-03","88.9","null","null","Jaye Chapman",460022,488776,"grounded_into_double_play","hit_into_play",,,,,"4","Tyler Greene grounds into a double play, shortstop Starlin Castro to second baseman Adrian Cardenas to first baseman Bryan LaHair.   Matt Downs out at 2nd.","R","R","R","CHC","HOU","X","6","ground_ball",1,1,2012,"-0.89541666666666666667","1.4670666666666667","-0.3600","2.2220","null","517370.00","453303.00",1,7,"Top","108.43","158.63",,,"null",,"null",,,,,,,"3.4100","1.6300","null","null","null","null","null","null",320157,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"3"
"FT","2012-10-03","90.1","null","null","Jaye Chapman",460022,488776,"null","ball",,,,,"3","null","R","R","R","CHC","HOU","B","null","null",0,1,2012,"-0.70058333333333333333","1.7695000000000000","0.8100","3.5060","null","517370.00","453303.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.5300","null","null","null","null","null","null",320157,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"SL","2012-10-03","80.1","null","null","Jaye Chapman",460022,488776,"null","foul_tip",,,,,"6","null","R","R","R","CHC","HOU","S","null","null",0,0,2012,"0.15250833333333333333","0.01223333333333333333","0.3040","2.4420","null","517370.00","453303.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.6300","null","null","null","null","null","null",320157,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"FT","2012-10-01","88.0","null","null","Jaye Chapman",445599,488776,"caught_stealing_2b","called_strike",,,,,"7","With Scott Moore batting, Jose Altuve caught stealing 2nd base, catcher Welington Castillo to shortstop Starlin Castro.","R","L","R","CHC","HOU","S","null","null",3,1,2012,"-0.88289166666666666667","1.5172333333333333","-0.3930","2.0850","null","null","514888.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7500","null","null","null","null","null","null",320127,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",0,0,0,"null",35,"5"
"CH","2012-10-01","79.7","null","null","Jaye Chapman",445599,488776,"null","ball",,,,,"13","null","R","L","R","CHC","HOU","B","null","null",2,1,2012,"-1.3059583333333333","0.60276666666666666667","-1.4310","1.6980","null","null","514888.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6800","null","null","null","null","null","null",320127,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"4"
"SL","2012-10-01","80.1","null","null","Jaye Chapman",445599,488776,"null","ball",,,,,"13","null","R","L","R","CHC","HOU","B","null","null",1,1,2012,"-0.02284166666666666667","0.31180000000000000000","-0.3400","0.8530","null","null","514888.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.7400","null","null","null","null","null","null",320127,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"3"
"CH","2012-10-01","80.3","null","null","Jaye Chapman",445599,488776,"null","ball",,,,,"14","null","R","L","R","CHC","HOU","B","null","null",0,1,2012,"-1.15287500000000000000","0.84930000000000000000","0.1110","0.9850","null","null","514888.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.7200","null","null","null","null","null","null",320127,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
"CH","2012-10-01","80.3","null","null","Jaye Chapman",445599,488776,"null","missed_bunt",,,,,"13","null","R","L","R","CHC","HOU","S","null","null",0,0,2012,"-1.2280250000000000","0.44940000000000000000","-0.0120","0.8280","null","null","514888.00",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.6400","null","null","null","null","null","null",320127,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"SL","2012-09-28","81.0","null","null","Jaye Chapman",150348,488776,"single","hit_into_play_score",,,,,"4","John McDonald singles on a line drive to left fielder Alfonso Soriano.   Justin Upton scores.    Mike Jacobs to 2nd.","R","R","R","ARI","CHC","X","null","line_drive",0,1,2012,"0.38770000000000000000","-0.01930000000000000000","-0.4070","2.0250","null","457708.00","408312.00",2,8,"Bot","77.31","99.40",,,"null",,"null",,,,,,,"3.2200","1.4400","null","null","null","null","null","null",320076,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",71,"2"
"SL","2012-09-28","80.0","null","null","Jaye Chapman",150348,488776,"null","called_strike",,,,,"2","null","R","R","R","ARI","CHC","S","null","null",0,0,2012,"0.53521666666666666667","-0.16550000000000000000","0.2190","2.7650","null","457708.00","408312.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4400","null","null","null","null","null","null",320076,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
