"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-05-12","94.3","null","null","Merkin Valdez",112903,429723,"single","hit_into_play_score",,,,,"2","Jose Cruz singles on a line drive to right fielder Randy Winn.    Lance Berkman scores.    Carlos Lee to 3rd.    Ty Wigginton to 2nd.","R","L","R","SF","HOU","X","null","line_drive",2,2,2008,"-0.55557166666666666667","1.4834066666666667","-0.2740","3.2730","204020.00","150324.00","421064.00",1,8,"Top","169.68","114.46",,,"null",,"null",,,,,,,"3.6650","1.6220","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",60,"5"
"SL","2008-05-12","84.7","null","null","Merkin Valdez",112903,429723,"null","blocked_ball",,,,,"14","null","R","L","R","SF","HOU","B","null","null",1,2,2008,"-0.33276583333333333333","1.23056666666666666667","0.7940","0.1610","204020.00","150324.00","421064.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6650","1.6220","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"4"
"FF","2008-05-12","91.2","null","null","Merkin Valdez",112903,429723,"null","foul",,,,,"11","null","R","L","R","SF","HOU","S","null","null",1,1,2008,"-0.57213250000000000000","1.5887566666666667","-0.8360","3.4120","204020.00","150324.00","421064.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6650","1.6220","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"FF","2008-05-12","93.0","null","null","Merkin Valdez",112903,429723,"null","ball",,,,,"11","null","R","L","R","SF","HOU","B","null","null",0,1,2008,"-0.57074083333333333333","1.6538300000000000","-1.3770","3.0100","204020.00","150324.00","421064.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6650","1.6220","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2008-05-12","92.9","null","null","Merkin Valdez",112903,429723,"null","swinging_strike",,,,,"11","null","R","L","R","SF","HOU","S","null","null",0,0,2008,"-0.39372083333333333333","1.6655833333333333","-0.4090","3.8900","204020.00","150324.00","421064.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6650","1.6220","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FF","2008-05-12","92.6","null","null","Merkin Valdez",421064,429723,"hit_by_pitch","hit_by_pitch",,,,,"11","Ty Wigginton hit by pitch.    Lance Berkman to 3rd.    Carlos Lee to 2nd.","R","R","R","SF","HOU","B","null","null",2,1,2008,"-0.44368166666666666667","1.5886133333333333","-2.3770","4.1060","null","204020.00","150324.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6340","1.6510","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",59,"4"
"SL","2008-05-12","83.3","null","null","Merkin Valdez",421064,429723,"null","ball",,,,,"14","null","R","R","R","SF","HOU","B","null","null",1,1,2008,"-0.61972750000000000000","0.72015666666666666667","1.2950","2.4570","null","204020.00","150324.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6340","1.6510","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"FF","2008-05-12","93.2","null","null","Merkin Valdez",421064,429723,"null","foul",,,,,"3","null","R","R","R","SF","HOU","S","null","null",1,0,2008,"0.04869000000000000000","1.5655366666666667","0.4240","3.2000","null","204020.00","150324.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6340","1.6510","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"FF","2008-05-12","92.1","null","null","Merkin Valdez",421064,429723,"null","ball",,,,,"12","null","R","R","R","SF","HOU","B","null","null",0,0,2008,"-0.44994416666666666667","1.4411233333333333","0.8410","3.5240","null","204020.00","150324.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6340","1.6510","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"IN","2008-05-12","71.5","null","null","Merkin Valdez",150324,429723,"intent_walk","intent_ball",,,,,"12","Merkin Valdez intentionally walks Carlos Lee.","R","R","R","SF","HOU","B","null","null",3,0,2008,"-0.19359916666666666667","1.3991266666666667","4.7830","6.3230","null","204020.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8770","1.8320","null","null","null","null","null","null",234335,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",58,"4"
