"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-25","92.6","null","null","Humberto Sanchez",425567,458008,"grounded_into_double_play","hit_into_play",,,,,"4","Alex Rios grounds into double play, shortstop Cody Ransom to second baseman Robinson Cano to first baseman Jason Giambi.    Marco Scutaro out at 2nd.","R","R","R","TOR","NYY","X","6","ground_ball",1,1,2008,"-0.51785750000000000000","1.21336666666666666667","-0.3470","2.2970","446928.00","null","340192.00",1,7,"Bot","112.45","154.62",,,"null",,"null",,,,,,,"3.0800","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"3"
"SL","2008-09-25","90.3","null","null","Humberto Sanchez",425567,458008,"null","foul",,,,,"12","null","R","R","R","TOR","NYY","S","null","null",1,0,2008,"-0.03620166666666666667","0.65393666666666666667","0.2170","3.9440","446928.00","null","340192.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0800","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"FC","2008-09-25","91.0","null","null","Humberto Sanchez",425567,458008,"null","ball",,,,,"12","null","R","R","R","TOR","NYY","B","null","null",0,0,2008,"-0.12526833333333333333","0.40410666666666666667","0.1150","3.9950","446928.00","null","340192.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.0800","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"CU","2008-09-25","77.6","null","null","Humberto Sanchez",340192,458008,"single","hit_into_play_score",,,,,"14","Marco Scutaro singles on a line drive to right fielder Xavier Nady.    Gregg Zaun scores.    Joe Inglett to 3rd.","R","R","R","TOR","NYY","X","null","line_drive",2,2,2008,"0.53563416666666666667","-1.7004566666666667","0.8580","2.1430","null","124748.00","446928.00",1,7,"Bot","173.69","112.45",,,"null",,"null",,,,,,,"3.3600","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"5"
"FF","2008-09-25","91.1","null","null","Humberto Sanchez",340192,458008,"null","foul",,,,,"1","null","R","R","R","TOR","NYY","S","null","null",2,1,2008,"-0.35656333333333333333","0.92369000000000000000","-0.3350","2.9900","null","124748.00","446928.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"4"
"SL","2008-09-25","90.2","null","null","Humberto Sanchez",340192,458008,"null","ball",,,,,"14","null","R","R","R","TOR","NYY","B","null","null",1,1,2008,"-0.34737833333333333333","0.59488333333333333333","0.9980","2.1770","null","124748.00","446928.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"CH","2008-09-25","88.6","null","null","Humberto Sanchez",340192,458008,"null","called_strike",,,,,"4","null","R","R","R","TOR","NYY","S","null","null",1,0,2008,"-1.02205833333333333333","0.79569333333333333333","-0.5790","2.7670","null","124748.00","446928.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"SL","2008-09-25","90.1","null","null","Humberto Sanchez",340192,458008,"null","ball",,,,,"14","null","R","R","R","TOR","NYY","B","null","null",0,0,2008,"-0.07753416666666666667","0.57223666666666666667","1.2000","2.3510","null","124748.00","446928.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"FF","2008-09-25","89.8","null","null","Humberto Sanchez",446928,458008,"walk","ball",,,,,"13","Joe Inglett walks.    Gregg Zaun to 2nd.","R","L","R","TOR","NYY","B","null","null",3,0,2008,"-0.53121750000000000000","1.6921000000000000","-0.7470","1.3030","null","null","124748.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",63,"4"
"FC","2008-09-25","88.5","null","null","Humberto Sanchez",446928,458008,"null","ball",,,,,"12","null","R","L","R","TOR","NYY","B","null","null",2,0,2008,"-0.81108166666666666667","1.09210666666666666667","1.3520","3.2780","null","null","124748.00",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.5000","null","null","null","null","null","null",236139,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
