"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2013-09-29","93.1","null","null","Erik Bedard",453895,407853,"field_out","hit_into_play",,,,,"4","Brendan Ryan flies out to center fielder Trevor Crowe.","R","R","L","HOU","NYY","X","8","fly_ball",0,0,2013,"1.5427833333333333","1.4326666666666667","-0.5120","2.6480","null","null","null",2,7,"Top","120.48","82.33",,,"null",,"null",,,,,,,"3.5100","1.5400","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",47,"1"
"CH","2013-09-29","73.1","null","null","Erik Bedard",458691,407853,"strikeout","swinging_strike",,,,,"13","David Adams strikes out swinging.","R","R","L","HOU","NYY","S","null","null",2,2,2013,"0.69386666666666666667","0.81776666666666666667","-1.0380","1.6750","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",46,"6"
"FT","2013-09-29","93.4","null","null","Erik Bedard",458691,407853,"null","foul",,,,,"1","null","R","R","L","HOU","NYY","S","null","null",2,2,2013,"1.7738000000000000","1.6405000000000000","-0.3690","3.0010","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"5"
"FT","2013-09-29","94.0","null","null","Erik Bedard",458691,407853,"null","ball",,,,,"12","null","R","R","L","HOU","NYY","B","null","null",1,2,2013,"1.8225083333333333","1.6706000000000000","1.6020","3.4570","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.4900","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"4"
"FT","2013-09-29","93.7","null","null","Erik Bedard",458691,407853,"null","foul_tip",,,,,"3","null","R","R","L","HOU","NYY","S","null","null",1,1,2013,"2.0799666666666667","1.6419333333333333","0.3800","2.9070","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"3"
"FT","2013-09-29","92.8","null","null","Erik Bedard",458691,407853,"null","swinging_strike",,,,,"2","null","R","R","L","HOU","NYY","S","null","null",1,0,2013,"1.9241000000000000","1.6691666666666667","0.1830","3.2460","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"2"
"CU","2013-09-29","77.1","null","null","Erik Bedard",458691,407853,"null","ball",,,,,"13","null","R","R","L","HOU","NYY","B","null","null",0,0,2013,"-0.69780000000000000000","-0.74026666666666666667","-1.3020","1.4810","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.4800","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"1"
"FT","2013-09-29","92.1","null","null","Erik Bedard",400098,407853,"field_out","hit_into_play",,,,,"5","Travis Hafner grounds out, shortstop Jonathan Villar to first baseman Chris Carter.","R","L","L","HOU","NYY","X","6","ground_ball",3,2,2013,"2.0298666666666667","1.4584666666666667","-0.0500","2.5710","null","null","null",0,7,"Top","107.43","157.63",,,"null",,"null",,,,,,,"3.4000","1.6200","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",45,"6"
"FF","2013-09-29","90.9","null","null","Erik Bedard",400098,407853,"null","ball",,,,,"11","null","R","L","L","HOU","NYY","B","null","null",2,2,2013,"1.5163416666666667","2.0690666666666667","-1.2610","3.4750","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.7500","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"5"
"FT","2013-09-29","92.9","null","null","Erik Bedard",400098,407853,"null","ball",,,,,"11","null","R","L","L","HOU","NYY","B","null","null",1,2,2013,"1.6499416666666667","1.6290333333333333","-0.8280","3.9060","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.7500","null","null","null","null","null","null",349165,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",45,"4"
